,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30546,-sp,215,0.6903498051993703,0.13268136904052696,language,0.3867646182180888,0.04244162931934491
30547,-sp,215,1.0,0.5773711010010854,language,0.6270279069214886,0.1883006492349628
30548,-sp,215,0.9453796139348618,0.3536471604410234,language,0.7526154990585807,0.2942848527246733
30549,-sp,215,1.0,0.8627731399402538,language,0.8339430632229733,0.3518773013451868
30550,-sp,215,0.8021276038056313,0.19561824941080042,language,0.487460468483043,0.10553267874375158
30551,-sp,215,0.5174167477531343,0.057348056576450125,language,0.41277361479568453,0.07264572454798866
30552,-sp,215,1.0,1.0,language,1.0,1.0
30553,-sp,215,0.8752823854411705,0.28175820275194063,language,0.5578315179170789,0.15198649604515405
30554,-sp,215,1.0,0.5519484952218968,language,0.7164079017813825,0.25744260388020224
30555,-sp,215,1.0,0.7533215933531399,language,0.480081905109003,0.10216765138181287
30556,-sp,215,1.0,0.44564039959079843,language,0.6526415059688254,0.200406117812224
30557,-sp,215,0.8832499673821794,0.29315726352893706,language,0.7526154990585807,0.29315726352893706
30558,-sp,215,0.5358229447998927,0.06789728686004906,language,0.39915374699543993,0.06789728686004906
30559,-sp,215,0.7857671038767804,0.17705797775132165,language,0.6102658217926265,0.17705797775132165
30560,-sp,215,1.0,1.0,language,1.0,1.0
30561,-sp,215,0.3598425193282697,0.0011742067448047636,language,1.0,1.0
30562,-sp,215,1.0,1.0,language,1.0,1.0
30563,-sp,215,1.0,1.0,language,1.0,1.0
30564,-sp,215,1.0,1.0,language,1.0,1.0
30565,-sp,215,1.0,1.0,language,1.0,1.0
30566,-sp,215,1.0,1.0,language,1.0,1.0
30567,-sp,215,1.0,1.0,language,1.0,1.0
30568,-sp,215,1.0,1.0,language,1.0,1.0
30569,-sp,215,0.7231406590910999,0.1493771271994716,language,0.5537737722541256,0.1493771271994716
30570,-sp,215,0.8098846973879036,0.21832991994757417,language,0.6708691506243852,0.21832991994757417
30571,-sp,215,1.0,1.0,language,1.0,1.0
30572,-sp,215,0.7874045960699138,0.18024350989336713,language,0.6153050477435551,0.18024350989336713
30573,-sp,215,1.0,1.0,language,1.0,1.0
30574,-sp,215,1.0,0.6517205540958757,language,0.9405359641483675,0.4593712998530768
30575,-sp,215,1.0,1.0,language,1.0,1.0
30576,-sp,215,1.0,1.0,language,1.0,1.0
30577,-sp,215,1.0,1.0,language,1.0,1.0
30578,-sp,215,1.0,1.0,language,1.0,1.0
30579,-sp,215,1.0,0.4459049224079362,language,0.9344735873919405,0.4459049224079362
30580,-sp,215,0.5205110874198674,0.0629266036467725,language,0.3940419289448368,0.06638410126814712
30581,-sp,215,0.6740471327521707,0.12105493422256922,language,0.5177662834511421,0.12696330809221673
30582,-sp,215,0.6871672705551247,0.13055166112166583,language,0.5068693079796177,0.1153332961455831
30583,-sp,215,0.3709246932351701,0.011424743004732889,language,0.36515234086226644,0.0252756406782423
30584,-sp,215,0.43786386924968546,0.022980636143875036,language,0.356751941468425,0.008527817062047686
30585,-sp,215,0.43786386924968546,0.026290379469102267,language,0.3867646182180888,0.03859261713372596
30586,-sp,215,0.5066353989417925,0.05334967750270717,language,0.3867646182180888,0.05334967750270717
30587,-sp,215,0.3598425193282697,0.004774064926160302,language,0.356751941468425,0.015419597667509399
30588,-sp,215,0.4461760260958948,0.030527514337823664,language,0.3867646182180888,0.05103280323552614
30589,-sp,215,0.3598425193282697,0.004965686000458373,language,0.356751941468425,0.004965686000458373
30590,-sp,215,0.47661230150469924,0.03756609730583957,language,0.36515234086226644,0.023953332048422208
30591,-sp,215,1.0,1.0,language,1.0,1.0
30592,-sp,215,0.5031567194824317,0.04963638580974282,language,0.356751941468425,0.015999647839272543
30593,-sp,215,1.0,0.9235224543988729,language,1.0,1.0
30594,-sp,215,0.3709246932351701,0.009900216148235459,language,0.356751941468425,0.002806961668255622
30595,-sp,215,1.0,1.0,language,1.0,1.0
30596,-sp,215,1.0,0.5224831141893337,language,0.9339071508006332,0.44018700032671504
30597,-sp,215,1.0,1.0,language,1.0,1.0
30598,-sp,215,1.0,1.0,language,1.0,1.0
30599,-sp,215,1.0,1.0,language,1.0,1.0
30600,-sp,215,1.0,1.0,language,1.0,1.0
30601,-sp,215,0.8535737069500228,0.2674094201392503,language,0.746027342896295,0.2867645603769263
30602,-sp,215,0.8140084889653966,0.22424438924472478,language,0.679740804898072,0.22424438924472478
30603,-sp,215,0.8316987970997615,0.23968104976914723,language,0.7055756397323771,0.24687309575881683
30604,-sp,215,1.0,0.8632203357744497,language,0.9108295855051248,0.4163447935978495
30605,-sp,215,1.0,0.48726959228378275,language,0.9710997593196184,0.48726959228378275
30606,-sp,215,1.0,0.44436830265488436,language,0.9341050974452861,0.44436830265488436
30607,-sp,215,1.0,1.0,language,1.0,1.0
30608,-sp,215,1.0,0.6663631022126131,language,1.0,1.0
30609,-sp,215,1.0,1.0,language,1.0,1.0
30610,-sp,215,0.8021276038056313,0.20578444672091528,language,0.3867646182180888,0.05254785213546756
30611,-sp,215,0.5972988512846525,0.08664791877987964,language,0.4522786421634408,0.08664791877987964
30612,-sp,215,1.0,0.41300764674578055,language,0.4595853524368299,0.0937445821980868
30613,-sp,215,1.0,0.6412882411797001,language,0.6893071398839163,0.23501414268501714
30614,-sp,215,1.0,0.8638055957016653,language,0.9647675711052387,0.47812118950944454
