,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
80,-lt,018,0.905833934474528,0.7490806394807767,language,1.0,1.0
81,-lt,018,0.7024498545594877,0.4995805725895612,language,0.444170455148487,0.33576051744879853
82,-lt,018,0.9788514473322482,0.8286729603736411,language,0.3200795464865932,0.20350699842060188
83,-lt,018,0.7095764885855242,0.5080452558614474,language,0.17529876615802042,0.07228815099299812
84,-lt,018,1.0,1.0,language,1.0,1.0
85,-lt,018,1.0,1.0,language,1.0,1.0
86,-lt,018,1.0,1.0,language,1.0,1.0
87,-lt,018,0.7814025832423491,0.5926691168922088,language,0.5702637866746014,0.4709272602904657
88,-lt,018,0.8702641419354278,0.6959549765404084,language,0.3762299325596956,0.26291767746623795
89,-lt,018,0.379448473906105,0.10622988466897787,language,0.09613637160105744,0.02576851197554117
90,-lt,018,1.0,1.0,language,1.0,1.0
91,-lt,018,1.0,1.0,language,1.0,1.0
92,-lt,018,1.0,1.0,language,1.0,1.0
93,-lt,018,1.0,1.0,language,1.0,1.0
94,-lt,018,0.7335370226839923,0.5352983722237381,language,0.6359887921958324,0.5352983722237381
95,-lt,018,1.0,1.0,language,1.0,1.0
96,-lt,018,1.0,0.8648287420791678,language,0.5702637866746014,0.47156565606037043
97,-lt,018,0.9470842320673084,0.7950486189666655,language,0.4524588514181218,0.34566494887539967
98,-lt,018,1.0,1.0,language,1.0,1.0
99,-lt,018,0.7615438809144427,0.568970968444665,language,0.34022436516005067,0.2269949645504471
100,-lt,018,0.672623724708914,0.45369906615122624,language,0.26713617409971635,0.15146896469571544
101,-lt,018,0.2612795482332523,0.03413715047918113,language,0.06042648898521744,0.012370076537474559
102,-lt,018,0.33946179331578075,0.07390863985604028,language,0.1612259246866002,0.06278395941083802
103,-lt,018,0.3839547164532551,0.11568031580874255,language,0.031059976326601724,0.003247803121043774
104,-lt,018,0.17042657598682132,0.009750167862198048,language,0.061636853959808585,0.012773556832783754
105,-lt,018,1.0,0.9387972187842453,language,0.38704231875978934,0.27617379004288356
106,-lt,018,0.7786930443323307,0.5894671940895699,language,0.2436139556641546,0.1309559555484778
107,-lt,018,0.6635673452751201,0.4363592699579459,language,0.14339203767417819,0.05173939503707461
108,-lt,018,1.0,1.0,language,1.0,1.0
109,-lt,018,0.8711431879419662,0.6992239137383971,language,1.0,1.0
110,-lt,018,0.4953736847101037,0.22178733453883875,language,0.33639206974710667,0.22178733453883875
111,-lt,018,1.0,0.9290067074613882,language,0.4628466285792805,0.3556223277920434
112,-lt,018,0.8999862456368543,0.7389430514617765,language,0.47757301943561986,0.3713675320500844
113,-lt,018,0.7957688342201652,0.6100113081172253,language,1.0,1.0
114,-lt,018,1.0,1.0,language,1.0,1.0
115,-lt,018,1.0,1.0,language,1.0,1.0
116,-lt,018,1.0,1.0,language,1.0,1.0
117,-lt,018,1.0,1.0,language,1.0,1.0
118,-lt,018,1.0,1.0,language,1.0,1.0
119,-lt,018,0.776927731690493,0.5875587484875819,language,1.0,1.0
120,-lt,018,0.7934663980844646,0.6056171911627158,language,0.5335406795406128,0.4302113726781819
121,-lt,018,0.7507664376723145,0.5539528501823705,language,0.38019129803806595,0.2666037487762596
122,-lt,018,1.0,1.0,language,1.0,1.0
123,-lt,018,1.0,1.0,language,1.0,1.0
124,-lt,018,1.0,1.0,language,1.0,1.0
125,-lt,018,0.9699224382494083,0.8192202037349567,language,1.0,1.0
126,-lt,018,0.683887373641216,0.4733536596883574,language,0.35111335175520714,0.2370920055666605
127,-lt,018,0.4783125978128599,0.20738704920849738,language,0.3279845788271123,0.21229635109648876
128,-lt,018,1.0,0.9888106751138522,language,1.0,1.0
129,-lt,018,0.6261768611605208,0.3849331154532276,language,0.2334099161197682,0.11984543560619722
130,-lt,018,0.4471559455535149,0.17163446728120213,language,0.1461890190183232,0.05371746722396412
131,-lt,018,0.5141074493878574,0.25099649406785673,language,0.059534461858009,0.011812676640832468
132,-lt,018,0.46476521054592146,0.19467491737802262,language,0.04615262924151831,0.007170990257702772
133,-lt,018,0.33946179331578075,0.07416868679806013,language,0.059511540667522914,0.011672310874127968
134,-lt,018,0.5105262501024724,0.24270535130954207,language,0.12375627552533765,0.039733237208429466
135,-lt,018,0.3431036157591075,0.08037945610225974,language,0.04078890602596686,0.00554847397747465
136,-lt,018,0.33946179331578075,0.07360954746719217,language,0.030903632099634055,0.0031859414535705213
137,-lt,018,0.12683460777043953,0.005230293103935651,language,0.03980868766015055,0.005159299726205079
138,-lt,018,0.23580018216102458,0.0238225999049046,language,0.09301665879459364,0.0238225999049046
139,-lt,018,0.5240427455754126,0.2687329497307453,language,0.18744877952289946,0.08214001713260394
140,-lt,018,0.5141074493878574,0.2504698329850512,language,0.23868731006187624,0.12612689013237402
141,-lt,018,0.6608170927878096,0.4265416407773531,language,0.23420131096662647,0.12141216709904641
142,-lt,018,0.8333721837854192,0.6531801384138899,language,0.18229885182424246,0.07718839455002903
143,-lt,018,0.8783835353692546,0.7134440644420381,language,0.2690537257010594,0.153016232947069
144,-lt,018,1.0,0.9571524916162356,language,0.5393671940310764,0.438881258766082
145,-lt,018,0.8203608282385755,0.6361118940612812,language,1.0,1.0
146,-lt,018,0.5105262501024724,0.24516154352427083,language,0.28482202181804933,0.16632095972143823
147,-lt,018,0.7446989661611259,0.5468162220364796,language,0.5909240814605446,0.49562778260939644
148,-lt,018,0.775729362557876,0.5843675536794604,language,0.28719678505749097,0.16897660623043836
149,-lt,018,0.4832910722148752,0.21246301186471317,language,0.28604041318739365,0.16766433644857537
150,-lt,018,0.7496751393392626,0.5525955923995595,language,0.4562266823536564,0.3490570861306693
151,-lt,018,1.0,0.9420718428247681,language,1.0,1.0
152,-lt,018,1.0,1.0,language,1.0,1.0
153,-lt,018,1.0,0.9788408285011014,language,0.5157951404696538,0.41058508604395855
154,-lt,018,1.0,1.0,language,1.0,1.0
155,-lt,018,1.0,1.0,language,1.0,1.0
156,-lt,018,0.7616816443122189,0.5698590210760046,language,0.6050825280697272,0.5088396517346306
157,-lt,018,0.6635086569886512,0.4336856342354285,language,0.343442738980566,0.23014204158491536
158,-lt,018,0.5648214469600007,0.31844963744573623,language,0.4294484683727009,0.31844963744573623
159,-lt,018,0.4188641305644406,0.14769361593977767,language,1.0,1.0
160,-lt,018,1.0,1.0,language,1.0,1.0
161,-lt,018,0.4597413139291506,0.18514777401247018,language,0.2322847375992122,0.11853705681609282
162,-lt,018,0.4175159959106457,0.14539572102811799,language,0.27874112874459006,0.16132477558323144
163,-lt,018,0.3258924007408003,0.060954837841062794,language,0.026604594012347563,0.0022273559125018344
164,-lt,018,0.34443414341956863,0.08319175187158948,language,0.04078890602596686,0.005565344735602314
165,-lt,018,0.28141317624643314,0.04281957721767957,language,0.053686941661659666,0.009878869398652809
166,-lt,018,0.25479095286980186,0.028647351198743343,language,0.03677830862372554,0.004251984133965324
167,-lt,018,0.873669239326087,0.7018948012553468,language,1.0,1.0
168,-lt,018,0.3431036157591075,0.0806636269871961,language,0.044828481129839205,0.006734175368547274
169,-lt,018,0.3046818305217159,0.05276921944644448,language,0.053686941661659666,0.009883457596034548
170,-lt,018,0.4121661653323375,0.1384049075309918,language,0.10156288759395335,0.028480672639198318
171,-lt,018,0.2693590538573723,0.03808316519927502,language,0.12500110305929202,0.04059314171513091
172,-lt,018,0.8430312688859977,0.6642440778409555,language,0.20253864843394626,0.09336464942536846
173,-lt,018,0.5291059605235541,0.2748069271613559,language,0.30569889891963115,0.18763494624965438
174,-lt,018,0.5648214469600007,0.31791354125524685,language,0.4291516789509197,0.31791354125524685
175,-lt,018,1.0,1.0,language,1.0,1.0
176,-lt,018,0.23580018216102458,0.023962021456716782,language,0.03217773129659831,0.0034120716544257415
177,-lt,018,0.683887373641216,0.4723287707743534,language,0.3542693165380058,0.24026659832953118
178,-lt,018,0.6635673452751201,0.4378145726267104,language,0.31838880483873133,0.2011617043826447
