,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.3224717022317339,0.0205833001424511,language,0.0017238675752100734,0.00044013640218129536
106,-mp,1,0.8875598806936057,0.22661103336858018,language,1.827759344271233e-05,1.5555398674648793e-06
107,-mp,1,1.0,0.9999412737161881,language,0.04689590618187504,0.025401530456151882
108,-mp,1,1.0,0.659078272840494,language,0.40100516163507827,0.29008884033175875
109,-mp,1,0.8875598806936057,0.16465431994097557,language,0.2915766203541091,0.19852025215598917
110,-mp,1,0.3224717022317339,0.018904487061113386,language,0.007152268545018343,0.0025869907503257837
111,-mp,1,0.945488031768787,0.2983572713139535,language,0.011450306379867917,0.004628847259946604
112,-mp,1,1.0,0.9996030382989471,language,0.03977453922404533,0.01946413621602218
113,-mp,1,1.0,0.8055211424349484,language,0.42859623568889293,0.3191674095555586
114,-mp,1,1.0,0.9807293668501733,language,1.0,1.0
115,-mp,1,0.5234696458951944,0.07796356428226299,language,0.00017517553319722638,2.981711203357045e-05
116,-mp,1,1.0,0.7035177416847269,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,1.0,0.8429863469639431,language,0.3365473013142491,0.236299169007877
119,-mp,1,0.9521446453810654,0.3443927440740024,language,0.004094969474410671,0.0013069051514076608
120,-mp,1,1.0,0.531855843198586,language,1.1821333530924637e-07,2.529793260615593e-09
121,-mp,1,0.8875598806936057,0.1727028225970797,language,0.00020039211754396225,3.8372958678631066e-05
122,-mp,1,1.0,0.8636724956262893,language,2.8529107633339945e-05,3.0350114503553134e-06
123,-mp,1,0.9976361865479821,0.4579094375703495,language,1.1821333530924637e-07,5.0303546940104836e-09
124,-mp,1,1.0,0.6303844835164141,language,1.0,1.0
125,-mp,1,1.0,0.7542536749189719,language,0.0017985634345923384,0.000497474992546817
126,-mp,1,0.8875598806936057,0.19128359381731136,language,0.0001379120773172015,2.054009662171086e-05
127,-mp,1,1.0,1.0,language,1.0,1.0
128,-mp,1,1.0,0.8448750221688853,language,0.014993184811573603,0.00669908257538395
129,-mp,1,0.945488031768787,0.29189914523474897,language,0.12672938105258091,0.08089109428888144
130,-mp,1,0.945488031768787,0.3017514995006767,language,0.04689590618187504,0.025942416185718107
131,-mp,1,0.9521446453810654,0.33038639037301654,language,0.007152268545018343,0.0025000914226616052
132,-mp,1,0.3224717022317339,0.014370934638836543,language,0.0017238675752100734,0.0004254887983006095
133,-mp,1,1.0,0.8534854896374318,language,0.04627045530344856,0.023627466537931182
134,-mp,1,1.0,0.8051340091083887,language,0.002077949415631943,0.0006189636557201532
135,-mp,1,1.0,0.9231130119297414,language,0.012196694704978724,0.005190082853182436
136,-mp,1,0.8875598806936057,0.21379991627120193,language,0.010699359103968728,0.00409762689088164
137,-mp,1,0.9976361865479821,0.4058988241343826,language,0.05454100979818677,0.03249251647551552
138,-mp,1,1.0,0.5699131952083494,language,0.21231638811397147,0.14003846875602374
139,-mp,1,0.9976361865479821,0.4669786405118215,language,0.5931890838933948,0.4669786405118215
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.9547765337860605,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,0.9976361865479821,0.46012631821301475,language,0.5931890838933948,0.46012631821301475
144,-mp,2,1.0,0.3656922751315087,language,0.06424975841674478,0.008031219802093098
145,-mp,2,1.0,0.7509276358429131,language,0.10316344179549282,0.03868629067330981
146,-mp,2,1.0,0.9982492429086388,language,0.08977556451512654,0.022443891128781635
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,1.0,1.0,language,1.0,1.0
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.010120580639863807,0.0011245089599848674,language,7.44501715827589e-08,8.272241286973211e-09
153,-mp,3,0.7653861407596426,0.38215971693039724,language,0.0007565697413087299,0.0003362532183594355
154,-mp,3,0.8956956451677696,0.7961739068157951,language,0.08123075788898178,0.06317947835809694
155,-mp,3,0.7653861407596426,0.4920206330398162,language,0.31948026655482037,0.28398245915984033
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.06999810481585418,0.01555513440352315,language,1.2177739807399077e-05,2.7061644016442392e-06
158,-mp,3,0.7879929337828812,0.6128833929422408,language,0.0007565697413087299,0.0002532638802162531
159,-mp,3,0.7653861407596426,0.5102574271730951,language,0.013682827965481884,0.009121885310321256
160,-mp,3,0.4031212418984726,0.13437374729949086,language,0.010140379898188683,0.005633544387882602
161,-mp,4,0.333358031021965,0.08721655097686606,language,0.0024175861538482165,0.0008058620512827389
162,-mp,4,1.0,0.9425536898609812,language,0.027394701007800313,0.014610507204160166
163,-mp,4,1.0,0.9901657100153269,language,0.27532766278917775,0.22378522753197405
164,-mp,4,0.0323337667876917,0.00215558445251278,language,4.976674607205452e-06,3.317783071470301e-07
165,-mp,4,0.6943116252373732,0.32401209177744084,language,0.0011508107499763637,0.00030688286666036367
166,-mp,4,0.6103864461469151,0.24415457845876604,language,0.27532766278917775,0.18823429483308046
167,-mp,4,0.5569650186199615,0.18565500620665382,language,0.00028850928395008117,4.320886922472303e-05
168,-mp,4,0.21302567316283982,0.028403423088378642,language,0.00028850928395008117,5.770185679001623e-05
169,-mp,4,1.0,0.8551067554342959,language,0.27532766278917775,0.22302684785322952
170,-mp,4,0.333358031021965,0.08889547493919066,language,0.011223943558311916,0.0052378403272122275
171,-mp,4,1.0,1.0,language,1.0,1.0
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,1.0,0.981094358842045,language,0.27391998299647996,0.16435198979788795
174,-mp,4,1.0,0.8941427965759156,language,0.008470896138425365,0.0033883584553701463
175,-mp,4,0.9785564493747555,0.5218967729998696,language,0.27532766278917775,0.23861730775062073
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.49535191382012955,0.08255865230335492,language,0.1750315906985844,0.06806784082722726
178,-mp,5,0.0027231655820492435,0.00015128697678051353,language,2.9708367953275407e-05,3.300929772586156e-06
179,-mp,5,1.0,0.8777941151901777,language,1.0,1.0
180,-mp,5,0.5048374106392881,0.11619105344693552,language,0.19771108718599928,0.08787159430488857
181,-mp,5,1.0,0.8501513901338121,language,0.49765249097593073,0.2764736060977393
182,-mp,5,0.5048374106392881,0.14023261406646892,language,0.00039995870203059355,6.66597836717656e-05
183,-mp,5,1.0,1.0,language,1.0,1.0
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,0.9489593839646295,0.47447969198231477,language,0.7764213141528787,0.47447969198231477
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.6553030629677574,0.24818834333246426,language,0.12672099863500613,0.03659194080341676
189,-mp,5,0.6553030629677574,0.25826803860212527,language,0.025567674667653997,0.005681705481700888
190,-mp,5,0.6553030629677574,0.2912458057634477,language,0.12672099863500613,0.04224033287833538
191,-mp,5,1.0,0.6848934566914098,language,1.0,1.0
192,-mp,5,1.0,0.8397899429768109,language,0.3073935272310629,0.15369676361553145
193,-mp,5,0.49535191382012955,0.06868363578612216,language,2.9708367953275407e-05,1.7873226404216917e-06
194,-sp,1,0.3573984195437384,0.03061349675440375,language,0.011370303084671953,0.0058061122134495085
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,0.8597376312126743,0.2572188588869883,language,5.40672719982659e-06,6.902204935948838e-07
197,-sp,1,0.3573984195437384,0.03802110846209983,language,9.733586426547772e-05,1.8638782518921267e-05
198,-sp,1,0.843204322381221,0.16146465747725508,language,0.02686720450590871,0.01543435152467096
199,-sp,1,0.860640445857312,0.42364641851950835,language,1.8608463837986045e-06,1.1877742875310242e-07
200,-sp,1,1.0,0.9195716341843209,language,0.021119148377890487,0.011682933145216014
201,-sp,1,0.860640445857312,0.46989938890721716,language,0.5521317819659802,0.46989938890721716
202,-sp,1,0.3573984195437384,0.024048764565797454,language,0.0006322002532220662,0.00017486389982738002
203,-sp,1,0.8597376312126743,0.20311915156168708,language,3.3798334157211516e-06,2.9097455965545324e-07
204,-sp,1,0.9099603543302655,0.6109885553851804,language,0.005079296639697467,0.0019452625428628598
205,-sp,1,0.8621726427296722,0.5153662444688989,language,0.21342210459648314,0.15893135448674278
206,-sp,1,0.3694049727829746,0.049825893675743554,language,0.07452126012362861,0.049825893675743554
207,-sp,1,0.3573984195437384,0.011588264658370219,language,0.005203321216879912,0.0021034702791642196
208,-sp,1,0.8597376312126743,0.34755351049023003,language,0.009668169945386494,0.004731232100933815
209,-sp,1,0.925210123172411,0.6496156183976503,language,0.011734091384289404,0.006241537970366705
210,-sp,1,1.0,0.8045444296120509,language,0.44692768327379956,0.3708548861208124
211,-sp,1,1.0,0.9772121424785193,language,1.0,1.0
212,-sp,1,0.3573984195437384,0.02032268955404123,language,1.946459483663443e-05,2.8989822097115105e-06
213,-sp,1,0.860640445857312,0.4232390520350187,language,1.0,1.0
214,-sp,1,1.0,1.0,language,1.0,1.0
215,-sp,1,1.0,0.9704628606161979,language,0.07452126012362861,0.050737879233108844
216,-sp,1,0.8597376312126743,0.312472500388415,language,0.0033256061286712725,0.0012028788124981199
217,-sp,1,0.8597376312126743,0.33686668382201057,language,1.5174078562087106e-08,3.2285273536355545e-10
218,-sp,1,0.8597376312126743,0.2211383332248012,language,7.368900150406619e-05,1.2542808766649564e-05
219,-sp,1,0.860640445857312,0.4508369155017763,language,3.3798334157211516e-06,3.59556746353314e-07
220,-sp,1,0.9527813327908466,0.7095180137804178,language,4.5326272396778755e-07,1.928777548799096e-08
221,-sp,1,1.0,0.878621194509218,language,1.0,1.0
222,-sp,1,0.860640445857312,0.4760989700487258,language,0.0004952042071687549,0.00010536259726994784
223,-sp,1,0.8597376312126743,0.3171300902503409,language,0.0006013099572400278,0.0001535259465293688
224,-sp,1,0.8597376312126743,0.29710557498664647,language,0.37740437903709145,0.29710557498664647
225,-sp,1,0.8998815658076907,0.5743924888134196,language,0.001037261832175311,0.00035311041095329734
226,-sp,1,0.9527813327908466,0.7063705933654698,language,0.028835303774417884,0.01735884684586041
227,-sp,1,0.8597376312126743,0.1940272267021464,language,0.007115571857149536,0.0030279029179359723
228,-sp,1,0.860640445857312,0.40882592265257384,language,0.007810048621325605,0.0034974873082775607
229,-sp,1,0.3694049727829746,0.05501776190384729,language,0.000920553390700774,0.0002742073929746986
230,-sp,1,1.0,0.9709046728811391,language,0.028835303774417884,0.01779199594591742
231,-sp,1,0.8621726427296722,0.5319788646629893,language,0.0006013099572400278,0.00014589979629908795
232,-sp,1,1.0,0.9646728085054023,language,0.0009930458437211157,0.0003169295245918454
233,-sp,1,0.860640445857312,0.4096045774114128,language,0.007810048621325605,0.003655767439769432
234,-sp,1,0.8621726427296722,0.5020057986424692,language,0.07452126012362861,0.05071627716471594
235,-sp,1,0.9099603543302655,0.6195474752886914,language,0.0747092678857002,0.05245544340910865
236,-sp,1,0.8597376312126743,0.3214915453617489,language,0.39763427978953153,0.3214915453617489
237,-sp,1,1.0,1.0,language,1.0,1.0
238,-sp,1,1.0,0.884438046756236,language,0.3488097958883511,0.2671734606804391
239,-sp,1,1.0,1.0,language,1.0,1.0
240,-sp,1,0.44549575981166595,0.07582906549985803,language,0.10482253172039198,0.07582906549985803
241,-sp,2,1.0,0.40238260957063504,language,0.037167027512084,0.009291756878021
242,-sp,2,1.0,0.7449667740375743,language,0.160512543107791,0.06019220366542163
243,-sp,2,1.0,0.990069040966197,language,0.037167027512084,0.00742611353367581
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,1.0,1.0,language,1.0,1.0
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.00810048571258154,0.0009000539680646156,language,2.896961301574221e-08,3.2188458906380234e-09
250,-sp,3,0.5882689284011761,0.34053479108428125,language,0.0006235633789488833,0.000277139279532837
251,-sp,3,0.7904015053509269,0.7025791158674906,language,0.09227453751761994,0.07176908473592661
252,-sp,3,0.5882689284011761,0.392179285600784,language,0.266855979087963,0.237205314744856
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.13999173321048453,0.03110927404677434,language,1.5241080046023035e-05,3.3869066768940075e-06
255,-sp,3,0.6302253896874925,0.4901753030902719,language,0.0004153977369646699,0.00013846591232155665
256,-sp,3,0.48466977915004417,0.21540879073335295,language,0.0006655247785073625,0.00036973598805964587
257,-sp,3,0.2376416436840953,0.07921388122803176,language,0.00849004256871344,0.005660028379142293
258,-sp,4,0.5962221231224962,0.19874070770749874,language,0.0031368839667406303,0.0010456279889135434
259,-sp,4,0.9457377156552358,0.5043934483494591,language,0.008412453244393233,0.003925811514050176
260,-sp,4,1.0,0.9846400758314171,language,0.1749987555166852,0.10499925331001111
261,-sp,4,0.01507650137892218,0.0010051000919281453,language,3.797282619211605e-06,2.53152174614107e-07
262,-sp,4,0.9457377156552358,0.47034360347614057,language,0.0012335971087596384,0.00032895922900257025
263,-sp,4,0.5209401807362259,0.11245799487592378,language,0.19473246143646827,0.1298216409576455
264,-sp,4,0.9473843521931415,0.5684306113158849,language,0.00021600458006173693,3.7412727114194585e-05
265,-sp,4,0.08752560024606096,0.011670080032808127,language,0.00021600458006173693,4.320091601234739e-05
266,-sp,4,1.0,0.774449804852229,language,1.0,1.0
267,-sp,4,0.5209401807362259,0.13891738152966024,language,0.015205799774984529,0.008109759879991749
268,-sp,4,1.0,1.0,language,1.0,1.0
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,1.0,0.8996385865357284,language,0.22560323273980815,0.16544237067585932
271,-sp,4,1.0,0.9100841345045627,language,0.005062753478876313,0.002025101391550525
272,-sp,4,0.9457377156552358,0.48407111858950214,language,0.30571536032900326,0.2445722882632026
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.44575418037892034,0.07429236339648672,language,0.2151820890449056,0.09563648401995804
275,-sp,5,3.0059332571739046e-05,1.6699629206521693e-06,language,6.6837454272009e-07,3.7131919040005004e-08
276,-sp,5,1.0,0.7842657536601706,language,1.0,1.0
277,-sp,5,0.44575418037892034,0.05723676027011875,language,0.14550606678967146,0.05059968349974819
278,-sp,5,1.0,0.650456798086811,language,0.3492049720506071,0.17460248602530354
279,-sp,5,0.785921572267739,0.2637550394126553,language,0.0003736085002964696,6.226808338274493e-05
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.5402860245272093,0.15007945125755814,language,0.09701727785144346,0.02694924384762318
286,-sp,5,0.785921572267739,0.3888766511939581,language,0.04059449516088857,0.009020998924641904
287,-sp,5,0.785921572267739,0.3929607861338695,language,0.14550606678967146,0.05658569264042779
288,-sp,5,0.785921572267739,0.3490179397798532,language,1.0,1.0
289,-sp,5,1.0,0.9814252182527989,language,0.8679825775160369,0.4822125430644649
290,-sp,5,0.5402860245272093,0.1492800065709551,language,5.889737006529385e-05,6.544152229477094e-06
