,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
112,-mp,1,1.0,0.7358351994012379,language,0.05979860062608526,0.03562469824532739
113,-mp,1,0.6673018961704267,0.2667816180652146,language,0.3668387187915775,0.2809828484361019
114,-mp,1,1.0,0.7026649717684423,language,1.0,1.0
115,-mp,1,0.2757390285809724,0.03520072705289009,language,0.0001780072779186706,4.1661277810752694e-05
116,-mp,1,1.0,0.9548798514237428,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,1.0,0.8781818048672871,language,0.26349181014862916,0.18500488797669706
119,-mp,1,0.6673018961704267,0.1740430752686017,language,0.0015690968136842592,0.000480539084176268
120,-mp,1,0.7530883499816122,0.34882844331171436,language,1.7589705322637082e-08,3.7424904941781026e-10
121,-mp,1,0.6673018961704267,0.17938506726896564,language,2.7687243743198826e-05,4.1236320468594e-06
122,-mp,1,1.0,0.9952623289541296,language,3.89122542071228e-05,6.623362418233668e-06
123,-mp,1,1.0,0.9725689919383782,language,1.8681997509203388e-07,1.1924679261193652e-08
124,-mp,1,1.0,0.7681384090337536,language,1.0,1.0
125,-mp,1,1.0,0.7699944321322197,language,0.000671560352281218,0.00018575073573735815
126,-mp,1,0.7237516766809708,0.3079794368855195,language,1.6614596772868908e-05,2.121012353983265e-06
127,-mp,1,0.8881717818414749,0.4732491277462968,language,0.6011542974074581,0.4732491277462968
128,-mp,1,1.0,0.9262903161916941,language,0.026712470759167814,0.013640410600426119
129,-mp,1,0.7530883499816122,0.3525094404169249,language,0.1052413276397502,0.06941449269855865
130,-mp,1,0.2757390285809724,0.03218781116611794,language,0.0015690968136842592,0.0005007755788354019
131,-mp,1,0.5785766962774137,0.11079128226588773,language,0.0024481971737842726,0.0008334288251180503
132,-mp,1,0.17547074157329637,0.0037334200334743907,language,0.00026359622536749035,6.730116392361456e-05
133,-mp,1,0.7787169061815119,0.38107423068456964,language,0.01513735811077331,0.006763500432473181
134,-mp,1,1.0,0.9258725060242062,language,0.013326147083756904,0.005670700886705065
135,-mp,1,1.0,0.974305671856428,language,0.03089192821344227,0.016837220583806076
136,-mp,1,0.6673018961704267,0.2692755043358029,language,0.015472465044446113,0.007571631830260863
137,-mp,1,0.6673018961704267,0.23651158143704126,language,0.07255040791987004,0.04476514531226024
138,-mp,1,1.0,0.7078516054690005,language,0.15387886444385918,0.10476858855752114
139,-mp,1,1.0,1.0,language,1.0,1.0
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.9339752117623563,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,0.6673018961704267,0.2697603410050661,language,0.36224960077823154,0.2697603410050661
144,-mp,2,1.0,0.4675953096830579,language,0.03340056784859833,0.008350141962149582
145,-mp,2,1.0,0.9931039661785707,language,0.2740634381937023,0.10277378932263838
146,-mp,2,1.0,0.835635128742544,language,0.03340056784859833,0.005636519399002886
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,1.0,0.1953590094049445,language,0.390718018809889,0.1953590094049445
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.005877488181339136,0.0006530542423710151,language,4.9901411885052656e-08,5.544601320561406e-09
153,-mp,3,0.32746621969838363,0.16909465319949762,language,0.00017076866572025254,5.692288857341751e-05
154,-mp,3,1.0,0.9522799442754425,language,0.2168017959833744,0.16862361909818008
155,-mp,3,0.9834280819786464,0.7648885082056138,language,1.0,1.0
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.10619703348736699,0.023599340774970442,language,4.3544973006532305e-06,9.67666066811829e-07
158,-mp,3,0.6003746043084147,0.40024973620560983,language,0.0002577074158311254,0.00011453662925827797
159,-mp,3,0.32746621969838363,0.1819256776102131,language,0.002535828025091922,0.00140879334727329
160,-mp,3,0.32746621969838363,0.15997320846244506,language,0.013338298014722007,0.008892198676481338
161,-mp,4,0.6302740367439449,0.33740385691869723,language,0.02017961729042733,0.009417154735532753
162,-mp,4,0.9905944784477393,0.7527010909587601,language,0.01854461399309035,0.00741784559723614
163,-mp,4,0.6287607545078583,0.22149418034377671,language,0.32068521237091085,0.23516915573866798
164,-mp,4,0.03957267875295493,0.0029103388116429817,language,1.9368295950851928e-05,1.2912197300567953e-06
165,-mp,4,0.6287607545078583,0.29342168543700053,language,0.0009096998353985897,0.00024258662277295727
166,-mp,4,0.6287607545078583,0.2426779304405714,language,0.26893618294821253,0.1792907886321417
167,-mp,4,0.4827799794663757,0.09655599589327514,language,0.000532027487980056,0.00010640549759601121
168,-mp,4,0.03957267875295493,0.005276357167060657,language,0.0002297689051837979,3.063585402450639e-05
169,-mp,4,0.896698197588109,0.5977987983920726,language,0.26893618294821253,0.16253708423379293
170,-mp,4,0.6287607545078583,0.27023419609771876,language,0.03315743429212656,0.01768396495580083
171,-mp,4,0.6302740367439449,0.3781644220463669,language,0.4225938157515689,0.36624797365135975
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,0.9905944784477393,0.9051632903284198,language,0.42116097497563504,0.336928779980508
174,-mp,4,0.9905944784477393,0.8982925650177138,language,0.01854461399309035,0.006589316122694476
175,-mp,4,0.9905944784477393,0.9245548465512233,language,1.0,1.0
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.7415699993379277,0.19551269975409502,language,0.34474488097728617,0.15668378985766043
178,-mp,5,0.001801419955320359,0.0001000788864066866,language,1.538109290402869e-05,8.545051613349272e-07
179,-mp,5,1.0,0.791409029330996,language,1.0,1.0
180,-mp,5,0.39257079537213724,0.06542846589535621,language,0.20617527575213015,0.057270909931147265
181,-mp,5,0.8793013350055379,0.3473817509552681,language,0.34474488097728617,0.17237244048864309
182,-mp,5,0.7415699993379277,0.20599166648275768,language,0.00021158742318160462,3.526457053026744e-05
183,-mp,5,0.8793013350055379,0.43965066750276893,language,0.719428365004531,0.43965066750276893
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,1.0,1.0,language,1.0,1.0
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.9193640560175583,0.561153828167446,language,0.2740172202130495,0.09969466383432092
189,-mp,5,0.8793013350055379,0.3498572692740697,language,0.04724632799645374,0.010499183999211941
190,-mp,5,0.8793013350055379,0.42021059479707756,language,0.2740172202130495,0.10656225230507478
191,-mp,5,0.9193640560175583,0.5618335897885078,language,1.0,1.0
192,-mp,5,1.0,0.8018047707587914,language,0.3676659200896359,0.20425884449424214
193,-mp,5,0.3501656127227334,0.03890729030252593,language,2.0172512616243035e-05,2.2413902906936704e-06
194,-sp,1,0.43244858317488516,0.09201033684572024,language,0.05844798521568407,0.03357650214518021
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,1.0,0.6114667923436429,language,1.4870241730728116e-05,2.1827842969442044e-06
197,-sp,1,0.2884009647264248,0.03308043011982421,language,2.4047758880930188e-05,4.093235554200883e-06
198,-sp,1,0.2884009647264248,0.04071650388023161,language,0.01383299353606662,0.006769337262330473
199,-sp,1,0.2884009647264248,0.04269618135043779,language,4.922403202904862e-07,2.2570947744205696e-08
200,-sp,1,0.8596779230937387,0.29915623021712223,language,0.0064056239888669285,0.0023169278257603784
201,-sp,1,1.0,1.0,language,1.0,1.0
202,-sp,1,0.2984966527177995,0.05080794088813609,language,0.00019075886696753698,4.058699297181638e-05
203,-sp,1,0.43754088361471694,0.10412086011524586,language,1.055289364348328e-06,8.981186079560237e-08
204,-sp,1,1.0,0.5370612359579914,language,0.010115033470151118,0.004519483039854755
205,-sp,1,0.8596779230937387,0.3749247771395573,language,0.23780988033612663,0.1720326793920916
206,-sp,1,0.2884009647264248,0.04295333517202071,language,0.06961402596844736,0.04295333517202071
207,-sp,1,0.2884009647264248,0.019706588297504518,language,0.007011297700983269,0.002834354389759194
208,-sp,1,0.8596779230937387,0.3511464493892958,language,0.007011297700983269,0.002776177654683823
209,-sp,1,1.0,0.7153414933551072,language,0.01971710284840158,0.010907333490605128
210,-sp,1,1.0,0.7710652620589842,language,0.5047340952515489,0.38660483891608
211,-sp,1,1.0,0.7026649717684423,language,1.0,1.0
212,-sp,1,0.2884009647264248,0.04105795076655735,language,3.026061574094547e-05,5.794585992947004e-06
213,-sp,1,1.0,0.696172234169814,language,1.0,1.0
214,-sp,1,1.0,1.0,language,1.0,1.0
215,-sp,1,1.0,0.9955992823150948,language,0.19247709601405552,0.13514349294603897
216,-sp,1,0.8596779230937387,0.30514401176119865,language,0.003382438659848456,0.001079501699951635
217,-sp,1,0.8596779230937387,0.3521812730003644,language,3.884462408060645e-08,8.264813634171585e-10
218,-sp,1,0.3033134028427542,0.05808128990605931,language,8.681910212611886e-06,9.236074694267963e-07
219,-sp,1,1.0,0.8784152775491357,language,1.4870241730728116e-05,2.2147168535126982e-06
220,-sp,1,1.0,0.7153298825347753,language,4.922403202904862e-07,3.141959491215869e-08
221,-sp,1,1.0,0.9642628932119347,language,1.0,1.0
222,-sp,1,1.0,0.6066372008423058,language,0.000396695010270305,9.284351304198627e-05
223,-sp,1,0.8596779230937387,0.37383000038396785,language,0.0006346124871293129,0.00016202872011812246
224,-sp,1,1.0,1.0,language,1.0,1.0
225,-sp,1,1.0,0.8379423087809832,language,0.019551147188708956,0.01039954637697285
226,-sp,1,1.0,0.5994302726846066,language,0.06722018596380222,0.04004606823375451
227,-sp,1,0.48256540920109503,0.14374288784713468,language,0.01293536558903974,0.006054851977848389
228,-sp,1,0.43754088361471694,0.11171256602928943,language,0.01488394961681981,0.0076003146979505415
229,-sp,1,0.27312063739967873,0.0058110773914825265,language,0.0013072917631414098,0.00036159133874124103
230,-sp,1,1.0,0.8306736004985751,language,0.0824361850699508,0.052618841534011154
231,-sp,1,1.0,0.5708687805652152,language,0.0036437150292843536,0.0012404136269904182
232,-sp,1,1.0,0.9407552917168638,language,0.002913187009314081,0.0008677578325616411
233,-sp,1,0.8596779230937387,0.38411141244613856,language,0.010032445987791846,0.004269125952251849
234,-sp,1,1.0,0.5099630088693952,language,0.12107617336202037,0.07985875264303471
235,-sp,1,1.0,0.8181507737040205,language,0.4734066904308488,0.35253689712935554
236,-sp,1,1.0,1.0,language,1.0,1.0
237,-sp,1,1.0,1.0,language,1.0,1.0
238,-sp,1,1.0,0.8799830043944467,language,1.0,1.0
239,-sp,1,1.0,1.0,language,1.0,1.0
240,-sp,1,0.46837521308183294,0.12955059085242188,language,0.19027743031449462,0.12955059085242188
241,-sp,2,0.5296377140164356,0.1324094285041089,language,0.026060017395353442,0.0032575021744191803
242,-sp,2,1.0,0.9877096166384878,language,0.16572263197295958,0.08286131598647979
243,-sp,2,1.0,0.840294537465822,language,0.1000751824109656,0.0250187956027414
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,0.438088428948485,0.05476105361856062,language,0.14602947631616164,0.05476105361856062
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.0012503137269039223,0.00013892374743376914,language,1.9590615288826558e-08,2.1767350320918397e-09
250,-sp,3,0.19561902065953535,0.10867723369974186,language,0.0006423722783773043,0.00035687348798739123
251,-sp,3,1.0,0.9842023451856674,language,0.05654277900499582,0.043977717003885634
252,-sp,3,1.0,0.860486406597675,language,1.0,1.0
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.12262179752428558,0.05205583418189316,language,8.455589098495107e-05,1.879019799665579e-05
255,-sp,3,0.25128164274658393,0.1675210951643893,language,0.0004340334356386986,0.0001929037491727549
256,-sp,3,0.12262179752428558,0.054498576677460255,language,0.0004340334356386986,0.00015174889996253274
257,-sp,3,0.12145327677215961,0.026989617060479913,language,0.0027975692398264935,0.001865046159884329
258,-sp,4,0.9153983152482598,0.26411714998057656,language,0.0319705127786427,0.01491957263003326
259,-sp,4,1.0,0.6998985321921329,language,0.033694932974180906,0.01797063091956315
260,-sp,4,1.0,0.9770677606432134,language,0.21477467777874099,0.1288648066672446
261,-sp,4,0.010555252379886425,0.0007036834919924283,language,8.147316202748401e-06,5.4315441351656e-07
262,-sp,4,0.9153983152482598,0.4623567825633385,language,0.008312937349142414,0.0021066059600944585
263,-sp,4,0.9153983152482598,0.40074090739094,language,0.493191191768873,0.32879412784591533
264,-sp,4,1.0,0.9937964951676578,language,0.008312937349142414,0.002216783293104644
265,-sp,4,0.5416445713782204,0.07221927618376273,language,0.008312937349142414,0.001177101950211378
266,-sp,4,1.0,0.774449804852229,language,1.0,1.0
267,-sp,4,0.8249363845667079,0.16498727691334159,language,0.018522495942996008,0.006174165314332003
268,-sp,4,0.9153983152482598,0.4882124347990719,language,0.6657442292714616,0.4882124347990719
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,0.9153983152482598,0.4104683584152726,language,1.0,1.0
271,-sp,4,1.0,0.8304534117122593,language,0.021177297647184616,0.008470919058873847
272,-sp,4,1.0,0.8380407248930364,language,1.0,1.0
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.678430765434835,0.16789752228971988,language,0.29624287721994724,0.13166350098664323
275,-sp,5,0.00035607469179441424,1.9781927321911902e-05,language,1.2780159341368851e-05,7.100088522982695e-07
276,-sp,5,1.0,0.9571874802305514,language,1.0,1.0
277,-sp,5,0.33852510840311867,0.05642085140051978,language,0.15811435013867972,0.04392065281629992
278,-sp,5,0.9390617032604395,0.42262928721908044,language,0.2962445473188268,0.1481222736594134
279,-sp,5,0.678430765434835,0.18845299039856528,language,0.00044298165148197325,7.383027524699554e-05
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.8624769979010792,0.33540772140597525,language,0.21868742506439098,0.07289580835479699
286,-sp,5,0.8261556231211323,0.2753852077070441,language,0.06502137543044458,0.014449194540098794
287,-sp,5,0.9390617032604395,0.46953085163021974,language,0.29300962056798907,0.11394818577644018
288,-sp,5,1.0,0.9416364371822346,language,1.0,1.0
289,-sp,5,1.0,0.9583544429889559,language,1.0,1.0
290,-sp,5,0.3084658180313407,0.03427397978126008,language,7.526926243205162e-05,8.363251381339069e-06
