,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.4212819376230641,0.05224021907193071,language,0.0016558596149973826,0.0004227726676589062
106,-mp,1,0.8160677737050448,0.2778103059421429,language,8.475307081666925e-06,8.881206059495703e-07
107,-mp,1,1.0,0.9998602798194669,language,0.1236369921482334,0.08154780333181352
108,-mp,1,1.0,0.9395008326300116,language,0.5301717302377278,0.3835284857038882
109,-mp,1,0.4212819376230641,0.07170756385073432,language,0.12032537586318268,0.0768034314020315
110,-mp,1,0.5723080797889263,0.13126262859349333,language,0.01797552247717229,0.008662365498882323
111,-mp,1,0.9005092114408817,0.3448758682114015,language,0.010817549075312105,0.004603212372473236
112,-mp,1,1.0,0.9977695913276715,language,0.0505822055687834,0.03013407991331777
113,-mp,1,1.0,0.7185818385425671,language,0.5781430199585543,0.43053203613934904
114,-mp,1,1.0,0.952532707978459,language,1.0,1.0
115,-mp,1,0.7014598940612515,0.20894550035867065,language,0.0005621644470325616,0.000113022115133555
116,-mp,1,1.0,0.943855045208963,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,0.9592969332217045,0.4490326070399468,language,0.3444268255347708,0.2345033705768652
119,-mp,1,0.6611830057235155,0.1828804058384192,language,0.009238533319806876,0.0033415971582280188
120,-mp,1,1.0,0.5781929410782553,language,2.1192053316470027e-07,4.508947514142559e-09
121,-mp,1,0.5723080797889263,0.13394444420591892,language,0.0008558086579740988,0.00020029564335564016
122,-mp,1,0.9592969332217045,0.4277481064878622,language,5.687871160332396e-06,3.630556059786636e-07
123,-mp,1,0.9592969332217045,0.42959686381910245,language,1.4527360010596787e-06,6.181855323658207e-08
124,-mp,1,1.0,0.7331150657327337,language,1.0,1.0
125,-mp,1,1.0,0.9339403977602978,language,0.0005621644470325616,0.00011960945681543863
126,-mp,1,0.4212819376230641,0.06360396642201653,language,9.443727301608927e-05,1.607442944954711e-05
127,-mp,1,1.0,1.0,language,1.0,1.0
128,-mp,1,0.9251014896643609,0.37397719794942247,language,0.01797552247717229,0.009178990201109254
129,-mp,1,1.0,0.6742946985921199,language,0.027975260540074424,0.01607089435280871
130,-mp,1,0.4212819376230641,0.06753370377365378,language,0.010214775458349284,0.0041293773129497105
131,-mp,1,0.5723080797889263,0.11839345519976244,language,0.0038916514531125413,0.0011592153264590548
132,-mp,1,0.4212819376230641,0.03514762846884324,language,0.0021696291825803937,0.0006001101994371302
133,-mp,1,0.6611830057235155,0.17540834245982018,language,0.008760539770522185,0.002982311411241595
134,-mp,1,1.0,0.9585532498700607,language,0.01797552247717229,0.008876827070065704
135,-mp,1,1.0,0.9880120284747227,language,0.023210972996344833,0.012346262232098316
136,-mp,1,0.9626180444160926,0.47106840471425804,language,0.01797552247717229,0.008375119713538806
137,-mp,1,0.8200534199454865,0.296615066788793,language,0.09177586478804428,0.056627661252197536
138,-mp,1,1.0,0.7078111108842948,language,0.512460099389236,0.35981241020946353
139,-mp,1,1.0,1.0,language,1.0,1.0
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.8799830043944467,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,1.0,1.0,language,1.0,1.0
144,-mp,2,0.49351908055151705,0.1850696552068189,language,0.018334847341547077,0.0022918559176933846
145,-mp,2,0.49351908055151705,0.17508833686116798,language,0.0799971045663524,0.0199992761415881
146,-mp,2,1.0,0.9883755713894584,language,0.14752902211720498,0.05662857011436484
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,0.49351908055151705,0.07376451105860249,language,0.14752902211720498,0.07376451105860249
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.042938328124555426,0.004770925347172825,language,8.568731527254881e-07,9.520812808060979e-08
153,-mp,3,0.40057850698626485,0.1780348919938955,language,0.00026770851272457484,0.00011898156121092214
154,-mp,3,0.5085402726089429,0.4310325407179835,language,0.021905090924414457,0.017037292941211243
155,-mp,3,0.5085402726089429,0.41461988930223326,language,0.22086790338992013,0.19632702523548456
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.1360825036355946,0.030240556363465464,language,9.423059689991678e-06,2.094013264442595e-06
158,-mp,3,0.45885964112779437,0.25492202284877463,language,0.00012667120853134643,4.2223736177115476e-05
159,-mp,3,0.5085402726089429,0.45203579787461584,language,0.004496646068451472,0.002498136704695262
160,-mp,3,0.22543917706783467,0.07514639235594489,language,0.021905090924414457,0.017015707649281
161,-mp,4,0.4936053186802933,0.13162808498141154,language,0.0070583963332404775,0.002352798777746826
162,-mp,4,1.0,0.8192956188654875,language,0.06059355345670501,0.028276991613129004
163,-mp,4,1.0,0.9528529959125748,language,0.1888390807823717,0.13451334508655124
164,-mp,4,0.013210856469982542,0.0008807237646655028,language,9.067446214877001e-07,6.044964143251334e-08
165,-mp,4,0.5795157905776028,0.2076777490724354,language,0.0015335558951954258,0.0004089482387187802
166,-mp,4,0.9150637107659132,0.5490382264595479,language,0.5513626025253849,0.4514944875187725
167,-mp,4,0.23664477045382398,0.03155263606050986,language,0.0008461945970573077,0.00016923891941146154
168,-mp,4,0.32306690939855837,0.06461338187971168,language,0.000339324253880658,4.52432338507544e-05
169,-mp,4,1.0,0.802516367579716,language,0.1888390807823717,0.13848199257373925
170,-mp,4,0.7096499018195366,0.37847994763708614,language,0.062017361026489415,0.03307592588079435
171,-mp,4,1.0,1.0,language,1.0,1.0
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,1.0,0.9499834281306396,language,0.5513626025253849,0.4778475888553336
174,-mp,4,0.5795157905776028,0.23393075125886142,language,0.00937096243406943,0.0037483849736277717
175,-mp,4,0.5795157905776028,0.270440702269548,language,0.08637244345460492,0.05182346607276295
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.32815685070532835,0.05469280845088806,language,0.1611891858226706,0.05947651074700719
178,-mp,5,0.02412821836936329,0.0013404565760757384,language,0.00018962134393495764,2.1069038214995293e-05
179,-mp,5,1.0,0.9595218664264237,language,1.0,1.0
180,-mp,5,0.7030588372853084,0.23335195885833043,language,0.1611891858226706,0.07163963814340917
181,-mp,5,0.9386531136359405,0.46932655681797025,language,0.18959662060405988,0.10533145589114437
182,-mp,5,0.7030588372853084,0.16661560794529473,language,0.0018137576870676181,0.000302292947844603
183,-mp,5,1.0,1.0,language,1.0,1.0
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,1.0,1.0,language,1.0,1.0
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.9236503766252256,0.4105112785001003,language,0.16227072221597194,0.08113536110798597
189,-mp,5,0.761013623012523,0.2959497422826478,language,0.019975460130376446,0.0044389911400836545
190,-mp,5,0.7030588372853084,0.23435294576176946,language,0.1611891858226706,0.07109126810274649
191,-mp,5,1.0,0.91225120219201,language,1.0,1.0
192,-mp,5,1.0,0.6551370668759622,language,0.1611891858226706,0.04955758677475241
193,-mp,5,0.06104777553913216,0.006783086171014685,language,1.5760971582782413e-05,8.756095323768007e-07
194,-sp,1,0.47722774396259204,0.08409456176657315,language,0.004920421167943472,0.0018844166175102657
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,0.7754019442507387,0.34026634879646156,language,4.590870916057188e-06,4.81633988869024e-07
197,-sp,1,0.35800553504608995,0.016551332031039125,language,6.89990727248274e-05,1.027645763986791e-05
198,-sp,1,0.35800553504608995,0.024866171043118755,language,0.0055955094549664745,0.0023748946829761143
199,-sp,1,1.0,0.969680517645375,language,1.9948525950730423e-05,2.5466203341357986e-06
200,-sp,1,0.6874544193456681,0.27286701205499103,language,0.011192354951453225,0.006191515505059231
201,-sp,1,1.0,1.0,language,1.0,1.0
202,-sp,1,0.4346116352253104,0.05548233641174175,language,0.0007243176480165105,0.00018493216545102396
203,-sp,1,0.6874544193456681,0.2504296118855814,language,4.590870916057188e-06,4.883905229848072e-07
204,-sp,1,1.0,0.8134660497753186,language,0.0201673080480347,0.012014566496701523
205,-sp,1,1.0,0.6803710545950998,language,0.3082729001587062,0.21644692989866604
206,-sp,1,0.35800553504608995,0.03509343464958077,language,0.05497971428434321,0.03509343464958077
207,-sp,1,0.44164706130159265,0.06577722189598188,language,0.010762531660342833,0.005266770812508194
208,-sp,1,0.9731420852260219,0.5330538912979299,language,0.011192354951453225,0.0060685305653792425
209,-sp,1,1.0,0.7753107526052556,language,0.019355470346054896,0.011119099986031536
210,-sp,1,1.0,0.6576280847321185,language,1.0,1.0
211,-sp,1,1.0,0.7648169842287897,language,1.0,1.0
212,-sp,1,0.6095109845758584,0.1426515070283924,language,0.0001610419757844998,2.7411400133531884e-05
213,-sp,1,1.0,0.9979565735271122,language,1.0,1.0
214,-sp,1,0.8236985716815773,0.4030865350782187,language,0.5262518652410078,0.4030865350782187
215,-sp,1,1.0,0.9963819429049524,language,0.10408633184191278,0.06865268695955949
216,-sp,1,0.47722774396259204,0.09138403607794315,language,0.0026043750203143604,0.0007757712826468307
217,-sp,1,0.6874544193456681,0.19219108998734769,language,4.679778260775204e-08,9.956975022925966e-10
218,-sp,1,0.7754019442507387,0.34645618785671306,language,0.0036983908543172846,0.0012590266738101395
219,-sp,1,0.6874544193456681,0.25749045540884824,language,6.664885260587754e-07,2.8361213874841505e-08
220,-sp,1,0.9731420852260219,0.5383339194867355,language,7.578871114426592e-07,4.8375773070808037e-08
221,-sp,1,1.0,0.7331150657327337,language,1.0,1.0
222,-sp,1,1.0,0.7782214453588314,language,0.0004732802839880529,0.0001006979327634155
223,-sp,1,0.6095109845758584,0.1360226162771766,language,0.00017762988277641255,3.4014232872079e-05
224,-sp,1,1.0,1.0,language,1.0,1.0
225,-sp,1,0.8218177591673197,0.38468065322725603,language,0.0055955094549664745,0.002381067853177223
226,-sp,1,0.6874544193456681,0.27790710569292965,language,0.03577612374356698,0.022074629543903032
227,-sp,1,0.35800553504608995,0.03808569521766914,language,0.0041427893008784454,0.0014984557045730547
228,-sp,1,0.6874544193456681,0.18190807086981037,language,0.0023978224000347987,0.0006632274723500506
229,-sp,1,0.35800553504608995,0.016010289609785462,language,0.0006763774779729117,0.00015830111186600064
230,-sp,1,0.6874544193456681,0.2676884430713946,language,0.006041238355587709,0.002699276712071104
231,-sp,1,1.0,0.8881388238837801,language,0.00751847081346652,0.0035192842105587967
232,-sp,1,1.0,0.794610693772019,language,0.0030354671978342915,0.0009687661269683909
233,-sp,1,1.0,0.6934913898323389,language,0.011192354951453225,0.00609663836800894
234,-sp,1,0.8961769454361205,0.4576222700099339,language,0.15585579681792458,0.10611458506752312
235,-sp,1,1.0,0.7429047515133402,language,0.45496282818540534,0.33880210609551464
236,-sp,1,1.0,1.0,language,1.0,1.0
237,-sp,1,1.0,1.0,language,1.0,1.0
238,-sp,1,1.0,0.8799830043944467,language,1.0,1.0
239,-sp,1,1.0,1.0,language,1.0,1.0
240,-sp,1,0.6874544193456681,0.245751479783419,language,0.3397152808770792,0.245751479783419
241,-sp,2,0.7659608075236113,0.19149020188090282,language,0.061719515421065144,0.007714939427633143
242,-sp,2,1.0,0.3839671410787809,language,0.13040775279695102,0.032601938199237755
243,-sp,2,1.0,0.9195117190285786,language,0.17254777139981922,0.08627388569990961
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,0.5340928642661927,0.06676160803327409,language,0.17254777139981922,0.06676160803327409
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.016606925778287023,0.0018452139753652246,language,9.541795182887187e-07,1.0601994647652431e-07
250,-sp,3,0.27950765354842877,0.18633843569895253,language,0.0005517349108493226,0.00024521551593303226
251,-sp,3,0.480205208727682,0.42684907442460623,language,0.031870776043460836,0.024788381367136205
252,-sp,3,0.480205208727682,0.4214286617793603,language,0.2036800902770768,0.18104896913517937
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.08301680481839674,0.018448178848532608,language,8.764061782227484e-06,1.947569284939441e-06
255,-sp,3,0.1268195541088622,0.04524855813936615,language,1.9172534914963207e-05,6.390844971654402e-06
256,-sp,3,0.253838217706981,0.1410212320594339,language,0.0034453070026708153,0.0019140594459282306
257,-sp,3,0.1268195541088622,0.05636424627060543,language,0.009085553395360319,0.0060570355969068795
258,-sp,4,0.583747312991262,0.11674946259825242,language,0.004476290464438566,0.0014920968214795218
259,-sp,4,0.8990978487742998,0.5993985658495332,language,0.02211677726282182,0.010321162722650183
260,-sp,4,1.0,0.8929622383167425,language,0.18931509793066403,0.12621006528710935
261,-sp,4,0.009261600133609013,0.0006174400089072675,language,2.048373918687147e-06,1.3655826124580983e-07
262,-sp,4,0.8314697655395855,0.34993422587561224,language,0.0005527985779273793,7.370647705698391e-05
263,-sp,4,0.8990978487742998,0.5839378644426507,language,1.0,1.0
264,-sp,4,0.7100510203579298,0.1893469387621146,language,0.0006256461498488481,0.00016683897329302613
265,-sp,4,0.583747312991262,0.1042671995542578,language,0.00060142852958671,0.00012028570591734199
266,-sp,4,1.0,0.8124301212861527,language,0.5781830379098805,0.4240008944672457
267,-sp,4,0.8314697655395855,0.4434505416211123,language,0.04537300030323839,0.024198933495060474
268,-sp,4,1.0,1.0,language,1.0,1.0
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,1.0,0.9108023469245266,language,1.0,1.0
271,-sp,4,0.8314697655395855,0.4003167591910986,language,0.0050041183277964,0.00200164733111856
272,-sp,4,0.8314697655395855,0.3437321979419755,language,0.10204609185922577,0.061227655115535455
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.1533155837473722,0.0255525972912287,language,0.09070561980662697,0.025196005501840826
275,-sp,5,0.009059034482348186,0.0005032796934637882,language,3.392428302071526e-05,3.769364780079473e-06
276,-sp,5,1.0,0.8464128758878721,language,1.0,1.0
277,-sp,5,0.7547284779735718,0.29350551921194457,language,0.21211409064029776,0.10605704532014888
278,-sp,5,0.8770708868200605,0.43853544341003026,language,0.24429764366031287,0.13572091314461826
279,-sp,5,0.6089831730192228,0.1863627407386899,language,0.00713219083266518,0.0011886984721108634
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.6089831730192228,0.1787181851953063,language,0.10333127047060911,0.03444375682353637
286,-sp,5,0.6089831730192228,0.2029943910064076,language,0.05422927308600116,0.012050949574666923
287,-sp,5,0.7765414249451112,0.3451295221978272,language,0.14427513093126565,0.06412228041389584
288,-sp,5,1.0,0.9160984947775553,language,1.0,1.0
289,-sp,5,1.0,0.6573921843974531,language,0.14427513093126565,0.06357316986023491
290,-sp,5,0.03226059578990083,0.003584510643322314,language,1.1388115077184127e-05,6.326730598435626e-07
