,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30840,-sp,215,0.44007655965390324,0.0035675644090803456,language,0.48758222911179583,0.018713106476156035
30841,-sp,215,1.0,0.45966203052817123,language,0.9603400576265486,0.45966203052817123
30842,-sp,215,1.0,0.3183313025233417,language,0.7943639963486285,0.3183313025233417
30843,-sp,215,1.0,1.0,language,1.0,1.0
30844,-sp,215,1.0,0.4822215539298875,language,0.9832685739291099,0.4822215539298875
30845,-sp,215,1.0,0.36423624161644996,language,0.8412122723046581,0.36423624161644996
30846,-sp,215,1.0,1.0,language,1.0,1.0
30847,-sp,215,1.0,1.0,language,1.0,1.0
30848,-sp,215,1.0,1.0,language,1.0,1.0
30849,-sp,215,1.0,0.4995985861337332,language,0.9962437618248348,0.4995985861337332
30850,-sp,215,1.0,0.38532999143990865,language,0.8602867482130484,0.38532999143990865
30851,-sp,215,0.9795692375747063,0.24332997539423984,language,0.7004195079921786,0.24332997539423984
30852,-sp,215,1.0,1.0,language,1.0,1.0
30853,-sp,215,1.0,1.0,language,1.0,1.0
30854,-sp,215,1.0,1.0,language,1.0,1.0
30855,-sp,215,0.909722665868419,0.19583351664709664,language,0.6422502571936403,0.19583351664709664
30856,-sp,215,1.0,1.0,language,1.0,1.0
30857,-sp,215,1.0,0.30280442562881166,language,0.7739015045533368,0.29415109295681147
30858,-sp,215,1.0,1.0,language,1.0,1.0
30859,-sp,215,1.0,1.0,language,1.0,1.0
30860,-sp,215,1.0,1.0,language,1.0,1.0
30861,-sp,215,1.0,1.0,language,1.0,1.0
30862,-sp,215,1.0,1.0,language,1.0,1.0
30863,-sp,215,1.0,0.5022896351110695,language,0.9126548582764775,0.42675687408362534
30864,-sp,215,1.0,1.0,language,1.0,1.0
30865,-sp,215,1.0,1.0,language,1.0,1.0
30866,-sp,215,1.0,1.0,language,1.0,1.0
30867,-sp,215,1.0,0.6125615933070219,language,1.0,1.0
30868,-sp,215,1.0,1.0,language,1.0,1.0
30869,-sp,215,1.0,1.0,language,1.0,1.0
30870,-sp,215,1.0,1.0,language,1.0,1.0
30871,-sp,215,0.760791956438527,0.09916066000708343,language,0.48758222911179583,0.06811506107294989
30872,-sp,215,0.7297140814566896,0.07791497924243004,language,0.5111523758996135,0.07791497924243004
30873,-sp,215,1.0,1.0,language,1.0,1.0
30874,-sp,215,1.0,1.0,language,1.0,1.0
30875,-sp,215,1.0,1.0,language,1.0,1.0
30876,-sp,215,1.0,1.0,language,1.0,1.0
30877,-sp,215,1.0,0.7000657802428478,language,1.0,1.0
30878,-sp,215,0.909722665868419,0.1919108033748934,language,0.6707692225889831,0.22361444182085416
30879,-sp,215,0.8593024312649158,0.1563328230692879,language,0.5549800846895613,0.10928325864793124
30880,-sp,215,1.0,0.39515368801752543,language,0.8322938993836361,0.35792314966129857
30881,-sp,215,0.909722665868419,0.1957373796659978,language,0.661972616221802,0.21594541162463793
30882,-sp,215,1.0,1.0,language,1.0,1.0
30883,-sp,215,1.0,0.27803940614549083,language,0.7521464413258496,0.27803940614549083
30884,-sp,215,1.0,1.0,language,1.0,1.0
30885,-sp,215,1.0,1.0,language,1.0,1.0
30886,-sp,215,1.0,1.0,language,1.0,1.0
30887,-sp,215,1.0,1.0,language,1.0,1.0
30888,-sp,215,1.0,1.0,language,1.0,1.0
30889,-sp,215,1.0,1.0,language,1.0,1.0
30890,-sp,215,1.0,0.600854494641569,language,1.0,1.0
30891,-sp,215,0.7483076617142473,0.0957034393805991,language,0.5336201563067945,0.0957034393805991
30892,-sp,215,0.6492884241604137,0.055940166146368486,language,0.48758222911179583,0.047134950929258575
30893,-sp,215,0.6879244126991174,0.06933803801407687,language,0.48758222911179583,0.020876201033307906
30894,-sp,215,0.8453916319839381,0.14409834446675235,language,0.5877602610811338,0.14409834446675235
30895,-sp,215,0.7028264422663474,0.07245633425426262,language,0.5045933431655828,0.07245633425426262
30896,-sp,215,0.6017116547633848,0.04696718365605213,language,0.48758222911179583,0.021470172708703234
30897,-sp,215,0.5170336889654378,0.02856174003823904,language,0.48758222911179583,0.019861670438539567
30898,-sp,215,0.44007655965390324,0.0077784924891647214,language,0.48758222911179583,0.014159023706811507
30899,-sp,215,0.7941031456693117,0.10759571340438392,language,0.5549800846895613,0.10759571340438392
30900,-sp,215,0.8593024312649158,0.15755987141749928,language,0.5263583044446568,0.09209341531561667
30901,-sp,215,0.9327591486203347,0.2141176249915296,language,0.5403257431021854,0.09907298235084253
30902,-sp,215,0.9190359336457414,0.20641086874959585,language,0.6601445299575974,0.21437683189344658
30903,-sp,215,0.971239331486005,0.22957866377541064,language,0.7004195079921786,0.24344477744647147
30904,-sp,215,1.0,1.0,language,1.0,1.0
30905,-sp,215,1.0,0.5875326898784011,language,1.0,0.5817984709217995
30906,-sp,215,1.0,0.3229030078711639,language,0.7987291160091813,0.3229030078711639
30907,-sp,215,1.0,1.0,language,1.0,1.0
30908,-sp,215,1.0,1.0,language,1.0,1.0
30909,-sp,215,1.0,1.0,language,1.0,1.0
30910,-sp,215,1.0,1.0,language,1.0,1.0
30911,-sp,215,1.0,1.0,language,1.0,1.0
30912,-sp,215,1.0,1.0,language,1.0,1.0
30913,-sp,215,1.0,1.0,language,1.0,1.0
30914,-sp,215,1.0,1.0,language,1.0,1.0
30915,-sp,215,1.0,1.0,language,1.0,1.0
30916,-sp,215,1.0,1.0,language,1.0,1.0
30917,-sp,215,1.0,1.0,language,1.0,1.0
30918,-sp,215,1.0,1.0,language,1.0,1.0
30919,-sp,215,0.9190359336457414,0.20610894960261855,language,0.6476804826643499,0.204950192942217
30920,-sp,215,1.0,0.5336563233965517,language,0.6707692225889831,0.21988149035497612
30921,-sp,215,1.0,0.2709654194063502,language,0.6336944089106021,0.19017991536115908
30922,-sp,215,1.0,0.3824161029356481,language,0.8583819302258019,0.3824161029356481
30923,-sp,215,1.0,1.0,language,1.0,1.0
30924,-sp,215,1.0,0.37625814191362295,language,0.8487683666423588,0.37625814191362295
30925,-sp,215,1.0,1.0,language,1.0,1.0
30926,-sp,215,1.0,1.0,language,1.0,1.0
30927,-sp,215,0.7483076617142473,0.08520274426848373,language,0.48758222911179583,0.06856101044596095
30928,-sp,215,0.5170336889654378,0.03176291702823722,language,0.48758222911179583,0.03176291702823722
30929,-sp,215,0.44770850227541775,0.011037297657072703,language,0.48758222911179583,0.008768374081075711
30930,-sp,215,0.44770850227541775,0.015395280237421935,language,0.48758222911179583,0.010999607686827421
30931,-sp,215,1.0,0.4020749411721362,language,0.8792556684569419,0.4020749411721362
30932,-sp,215,0.6678081099142913,0.05830232793712022,language,0.48758222911179583,0.05830232793712022
30933,-sp,215,0.44770850227541775,0.011508858736349579,language,0.48758222911179583,0.007919024686684262
30934,-sp,215,0.44007655965390324,0.0027471458547017546,language,0.4149012212595088,0.001911963989571414
30935,-sp,215,0.4701505458632925,0.022014973782304863,language,0.48758222911179583,0.006741654258139042
30936,-sp,215,0.44007655965390324,0.007562825014927673,language,0.48758222911179583,0.008860721337028076
30937,-sp,215,0.909722665868419,0.19628036899811985,language,0.5549800846895613,0.10719718226569254
30938,-sp,215,1.0,0.2803249886861168,language,0.5799704039658373,0.12838001167305457
30939,-sp,215,1.0,0.37870611721174063,language,0.6124766451119239,0.1704831898765149
30940,-sp,215,0.7483076617142473,0.0894666182268766,language,0.5263583044446568,0.0894666182268766
30941,-sp,215,1.0,0.3012401938913416,language,0.5154075522077962,0.08126098959315466
30942,-sp,215,1.0,0.334842530793242,language,0.5479272639287904,0.10288226276423278
30943,-sp,215,1.0,0.6637407667051656,language,0.8139945639539511,0.33331966885417524
30944,-sp,215,1.0,0.49188476965540123,language,0.9868335754333631,0.49188476965540123
30945,-sp,215,1.0,0.370318113850217,language,0.8451966363169658,0.370318113850217
30946,-sp,215,0.7483076617142473,0.09583508804436501,language,0.5336201563067945,0.09583508804436501
30947,-sp,215,1.0,0.41298251727928637,language,0.615047034422265,0.17301028508785365
30948,-sp,215,1.0,1.0,language,1.0,1.0
30949,-sp,215,1.0,0.5447508987596784,language,1.0,0.5447696440429565
30950,-sp,215,0.8470662531958821,0.14845491035391747,language,0.6013523433503395,0.1581091683934135
30951,-sp,215,0.9049407493068039,0.18591934392974835,language,0.6326609475499579,0.18591934392974835
30952,-sp,215,1.0,0.3257606467797247,language,0.8318043365548069,0.35710009441196794
30953,-sp,215,1.0,1.0,language,1.0,1.0
30954,-sp,215,1.0,1.0,language,1.0,1.0
30955,-sp,215,1.0,1.0,language,1.0,1.0
30956,-sp,215,1.0,1.0,language,1.0,1.0
30957,-sp,215,1.0,1.0,language,1.0,1.0
30958,-sp,215,1.0,1.0,language,1.0,1.0
