,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
126,-mp,1,0.3228141098262422,0.04807869720816373,language,0.000814700573666752,0.00017334054758867063
127,-mp,1,0.7590650590626279,0.34471551107606213,language,0.4838295662886748,0.3705928592849424
128,-mp,1,0.7590650590626279,0.3504835261159701,language,0.007116515979727626,0.0028586852612368604
129,-mp,1,0.9839505675873131,0.6860748754122872,language,0.08359200641064513,0.053356599836581996
130,-mp,1,0.7590650590626279,0.21746060190811162,language,0.008792090397024567,0.004302512321948192
131,-mp,1,0.3722827731211212,0.08060269338708263,language,0.008792090397024567,0.0041410759072222575
132,-mp,1,0.24151652717447533,0.024787001090823994,language,0.0020989658736982305,0.0005805650288952552
133,-mp,1,0.6991727767991234,0.17851219833169107,language,0.005782775410131125,0.0018455666202546143
134,-mp,1,0.83618729852083,0.49815413528900504,language,0.007116515979727626,0.0030283046722245216
135,-mp,1,1.0,0.8977631503732286,language,0.011249756693425043,0.006140336940576999
136,-mp,1,0.7590650590626279,0.26393041592685124,language,0.011249756693425043,0.006388272806773027
137,-mp,1,0.7590650590626279,0.3151400501770142,language,0.08252919824615547,0.05092227125826614
138,-mp,1,0.7590650590626279,0.42863797294957096,language,0.196647258219541,0.13388749495798535
139,-mp,1,0.7590650590626279,0.3037327157172829,language,0.40786964682035126,0.3037327157172829
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.8596671147158869,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,0.7590650590626279,0.4360586509508714,language,0.5539123403970528,0.4360586509508714
144,-mp,2,0.3161871754631069,0.03952339693288836,language,0.00923901827403114,0.0011548772842538925
145,-mp,2,0.7601787804210824,0.2053599492638537,language,0.11992061790146953,0.029980154475367383
146,-mp,2,1.0,0.9985269978731617,language,0.2064705071396078,0.07742644017735292
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,0.7601787804210824,0.28506704265790594,language,0.5701340853158119,0.28506704265790594
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.003175684711594693,0.0003528538568438548,language,1.8896926897731023e-05,2.0996585441923357e-06
153,-mp,3,0.8446695504160628,0.5539033179641892,language,0.0016126133328218043,0.0007167170368096908
154,-mp,3,0.8891199049407212,0.7765093717485869,language,0.16782146689527222,0.1305278075852117
155,-mp,3,0.8891199049407212,0.7903288043917522,language,1.0,1.0
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.34920508309822923,0.07760112957738427,language,0.00034779363557561584,7.728747457235908e-05
158,-mp,3,0.5652448195097922,0.2512199197821299,language,0.0016126133328218043,0.0006730621611329881
159,-mp,3,0.8446695504160628,0.5631130336107085,language,0.010389858212115832,0.005772143451175462
160,-mp,3,0.5652448195097922,0.24090172295234036,language,0.02962090887732405,0.0197472725848827
161,-mp,4,0.29417224610061077,0.07844593229349621,language,0.005638781531994836,0.001503675075198623
162,-mp,4,1.0,0.9396972944199647,language,0.10054484823094548,0.05362391905650425
163,-mp,4,1.0,0.8710060900079345,language,0.22958656318875903,0.16836347967175663
164,-mp,4,0.010333707085201208,0.0006889138056800806,language,2.8196256597585938e-05,1.8797504398390625e-06
165,-mp,4,0.7303616911918525,0.4620567074451006,language,0.015871534593559194,0.007406716143660958
166,-mp,4,0.7303616911918525,0.48690779412790164,language,0.4134545293601439,0.38589089406946764
167,-mp,4,1.0,0.8350124599459512,language,0.0007779041485672011,0.00014338803495115017
168,-mp,4,0.07155213697808653,0.014310427395617305,language,0.0007779041485672011,0.00015558082971344023
169,-mp,4,1.0,0.8062320476482984,language,0.17860343308848378,0.10716205985309027
170,-mp,4,0.030667208631299406,0.004088961150839921,language,0.006790877325884631,0.002263625775294877
171,-mp,4,0.7303616911918525,0.2931771481560479,language,0.3382813247954399,0.2931771481560479
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,0.7303616911918525,0.46770229781606676,language,0.2711567640889996,0.2169254112711997
174,-mp,4,0.4981443459195994,0.16604811530653313,language,0.010278018163445413,0.004111207265378165
175,-mp,4,0.7303616911918525,0.453799902359837,language,0.21974505033974345,0.14649670022649564
