,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
123,-mp,1,1.0,0.6526503323435622,language,1.3320130166604137e-07,2.9656471785207358e-09
124,-mp,1,1.0,0.9148486477416451,language,1.0,1.0
125,-mp,1,0.20015489041099188,0.03824392225990758,language,8.939884529583928e-05,1.9021030914008356e-05
126,-mp,1,0.12309387804844674,0.007857056045645537,language,4.220336545929151e-06,4.489719729711863e-07
127,-mp,1,0.7263946179041852,0.3511989331434871,language,0.48297411816986274,0.36993762242797995
128,-mp,1,0.7263946179041852,0.3277223580725077,language,0.001978733420991789,0.0006016066230425997
129,-mp,1,1.0,0.7041262447834615,language,0.04805517887655973,0.03067351843184664
130,-mp,1,0.7215496866462201,0.21032471263524377,language,0.004496499198275042,0.002104744305575552
131,-mp,1,0.34087987125130265,0.07252763218112822,language,0.003663223356355124,0.0015588184495128187
132,-mp,1,0.13447662535023433,0.011444819178743347,language,0.0008109840174692143,0.00022431472823616566
133,-mp,1,0.7215496866462201,0.21492969389461875,language,0.013222003067781896,0.007314299569411262
134,-mp,1,0.8360332500083518,0.4980623617071032,language,0.002126886897617301,0.0007240466034441875
135,-mp,1,1.0,0.976747162954581,language,0.005744880211619392,0.0029335558527418173
136,-mp,1,0.7263946179041852,0.23305669251793137,language,0.003625483235091758,0.001465620882271136
137,-mp,1,0.7263946179041852,0.29838700510954885,language,0.043977781049479116,0.02713522660499775
138,-mp,1,0.7449060583096881,0.39629246741236956,language,0.1381076791100651,0.09403076024515071
139,-mp,1,0.7263946179041852,0.3021000193747498,language,0.405677168874664,0.3021000193747498
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.8799830043944467,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,0.746086600607822,0.42860294077470623,language,0.5444415734165187,0.42860294077470623
144,-mp,2,0.2882834978139283,0.03603543722674104,language,0.012426526605072825,0.0015533158256341032
145,-mp,2,0.7525845717007581,0.18910671190931339,language,0.062292759053647735,0.015573189763411934
146,-mp,2,1.0,0.9993903151643022,language,0.15022341577620182,0.05633378091607569
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,0.7525845717007581,0.2822192143877843,language,0.5644384287755686,0.2822192143877843
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.0037842778881033933,0.00042047532090037703,language,2.305490191758577e-08,2.561655768620641e-09
153,-mp,3,0.8763460091402367,0.5618066394263571,language,0.000959632325616457,0.00042650325582953643
154,-mp,3,0.9417263473292736,0.8370900865149099,language,0.11556627970673271,0.08988488421634766
155,-mp,3,0.9417263473292736,0.7648885082056138,language,1.0,1.0
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.25552904530588066,0.056784232290195705,language,4.527493759829455e-05,1.0061097244065455e-05
158,-mp,3,0.5100130061474335,0.2266724471766371,language,0.0009075342510721459,0.00030251141702404864
159,-mp,3,0.8763460091402367,0.5842306727601578,language,0.008533700653814157,0.005689133769209438
160,-mp,3,0.5100130061474335,0.19041869272763978,language,0.008533700653814157,0.005567985912907617
161,-mp,4,0.2604146451526714,0.0694439053740457,language,0.0034049365253800037,0.0011839093173146365
162,-mp,4,1.0,0.9348287705811495,language,0.07713798660902188,0.04114025952481167
163,-mp,4,1.0,0.8990775489854741,language,0.2307783443461608,0.16923745252051792
164,-mp,4,0.0037354414462520843,0.00024902942975013896,language,2.363003582147949e-06,1.5753357214319658e-07
165,-mp,4,0.7230120467863472,0.45617793523083483,language,0.0034049365253800037,0.0015889703785106684
166,-mp,4,0.7230120467863472,0.4820080311908982,language,0.392450911725367,0.36628751761034256
167,-mp,4,1.0,0.8810935463690498,language,0.0008522034289423362,0.00017044068578846725
168,-mp,4,0.11489877108733697,0.022979754217467393,language,0.0008519155958360747,0.00011358874611147662
169,-mp,4,1.0,0.8201302620495814,language,0.15604685637949425,0.09362811382769655
170,-mp,4,0.11489877108733697,0.019491383829441315,language,0.0034049365253800037,0.0009615146907573849
171,-mp,4,0.6809009907694541,0.27236039630778164,language,0.314261995739748,0.27236039630778164
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,0.7230120467863472,0.4702084042963544,language,0.2812322162851625,0.22498577302813
174,-mp,4,0.530758768112574,0.176919589370858,language,0.0034049365253800037,0.001470997213010697
175,-mp,4,0.7230120467863472,0.45271987819126663,language,0.19175986734598577,0.12783991156399052
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.6221815990566532,0.13826257756814514,language,0.3400667095406559,0.13224816482136617
178,-mp,5,0.0006337484010969009,3.520824450538338e-05,language,1.4942451994695288e-05,8.30136221927516e-07
179,-mp,5,1.0,0.988619753122055,language,1.0,1.0
180,-mp,5,0.7678555654158749,0.2986104976617291,language,0.34311206838813674,0.15249425261694965
181,-mp,5,0.9430424396411213,0.5238860485927493,language,0.6872625100469021,0.34363125502345104
182,-mp,5,0.2640926883908329,0.04401544806513882,language,0.0002698134460834823,4.496890768058038e-05
183,-mp,5,1.0,1.0,language,1.0,1.0
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,1.0,1.0,language,1.0,1.0
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.8115172557953502,0.3606743359090445,language,0.19814150755639998,0.06604716918546666
189,-mp,5,0.7678555654158749,0.2774778590723355,language,0.032811332446862254,0.007291407210413834
190,-mp,5,0.7213535993526229,0.200375999820173,language,0.08945821899816098,0.024849505277266936
191,-mp,5,0.9430424396411213,0.5239124664672896,language,1.0,1.0
192,-mp,5,1.0,0.9984163734908301,language,1.0,1.0
193,-mp,5,0.2037483994981971,0.022638711055355233,language,2.1273596230538812e-05,2.3637329145043125e-06
194,-sp,1,0.41387533783447306,0.09308724413213618,language,0.01668762956286747,0.009941566548091259
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,0.890033351178153,0.6438539136182383,language,5.714390801456002e-06,7.651379548926374e-07
197,-sp,1,0.13020140252165396,0.013053835214089099,language,1.1140935756980629e-05,2.133370676868631e-06
198,-sp,1,0.5407701189759084,0.1413063225454907,language,0.024090376801037466,0.014864275047448649
199,-sp,1,0.7943057738895106,0.5239038083101027,language,7.154715404407506e-07,4.5668396198345784e-08
200,-sp,1,0.8037947519558614,0.5472645119699482,language,0.005991882624906549,0.0022947635584748484
201,-sp,1,1.0,1.0,language,1.0,1.0
202,-sp,1,0.13020140252165396,0.0095530007511503,language,4.908036985606766e-05,1.0442631884269714e-05
203,-sp,1,0.6785504431807415,0.24201221684973012,language,1.9473683823373136e-06,1.6573347934785646e-07
204,-sp,1,0.890033351178153,0.6316035795181277,language,0.0032732622814732413,0.0011839459315967043
205,-sp,1,0.6785504431807415,0.26711598623885136,language,0.17928746826899286,0.133511944455633
206,-sp,1,0.1366459848824501,0.017444168282865973,language,0.027329196976490024,0.017444168282865973
207,-sp,1,0.10473747634306325,0.002665701391295792,language,0.001366786817291906,0.0004362085587101828
208,-sp,1,0.758236048616701,0.41944972902200484,language,0.013666256417173176,0.007560056741414948
209,-sp,1,0.7943057738895106,0.5124642077235408,language,0.012952642615425182,0.0068897035188431825
210,-sp,1,1.0,0.8770294502233645,language,1.0,1.0
211,-sp,1,1.0,0.8111260935251043,language,1.0,1.0
212,-sp,1,0.10473747634306325,0.004456913886938862,language,3.196049514707263e-06,3.4000526752204924e-07
213,-sp,1,0.7602322954211083,0.4529043462083198,language,0.4497653160591077,0.3732095175809617
214,-sp,1,0.758236048616701,0.41807732810317016,language,0.48047794058870574,0.41807732810317016
215,-sp,1,1.0,0.9671759244824893,language,0.05174170203125611,0.03412750559508382
216,-sp,1,0.758236048616701,0.4112607512902665,language,0.007712060551446848,0.0032817278942327013
217,-sp,1,0.9249399403430644,0.6998415949245462,language,1.4756065749998526e-07,3.139588457446495e-09
218,-sp,1,1.0,0.9511825371334968,language,0.0005355669748208495,0.00014813554622704347
219,-sp,1,1.0,0.8581035092412607,language,7.146830669995738e-06,1.2164818161694873e-06
220,-sp,1,1.0,0.9621582535593745,language,2.339764654653548e-07,9.956445338951268e-09
221,-sp,1,1.0,0.9581203919568251,language,1.0,1.0
222,-sp,1,0.13020140252165396,0.013851213034218508,language,5.714390801456002e-06,8.510794810679151e-07
223,-sp,1,0.3156169677006116,0.05372203705542325,language,4.947411232436003e-05,1.1579047565275753e-05
224,-sp,1,0.6736424248164301,0.21499226323928622,language,0.3065560462564629,0.24133135556359847
225,-sp,1,0.6785504431807415,0.262211544987,language,0.0011357667449895543,0.0003383134985075268
226,-sp,1,0.41387533783447306,0.0968644407697703,language,0.009200088497568539,0.004550114975513666
227,-sp,1,0.6736424248164301,0.2020902320517825,language,0.009200088497568539,0.004697917530673296
228,-sp,1,0.5407701189759084,0.14957471375929382,language,0.009200088497568539,0.004380960326861121
229,-sp,1,0.2746498412244384,0.040905295501512104,language,0.00046667929989275517,0.000119152161674746
230,-sp,1,0.758236048616701,0.3657816100776521,language,0.013955254154591687,0.008016848131361182
231,-sp,1,0.6785504431807415,0.27430762596668273,language,0.002706173936396803,0.0009212507017521031
232,-sp,1,1.0,0.9979662500622998,language,0.009200088497568539,0.004239640729340683
233,-sp,1,0.758236048616701,0.34806312821601015,language,0.006581783653236779,0.002660721051308485
234,-sp,1,0.7943057738895106,0.5142341243044265,language,0.1088943055149439,0.07645770387219465
235,-sp,1,0.7602322954211083,0.44304977428977754,language,0.13364020145209848,0.09667589041215635
236,-sp,1,1.0,1.0,language,1.0,1.0
237,-sp,1,0.758236048616701,0.41914033115184973,language,0.48047794058870574,0.41914033115184973
238,-sp,1,0.9249399403430644,0.7084646351563897,language,0.2748355330043982,0.210512323152305
239,-sp,1,0.758236048616701,0.3417288433053452,language,0.422664621982927,0.3417288433053452
240,-sp,1,0.34003743663967295,0.06511355169695865,language,0.09563552905490802,0.06511355169695865
241,-sp,2,0.8298243398609372,0.10372804248261715,language,0.02605836725939794,0.0032572959074247424
242,-sp,2,1.0,0.5467874901793145,language,0.10817622813419472,0.02704405703354868
243,-sp,2,1.0,0.9934113818912026,language,0.20702615242333058,0.07763480715874897
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,0.9214360974185234,0.23035902435463085,language,0.4607180487092617,0.23035902435463085
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.0027294327001608333,0.00030327030001787037,language,7.994813965977682e-08,8.88312662886409e-09
250,-sp,3,0.6481184179983333,0.43207894533222213,language,0.0007505667004937139,0.00026853487333545616
251,-sp,3,0.8559923030115545,0.7608820471213817,language,0.06719530031622287,0.052263011357062225
252,-sp,3,0.8559923030115545,0.7244191891016909,language,0.47865942694921687,0.42547504617708165
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.04734175168526199,0.010520389263391553,language,2.6446999973666145e-05,5.877111105259143e-06
255,-sp,3,0.4818285792670026,0.21414603522977893,language,0.0007505667004937139,0.0003335852002194284
256,-sp,3,0.6481184179983333,0.4107359513295416,language,0.0019490486223668353,0.0010828047902037973
257,-sp,3,0.29493792786550993,0.09831264262183664,language,0.010934779892121844,0.0072898532614145625
258,-sp,4,0.3907884654022801,0.10421025744060804,language,0.0059988000122610475,0.002799440005721822
259,-sp,4,0.969833350633847,0.827062356358742,language,0.05045007939661876,0.026906709011530007
260,-sp,4,0.969833350633847,0.9014510266323374,language,0.1278093449578091,0.07668560697468546
261,-sp,4,0.0028064382830522067,0.0001870958855368138,language,2.3385585744372812e-07,1.559039049624854e-08
262,-sp,4,0.8759067966639761,0.5579590418510921,language,0.005704847432463542,0.0019262796569839502
263,-sp,4,0.8759067966639761,0.5839378644426507,language,1.0,1.0
264,-sp,4,0.969833350633847,0.9051777939249239,language,0.0018220897914828357,0.00048589061106208954
265,-sp,4,0.3627837941013046,0.06669131822177508,language,0.0013165604962828204,0.0002633120992565641
266,-sp,4,0.969833350633847,0.774449804852229,language,1.0,1.0
267,-sp,4,0.3627837941013046,0.07255675882026093,language,0.005704847432463542,0.002281938972985417
268,-sp,4,0.8629678699845752,0.4027183393261351,language,0.5033979241576689,0.4027183393261351
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,0.7872037287358541,0.31488149149434164,language,0.3451021360732491,0.25307489978704933
271,-sp,4,0.5109077504380013,0.17030258347933375,language,0.0013165604962828204,0.00025952848029944553
272,-sp,4,0.8759067966639761,0.5161908773377383,language,0.2537375966033415,0.16915839773556102
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.9932703230414313,0.3310901076804771,language,0.4310812617469789,0.21554063087348946
275,-sp,5,9.579887293963549e-06,5.322159607757527e-07,language,9.222153478014627e-07,5.123418598897015e-08
276,-sp,5,1.0,0.719815852347933,language,1.0,1.0
277,-sp,5,0.6868354277591515,0.15263009505758923,language,0.25359091415744095,0.08996088977684873
278,-sp,5,1.0,0.5985157907102182,language,0.3096598635420378,0.13762660601868346
279,-sp,5,0.19046941624954816,0.03174490270825803,language,0.0024841832880901802,0.0004140305480150301
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.9932703230414313,0.3189403129729677,language,0.126142910181226,0.03503969727256278
286,-sp,5,1.0,0.7397718359169088,language,0.06067410276923415,0.0134831339487187
287,-sp,5,1.0,0.9168858326430503,language,0.25359091415744095,0.0986186888390048
288,-sp,5,1.0,0.8680817497507263,language,1.0,1.0
289,-sp,5,1.0,0.9445639924497851,language,1.0,1.0
290,-sp,5,0.09873323183192739,0.010970359092436377,language,1.0854952488522438e-05,1.2061058320580486e-06
