,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
150,-lt,018,0.7092342783152458,0.5243528832315956,language,0.3558952520248775,0.24721937957388984
151,-lt,018,0.5933789285939705,0.39675115402306715,language,0.2490110602329636,0.148159747178376
152,-lt,018,0.5379177697564635,0.3347131925215108,language,0.44044623589555393,0.3347131925215108
153,-lt,018,0.6393238292549878,0.4533643943833234,language,0.3517032296712235,0.24292903492754614
154,-lt,018,1.0,1.0,language,1.0,1.0
155,-lt,018,1.0,1.0,language,1.0,1.0
156,-lt,018,0.7161269619981385,0.5317657353515624,language,0.549460223738378,0.44668931296551495
157,-lt,018,0.9642082406267538,0.8171515292377411,language,1.0,1.0
158,-lt,018,0.6695301646141206,0.48563123132909336,language,1.0,1.0
159,-lt,018,1.0,0.9679180402719324,language,1.0,1.0
160,-lt,018,1.0,1.0,language,1.0,1.0
161,-lt,018,0.6395738322641171,0.45447285834492446,language,0.4324764056809131,0.3238796057271639
162,-lt,018,0.1436826068578414,0.0246999773797172,language,0.11535296517829095,0.046749708156560314
163,-lt,018,0.09556326826148401,0.009992624516296561,language,0.02056864716266441,0.003002116602580817
164,-lt,018,0.6136047618994611,0.41976349322871825,language,0.05202970261839618,0.013639598035455848
165,-lt,018,0.28517848839397947,0.11234940448510973,language,0.06896675801837314,0.021803813535355914
166,-lt,018,0.31967050759081644,0.13924842400644213,language,0.05169100947344943,0.013322425122023049
167,-lt,018,0.959261660299035,0.8095094717987439,language,1.0,1.0
168,-lt,018,0.269715343752762,0.10160870090578766,language,0.03546656074302183,0.00767832758354081
169,-lt,018,0.415414966713383,0.21780225058904912,language,0.11941510885997912,0.04978360559014573
170,-lt,018,0.5747359029058554,0.3732820812687514,language,0.08259155692544859,0.02828061411659322
171,-lt,018,0.20094087658426277,0.05578402833009356,language,0.15593624988680366,0.0744084609180035
172,-lt,018,0.8567848766821976,0.6979275632738109,language,0.21797142012926868,0.12150542344466599
173,-lt,018,0.7284068050639809,0.5465732948160505,language,0.45938278429796214,0.35857566373773186
174,-lt,018,1.0,1.0,language,1.0,1.0
175,-lt,018,1.0,1.0,language,1.0,1.0
176,-lt,018,0.15411729041575606,0.031339827453810185,language,0.031525853244265115,0.0063376715284862856
177,-lt,018,0.6809708731971599,0.4974396952957162,language,0.38093125764757374,0.27293528254130284
178,-lt,018,0.8016008403892747,0.6320029709225514,language,0.587495792726032,0.48020642851685974
179,-lt,018,1.0,1.0,language,1.0,1.0
180,-lt,018,0.8989524737735745,0.7473618136158804,language,0.4417932921437602,0.33606220234499573
181,-lt,018,0.8926221637841915,0.740784373037396,language,0.40205838853441184,0.2942901606798272
182,-lt,018,0.7636389152832666,0.5853384213312007,language,0.5717453815767829,0.46606932062260575
183,-lt,018,0.6469307280200215,0.46158419614506313,language,1.0,1.0
184,-lt,018,0.6076577767658587,0.408983216468332,language,0.3617700247718856,0.2533455769941555
185,-lt,018,1.0,0.9870505760396328,language,0.37019673972188866,0.26224540766749405
186,-lt,018,1.0,0.9243932104652388,language,0.38676146791111626,0.27825180717905784
187,-lt,018,1.0,0.9855039859978599,language,1.0,1.0
188,-lt,018,1.0,0.9536283942880999,language,1.0,1.0
189,-lt,018,0.5397636846746589,0.33701990505357665,language,1.0,1.0
190,-lt,018,0.24860693445221657,0.08944578166769376,language,0.1410514030741738,0.06396962153803146
191,-lt,018,1.0,1.0,language,1.0,1.0
192,-lt,018,0.7240432431577061,0.5411663415353989,language,1.0,1.0
193,-lt,018,0.7286636724463857,0.5494488958653159,language,0.39288020773901094,0.28438972327499834
194,-lt,018,0.953616205814898,0.80404311904128,language,1.0,1.0
195,-lt,018,0.6834995884575525,0.500293513200889,language,1.0,1.0
196,-lt,018,0.5792066807692777,0.37968704012463056,language,0.47919609710896677,0.37968704012463056
197,-lt,018,1.0,1.0,language,1.0,1.0
198,-lt,018,0.5915314648365224,0.394209113164251,language,0.5878149797754477,0.48095545952222674
199,-lt,018,0.5144634214045867,0.3049654302140591,language,0.4565279463503445,0.35533876236547435
200,-lt,018,1.0,1.0,language,1.0,1.0
201,-lt,018,0.17313898421061488,0.04156355585615644,language,0.1055067156412361,0.04156355585615644
202,-lt,018,0.2758622457253708,0.10676450821401542,language,0.19915687109152877,0.10676450821401542
203,-lt,018,0.2770295581166719,0.10791504878035305,language,0.058832505937036185,0.017329162278950275
204,-lt,018,0.08863393490752389,0.00900698307602231,language,0.010291254619185466,0.0009113105372185094
205,-lt,018,0.5018525139731775,0.29379436569121953,language,0.13939002473105086,0.06261260315606851
206,-lt,018,0.1859753111474276,0.047300165034504536,language,0.028333543295618588,0.0050908575582702025
207,-lt,018,0.23049718426962823,0.07356152229488312,language,0.055025063158232766,0.01589087526856469
208,-lt,018,0.3002119394036991,0.12420422460928213,language,0.26692296473307275,0.1660897681881049
209,-lt,018,1.0,0.8742148162240504,language,1.0,1.0
210,-lt,018,0.8003168214969774,0.6299990295878268,language,1.0,1.0
211,-lt,018,0.9823916483569605,0.8384329311087755,language,1.0,1.0
212,-lt,018,0.2714493969176551,0.10295306528971628,language,0.19405918875126257,0.10295306528971628
213,-lt,018,0.3450311904689089,0.16133638140482853,language,0.13507880125551422,0.05912183105274099
214,-lt,018,0.2758622457253708,0.1067786629870802,language,0.09474365980996312,0.03467422601292465
215,-lt,018,0.23049718426962823,0.07400351424267887,language,0.054163828729908596,0.015163492836556167
216,-lt,018,0.549850386956335,0.3508186253968154,language,0.14182578579677815,0.06454222063505809
217,-lt,018,0.3488762676951687,0.16493266852746563,language,0.3501807776265645,0.24136171418149072
218,-lt,018,0.8230143284743949,0.6605932386134687,language,0.5824304594325928,0.4756372455896504
219,-lt,018,0.6870421326946647,0.5033924315399053,language,1.0,1.0
220,-lt,018,1.0,1.0,language,1.0,1.0
221,-lt,018,0.11230599261258661,0.014496648828519669,language,0.06596233016246328,0.02049786695770214
222,-lt,018,0.1546734384389071,0.032367185076968646,language,0.042980715337491995,0.010412853715784143
223,-lt,018,0.3736771202007329,0.18271105140890032,language,0.019666057536522712,0.0027979222148431294
224,-lt,018,0.7636389152832666,0.5853815248968192,language,0.19176867705426157,0.1012504723475004
225,-lt,018,0.15669044247471428,0.03334575690367631,language,0.47168465717772934,0.3731802295256423
226,-lt,018,1.0,0.9001403104359538,language,1.0,1.0
227,-lt,018,0.7298164844856416,0.5513930140517439,language,1.0,1.0
228,-lt,018,0.5471515357160165,0.3468013357070665,language,0.055025063158232766,0.015865833062353035
229,-lt,018,0.3189159792586752,0.13832217362544896,language,0.26566734257280405,0.16413468366611383
230,-lt,018,0.5205057252188495,0.3132653396920402,language,0.22114305294784212,0.12392478887577897
231,-lt,018,0.3382601071364638,0.15711580442281173,language,0.3785528538382912,0.27039489559877944
232,-lt,018,0.23243798348651154,0.0798404324735702,language,0.03721662393506853,0.008386072845457266
233,-lt,018,0.6276166023011126,0.43755904154412345,language,0.2519910576484706,0.15011838412195339
234,-lt,018,0.7240432431577061,0.5402147770155405,language,0.4879084069327927,0.3876680199414458
235,-lt,018,0.7286636724463857,0.5490431093048355,language,0.39191537775511914,0.2828255303387458
236,-lt,018,0.6694856761878396,0.4844708066766712,language,0.3551549490512049,0.24635932401048238
237,-lt,018,0.09561412648748942,0.010149685927148438,language,1.0,1.0
238,-lt,018,1.0,1.0,language,1.0,1.0
239,-lt,018,0.38683538634351783,0.1965511167724796,language,0.45852960402261017,0.3575720549778676
240,-lt,018,1.0,1.0,language,1.0,1.0
241,-lt,018,1.0,1.0,language,1.0,1.0
242,-lt,018,0.1725889686061548,0.04117733860706491,language,0.10511057486540255,0.04117733860706491
243,-lt,018,0.4733396688217968,0.2642057945264521,language,0.37033946689757263,0.262619224316909
244,-lt,018,1.0,1.0,language,1.0,1.0
245,-lt,018,0.9611399808972557,0.8118023255442948,language,1.0,1.0
246,-lt,018,1.0,0.940707489322312,language,1.0,1.0
247,-lt,018,1.0,0.9944239146879801,language,1.0,1.0
248,-lt,018,0.43355859568030036,0.232554425382694,language,0.34067843545814286,0.232554425382694
249,-lt,018,0.23158784927954265,0.07707245138086712,language,0.15906442093498108,0.07707245138086712
250,-lt,018,1.0,1.0,language,1.0,1.0
251,-lt,018,0.27548630136670477,0.10589385074625911,language,0.19807692742895297,0.10589385074625911
252,-lt,018,0.1982462183572346,0.0544520172660151,language,0.10987049672194754,0.04393201746687593
253,-lt,018,0.1838309418806472,0.0457613788494479,language,0.11630229327751401,0.048032782301149414
254,-lt,018,0.33288529790721105,0.15296054925927813,language,0.24490605093304169,0.1444548945488707
255,-lt,018,0.5343776043356566,0.32966634971987574,language,0.4522633687212377,0.35035424439966273
256,-lt,018,0.4139652598905897,0.21618279631300136,language,0.3258337817902951,0.21618279631300136
257,-lt,018,0.2078511552527096,0.06026295997732602,language,0.13597798234631545,0.06026295997732602
258,-lt,018,0.23153159915417962,0.07518809663254286,language,0.15667267954593045,0.07518809663254286
259,-lt,018,0.6269518164356892,0.4358192302763554,language,0.22350212015377605,0.12623426079377484
260,-lt,018,0.14619848886500883,0.02593239878522899,language,0.05320717685515189,0.014496800763185715
261,-lt,018,0.3002119394036991,0.12409545151314538,language,0.22115698576752157,0.12409545151314538
262,-lt,018,0.39207955855632726,0.19979311820396056,language,0.17869206981108526,0.0928988227442019
263,-lt,018,0.22864123472906706,0.07273417776359128,language,0.10459845964817514,0.04082266834575318
264,-lt,018,0.15561803899775056,0.032888348447978215,language,0.06646546052710745,0.02070315891234643
265,-lt,018,0.7759392556300408,0.6022385680663204,language,1.0,1.0
266,-lt,018,1.0,0.9767751653244445,language,0.5388807941596053,0.4372713781623645
267,-lt,018,0.40150859488880736,0.20578054642312954,language,0.17519294316220102,0.09069266498013794
268,-lt,018,0.34605202905487437,0.1623233744535751,language,0.06120070161510753,0.018477384140054558
269,-lt,018,0.09561412648748942,0.010691171124227102,language,0.04018563681000918,0.009587736617410143
270,-lt,018,0.6197307646061063,0.4276051004682781,language,0.2849452656913177,0.18045134646136463
271,-lt,018,0.5792066807692777,0.38105158340635525,language,0.39372514124095626,0.2864509864109461
272,-lt,018,0.7585727828114985,0.578705009567535,language,1.0,1.0
273,-lt,018,1.0,0.9260846627948747,language,1.0,1.0
274,-lt,018,0.25767122668883136,0.09481627794161983,language,0.13347288018149128,0.05808724019680511
275,-lt,018,0.518547564926349,0.31005936871884787,language,0.08917244723612947,0.03178163804292096
276,-lt,018,0.5880375150270926,0.3910146362809017,language,0.340935855745963,0.23298120333744748
277,-lt,018,0.6144965514290109,0.4221835658934221,language,0.3294073303520987,0.2200091668846491
278,-lt,018,0.9984662938102522,0.8572987471154301,language,0.3803814168730764,0.272121334057506
279,-lt,018,0.28702846885723704,0.11328958711890946,language,0.20790170176686357,0.11328958711890946
280,-lt,018,0.4958880737554933,0.2866510588350974,language,0.09400715431312892,0.034302339813228194
281,-lt,018,0.4681867155154943,0.25995050331272657,language,0.3688743819212985,0.25995050331272657
282,-lt,018,0.6171105608205321,0.42488834636759754,language,0.06896675801837314,0.021837780521281627
283,-lt,018,0.4988878232539584,0.2902219295807269,language,0.19606382796429805,0.10438449750971096
284,-lt,018,0.8439425902989738,0.6824578325340973,language,0.4453407758862423,0.34186041723648947
285,-lt,018,0.8714754036649097,0.7155339286350326,language,0.49525153806577693,0.3945965862939401
286,-lt,018,1.0,0.9529514790847207,language,1.0,1.0
287,-lt,018,1.0,0.9993860939387572,language,0.373903714907929,0.2659727456561557
288,-lt,018,0.4724687492884003,0.26337175494206116,language,0.3710153975221152,0.26337175494206116
289,-lt,018,0.22565559932032797,0.06965911733495403,language,0.3085719627337385,0.20132161927989123
290,-lt,018,0.35070128891662194,0.16682844818861398,language,0.26779318278976094,0.16682844818861398
291,-lt,018,0.2024251886550609,0.05668584110431531,language,0.1306950292354163,0.05668584110431531
292,-lt,018,0.34276633469335493,0.15977252567076117,language,0.26114757115886644,0.15977252567076117
293,-lt,018,1.0,1.0,language,1.0,1.0
294,-lt,018,0.24860693445221657,0.08918631590653199,language,0.21688433345426944,0.12011391799033225
295,-lt,018,0.17192918244507704,0.04076671336326569,language,0.17109865405275512,0.08756521691212431
296,-lt,018,0.22444022836118382,0.06871569923736191,language,0.1481205072449801,0.06871569923736191
297,-lt,018,0.15468279168249777,0.03257678823357464,language,0.08466005285361908,0.029113582240530272
298,-lt,018,0.026988996048948645,0.000993703830962763,language,0.020321841886003396,0.002933049344371624
299,-lt,018,0.11921344346646831,0.017316179790897133,language,0.09160437101797535,0.03291821285476581
300,-lt,018,0.09612382547709686,0.010957051920056065,language,0.055025063158232766,0.015839717483519148
301,-lt,018,0.20756722310386513,0.05915207315257423,language,0.1994675186507304,0.10737169082009126
302,-lt,018,0.22729608532640458,0.07149128301086087,language,0.17109865405275512,0.08722114356673333
303,-lt,018,0.2140642353401135,0.06380534637622787,language,0.17191480945750892,0.08810950469987203
304,-lt,018,0.1838309418806472,0.04571141810351262,language,0.12056901319974021,0.05069580746469195
305,-lt,018,0.14619848886500883,0.025677862279677006,language,0.053863238732600016,0.014953196614278502
306,-lt,018,0.33288529790721105,0.15289209106908952,language,0.20078099941859276,0.10841948260179841
307,-lt,018,0.12931833548548674,0.019807226642843328,language,0.09770352876441211,0.03626110345895707
308,-lt,018,0.35634625677224063,0.17108818808210668,language,0.2183696906955666,0.12188823677999962
309,-lt,018,0.18144433165995044,0.04426938201202377,language,0.15545168750614988,0.07360488591049659
310,-lt,018,0.14137615457571784,0.024025518651019175,language,0.06969549737356964,0.02211985225921098
311,-lt,018,0.7355482249649138,0.5562651156398869,language,0.502664957468157,0.4014323130353052
312,-lt,018,0.6111152563658623,0.4126603019790101,language,0.4708183569805649,0.37131550834034244
313,-lt,018,0.22565559932032797,0.06995655914127988,language,0.10770929565371035,0.04259196742712994
314,-lt,018,0.16156791507614854,0.036644269398714104,language,0.08128160812531862,0.027543307187570885
315,-lt,018,0.5429593239184501,0.3404571617480062,language,0.2596128587867045,0.1577176793070922
316,-lt,018,1.0,0.9435007648017751,language,1.0,1.0
317,-lt,018,0.43355859568030036,0.2330616898723264,language,0.38555979927570944,0.27681391817203116
318,-lt,018,0.9899580328958215,0.8463485097143217,language,0.4016730504256394,0.29371232626852717
319,-lt,018,1.0,0.9697067991718236,language,1.0,1.0
320,-lt,018,0.8509381126369491,0.6905256260131942,language,0.1660578070974701,0.0827843412407859
321,-lt,018,0.43355859568030036,0.23230255510107345,language,0.3406769652562179,0.23230255510107345
322,-lt,018,0.8066930800750195,0.6416654509586041,language,0.5610365158883398,0.4568232011501882
323,-lt,018,0.8082186373646418,0.6439562338943612,language,0.419308422149648,0.3113603391211167
324,-lt,018,0.7227337521880591,0.5385909846938998,language,0.26148290184720807,0.16039415113308125
325,-lt,018,0.2078511552527096,0.05962973841703198,language,0.18865981416635746,0.09947012293307213
326,-lt,018,0.760493056694039,0.5812899800061948,language,1.0,1.0
327,-lt,018,0.15865834743238885,0.03446554675445855,language,0.05320717685515189,0.014476092235880618
328,-lt,018,0.07604806645408245,0.006496005676490106,language,0.030234173684549812,0.005632728970685642
329,-lt,018,0.23158784927954265,0.07646498889750916,language,0.09836105098974902,0.03693971723473638
330,-lt,018,0.09561412648748942,0.0103295456473801,language,0.020746137308580777,0.0030859373194027546
331,-lt,018,0.07316075536492121,0.005656759435432052,language,0.02798911516560209,0.004987751008892272
332,-lt,018,0.04733141908855125,0.00261403271843987,language,0.06247376073251133,0.018953747733280315
333,-lt,018,0.05945211090355631,0.0034585543161862655,language,0.030277342712411417,0.00568536258590936
334,-lt,018,0.1537905065958607,0.030567096283395972,language,0.08609939767406172,0.02993974897526154
