,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
157,-mp,3,0.07670214364322077,0.017044920809604614,language,0.00014915381825846065,3.314529294632459e-05
158,-mp,3,0.7758138674195146,0.6034107857707336,language,0.0011071268425342897,0.0004920563744596843
159,-mp,3,0.7644567477114108,0.5096378318076072,language,0.017145630530684474,0.011430420353789649
160,-mp,3,0.3626773450216665,0.1208924483405555,language,0.01551646318124732,0.008620257322915178
161,-mp,4,0.37644852449112526,0.10038627319763341,language,0.004908792784395922,0.001309011409172246
162,-mp,4,1.0,0.9150669173927164,language,0.0475593976377168,0.025365012073448958
163,-mp,4,1.0,0.9598282615840108,language,0.285305396416529,0.2092239573721213
164,-mp,4,0.10933258281410883,0.008989201978124996,language,0.0002461986157955378,1.6413241053035856e-05
165,-mp,4,0.7303294644286503,0.34082041673337016,language,0.006293415178877449,0.0020978050596258163
166,-mp,4,0.7303294644286503,0.3172676584824997,language,0.285305396416529,0.1985529224560038
167,-mp,4,0.5439446594830557,0.1813148864943519,language,0.00045362508103652925,9.072501620730585e-05
168,-mp,4,0.10933258281410883,0.014577677708547844,language,0.00045362508103652925,8.824430004830478e-05
169,-mp,4,1.0,0.8393330781873245,language,0.30045814110131397,0.2603970556211388
170,-mp,4,0.21007135558031478,0.04201427111606296,language,0.02151979749060765,0.008928735344014671
171,-mp,4,1.0,1.0,language,1.0,1.0
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,1.0,0.9910143683990066,language,0.285305396416529,0.17537735105100472
174,-mp,4,1.0,0.8799541253750859,language,0.02151979749060765,0.01004257216228357
175,-mp,4,0.984105720915848,0.5248563844884523,language,0.2911993977937604,0.23295951823500832
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.49442923225665014,0.12621747869803507,language,0.20358845106557555,0.09048375602914469
178,-mp,5,0.012227735260172918,0.0006793186255651621,language,0.0024845227039193177,0.00014750204348233125
179,-mp,5,1.0,0.8467426125322602,language,1.0,1.0
180,-mp,5,0.49442923225665014,0.09976601495261869,language,0.16863048842207384,0.06557852327525093
181,-mp,5,1.0,0.8377995589198926,language,0.5288840418775992,0.2938244677097773
182,-mp,5,0.49442923225665014,0.13734145340462503,language,0.0024845227039193177,0.0004140871173198863
183,-mp,5,1.0,1.0,language,1.0,1.0
184,-mp,5,1.0,1.0,language,1.0,1.0
185,-mp,5,1.0,1.0,language,1.0,1.0
186,-mp,5,0.9471075085993352,0.4735537542996676,language,0.7749061433994562,0.4735537542996676
187,-mp,5,1.0,1.0,language,1.0,1.0
188,-mp,5,0.594973260259384,0.19832442008646134,language,0.05584456430458378,0.015512378973495495
189,-mp,5,0.6806666457212057,0.30251850920942475,language,0.01864544000772081,0.004143431112826846
190,-mp,5,0.6719783944089215,0.261324931159025,language,0.13225951243891892,0.044086504146306306
191,-mp,5,1.0,0.6548182886227895,language,1.0,1.0
192,-mp,5,1.0,0.7914739839809157,language,0.37255057211838394,0.18627528605919197
193,-mp,5,0.49442923225665014,0.1118875379492179,language,0.0024845227039193177,0.00036963909850986775
194,-sp,1,0.49361218444961613,0.06141057820808144,language,0.02638247468546604,0.015155889712927301
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,0.8584678797088537,0.30880546610617654,language,0.0007794847604284316,0.00018056682694206686
197,-sp,1,0.49176124416430084,0.0418520207799405,language,0.00027641659753077196,4.116842941947667e-05
198,-sp,1,0.49361218444961613,0.0945214821286499,language,0.010285764045747344,0.0046150852293157405
199,-sp,1,0.8584678797088537,0.4369178707872394,language,3.9253788955642914e-05,4.175934995281161e-06
200,-sp,1,1.0,0.9197475732103791,language,0.03381316662605145,0.020144014160200865
201,-sp,1,0.8584678797088537,0.4657355663402807,language,0.5472392904498298,0.4657355663402807
202,-sp,1,0.4716082773526177,0.027230068874375582,language,0.00048098824793055034,8.187034007328517e-05
203,-sp,1,0.7888648823339192,0.1846279511845343,language,1.2065876607119665e-06,7.701623366246595e-08
204,-sp,1,0.8884065868902187,0.5859703019914209,language,0.0035223875766660236,0.0011241662478721352
205,-sp,1,0.8584678797088537,0.5152446658703437,language,0.2052278151266907,0.15282922403051435
206,-sp,1,0.49361218444961613,0.09111826991284099,language,0.12595760840892725,0.09111826991284099
207,-sp,1,0.4716082773526177,0.014005506312967028,language,0.009955599272873822,0.004236425222499498
208,-sp,1,0.8584678797088537,0.35802683833145527,language,0.010285764045747344,0.004898895946810659
209,-sp,1,0.9213065276076007,0.6468747959798047,language,0.0077872260381898996,0.0029823418869663445
210,-sp,1,1.0,0.8074159119937732,language,0.4306317351010892,0.3573327163604783
211,-sp,1,1.0,0.9824387633374881,language,1.0,1.0
212,-sp,1,0.4716082773526177,0.030102656001230917,language,0.0006743421871366304,0.00012912935498361007
213,-sp,1,0.8584678797088537,0.4346676740393347,language,1.0,1.0
214,-sp,1,1.0,1.0,language,1.0,1.0
215,-sp,1,1.0,0.9501712991995381,language,0.1202035194876113,0.0820962084501292
216,-sp,1,0.8584678797088537,0.31708098960376874,language,0.008074939815208534,0.0032643373721055777
217,-sp,1,0.8584678797088537,0.34171241034202116,language,2.2207085830997768e-07,4.724911878935695e-09
218,-sp,1,0.8584678797088537,0.25142427906333487,language,2.760687172231369e-05,2.3495209976437183e-06
219,-sp,1,0.8584678797088537,0.4622774474720542,language,4.457031831899471e-05,5.689827870509963e-06
220,-sp,1,0.9704644209770268,0.7020380917706152,language,1.2065876607119665e-06,6.905678880812693e-08
221,-sp,1,1.0,0.8581585634338981,language,1.0,1.0
222,-sp,1,0.8584678797088537,0.482396535210881,language,0.006973167176384206,0.0025222094042240744
223,-sp,1,0.8584678797088537,0.3588732671973441,language,0.004503613006090201,0.0015331448531370898
224,-sp,1,0.8584678797088537,0.2858095133586107,language,0.36305532777985683,0.2858095133586107
225,-sp,1,0.8867200600958783,0.5659915277207734,language,0.003348145040968211,0.0009973197994373394
226,-sp,1,1.0,0.8572785166276258,language,0.04595619748112922,0.028355951637292497
227,-sp,1,0.7888648823339192,0.17722513504273624,language,0.010285764045747344,0.005033459001110402
228,-sp,1,0.8584678797088537,0.4131953486324582,language,0.018950867974253726,0.010483458879374402
229,-sp,1,0.49361218444961613,0.06828839643905439,language,0.00137442291469138,0.00035091648885737363
230,-sp,1,1.0,0.9674463410219956,language,0.018176343492497485,0.009668267815158237
231,-sp,1,0.8584678797088537,0.5296929470543992,language,0.0007794847604284316,0.00018243260350452655
232,-sp,1,1.0,0.844719344654435,language,0.0021720100138125616,0.000600768727224751
233,-sp,1,0.8584678797088537,0.417227764139421,language,0.01431936112964704,0.007312014193862319
234,-sp,1,0.8584678797088537,0.5019991533696831,language,0.07259207352880077,0.0478798782849537
235,-sp,1,0.8974163081634483,0.6110068481112839,language,0.06402740663747544,0.040868557428175814
236,-sp,1,0.8584678797088537,0.30640379987436217,language,0.37897312089723745,0.30640379987436217
237,-sp,1,1.0,1.0,language,1.0,1.0
238,-sp,1,1.0,0.8561277026926946,language,0.33068963858841716,0.25329419125921315
239,-sp,1,1.0,1.0,language,1.0,1.0
240,-sp,1,0.49361218444961613,0.08439821581045048,language,0.1202035194876113,0.08439821581045048
241,-sp,2,1.0,0.39740650698226765,language,0.04556130228607979,0.008551244382662698
242,-sp,2,1.0,0.7274913213526077,language,0.21087490773450204,0.07907809040043827
243,-sp,2,1.0,0.986756534142487,language,0.04556130228607979,0.011390325571519947
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,1.0,1.0,language,1.0,1.0
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.017441354773669263,0.0019379283081854737,language,6.005154333072899e-06,6.672393703414332e-07
250,-sp,3,0.5905270805827916,0.3425271492838031,language,0.0013178727634942454,0.0006187739939592135
251,-sp,3,0.7436471326185382,0.6610196734387006,language,0.1122820112218417,0.08733045317254354
252,-sp,3,0.5905270805827916,0.39368472038852775,language,0.27113376816359175,0.24100779392319266
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.14749548291709857,0.03277677398157746,language,0.00015661230025335794,3.4802733389635096e-05
255,-sp,3,0.6312134556570217,0.49094379884435013,language,0.0009405055290034466,0.00031350184300114886
256,-sp,3,0.5078863474576429,0.22572726553673017,language,0.0013178727634942454,0.0007321515352745807
257,-sp,3,0.21935048000657098,0.073116826668857,language,0.010461543067788362,0.006974362045192242
258,-sp,4,0.6536364963797312,0.21787883212657705,language,0.0056201439872098575,0.001498705063255962
259,-sp,4,0.9450231035924384,0.5040123219159671,language,0.029234609531095735,0.015591791749917726
260,-sp,4,1.0,0.9730580694739074,language,0.1389903509420869,0.08339421056525213
261,-sp,4,0.03176538177507889,0.002553648857929094,language,0.00013565031277979866,9.04335418531991e-06
262,-sp,4,0.9450231035924384,0.47236243506786363,language,0.007889826428255382,0.0026299421427517936
263,-sp,4,0.6536364963797312,0.1842281781752404,language,0.20694562348360832,0.1379637489890722
264,-sp,4,0.9463190864361426,0.5677914518616856,language,0.00018376853848340582,3.675370769668116e-05
265,-sp,4,0.03176538177507889,0.004235384236677186,language,0.00018376853848340582,3.4590504779502396e-05
266,-sp,4,1.0,0.772710381433481,language,1.0,1.0
267,-sp,4,0.32209467078733356,0.06441893415746672,language,0.019007577123188044,0.008870202657487754
268,-sp,4,1.0,1.0,language,1.0,1.0
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,1.0,0.9097137955713188,language,0.23032766527485704,0.16890695453489518
271,-sp,4,1.0,0.9257435694094533,language,0.012217729448945456,0.004887091779578182
272,-sp,4,0.9450231035924384,0.48309479920364407,language,0.29429733432020905,0.23543786745616724
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.49247780218388926,0.10578630915152269,language,0.24381472240545124,0.10836209884686722
275,-sp,5,9.485779896410015e-05,5.2698777202277864e-06,language,6.390720770983042e-05,3.550400428323913e-06
276,-sp,5,1.0,0.755043381015845,language,1.0,1.0
277,-sp,5,0.3157672515683525,0.03508525017426139,language,0.09956999274851816,0.03318999758283939
278,-sp,5,1.0,0.6599926477890501,language,0.3622921967969217,0.18114609839846085
279,-sp,5,0.7117637082374428,0.23725456941248096,language,0.0029896623225054175,0.0003321847025006019
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.49247780218388926,0.10943951159641983,language,0.04824587246578282,0.013401631240495227
286,-sp,5,0.7877882091325463,0.39389410456627316,language,0.02147367182643113,0.004771927072540251
287,-sp,5,0.7877882091325463,0.38750426132691923,language,0.16041513826861276,0.06238366488223829
288,-sp,5,0.7877882091325463,0.34900871244801335,language,1.0,1.0
289,-sp,5,1.0,0.9357955359738498,language,0.8718138251162244,0.48434101395345797
290,-sp,5,0.6002173956422393,0.16672705434506646,language,0.003213743847241946,0.0005356239745403244
