,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
75,-lt,018,1.0,1.0,language,7.566543740253691e-10,7.471822647776289e-10
76,-lt,018,1.0,0.9838611972440698,language,1.4354905729150797e-30,9.936385408985088e-31
77,-lt,018,1.0,1.0,language,1.0,1.0
78,-lt,018,1.0,0.9304313627592163,language,2.946871306367873e-27,2.5714598660132026e-27
79,-lt,018,1.0,0.9127301655262067,language,1.1742403247761338e-26,1.04626715241467e-26
80,-lt,018,1.0,0.8818263360649709,language,5.786384438625852e-25,5.309156856058771e-25
81,-lt,018,1.0,0.9442630330108278,language,6.464493799417428e-30,4.850750501919263e-30
82,-lt,018,1.0,0.6489506942532708,language,1.7623865250896603e-30,1.2315941180486654e-30
83,-lt,018,1.0,0.5605289518206507,language,2.1416229708956846e-34,5.918115291868226e-35
84,-lt,018,1.0,1.0,language,1.0184231324340523e-24,9.366793022165915e-25
85,-lt,018,1.0,1.0,language,2.4804234747655705e-26,2.233842348776357e-26
86,-lt,018,1.0,1.0,language,2.3410094237831826e-30,1.663530260641216e-30
87,-lt,018,1.0,0.7290463261375646,language,7.586761277271575e-29,6.117454785428846e-29
88,-lt,018,1.0,0.826817144468392,language,1.4157607555886648e-26,1.2625083026641185e-26
89,-lt,018,1.0,0.9159319905807553,language,3.723692749352104e-28,3.131411722945584e-28
90,-lt,018,1.0,1.0,language,1.081202884064893e-30,7.348676450603065e-31
91,-lt,018,1.0,1.0,language,1.202424488242998e-31,6.88870583102395e-32
92,-lt,018,1.0,1.0,language,1.263704076895574e-19,1.220898195056696e-19
93,-lt,018,1.0,1.0,language,1.4833217688538225e-30,1.0278393111129947e-30
94,-lt,018,1.0,0.6191141899987602,language,1.689516038594731e-28,1.3934152895626648e-28
95,-lt,018,1.0,0.6450997783055574,language,4.1303725975363895e-20,3.9722140002816824e-20
96,-lt,018,1.0,0.8136714749100035,language,3.071658058385303e-31,1.9248755579424838e-31
97,-lt,018,1.0,0.9378294535584962,language,2.3884048023728586e-34,6.80642605683576e-35
98,-lt,018,1.0,0.6285130904292766,language,8.720173577658759e-18,8.489005500489602e-18
99,-lt,018,1.0,0.9752169195524354,language,1.2875071507982688e-34,3.19506560986021e-35
100,-lt,018,1.0,0.8994915767537814,language,9.282685070018729e-31,6.227191530771033e-31
101,-lt,018,1.0,1.0,language,1.966640503420804e-31,1.1802739398291276e-31
102,-lt,018,1.0,1.0,language,2.1656645314518104e-35,3.827389451755777e-36
103,-lt,018,1.0,1.0,language,1.8832392232452669e-29,1.457499575574945e-29
104,-lt,018,1.0,0.542231481318624,language,9.006876724089677e-35,2.109121353652811e-35
105,-lt,018,1.0,0.7499134774469252,language,7.150896179676168e-30,5.39213379086038e-30
106,-lt,018,1.0,0.6175011326247475,language,2.1970251371589777e-34,6.115430794153856e-35
107,-lt,018,1.0,0.8003889551147505,language,3.5534111047825628e-34,1.0675933216136123e-34
108,-lt,018,1.0,1.0,language,1.5874562563292513e-29,1.2192318669745282e-29
109,-lt,018,1.0,0.7650811367864966,language,1.494550654924525e-29,1.1456754284067972e-29
110,-lt,018,1.0,1.0,language,2.066981486506004e-28,1.712337387569407e-28
111,-lt,018,1.0,0.9650069102751228,language,5.7256023811264615e-27,5.0594424575491565e-27
112,-lt,018,1.0,0.8668639066415817,language,9.86027745250806e-28,8.473449033193598e-28
113,-lt,018,1.0,0.7807226369839935,language,3.0889650854692586e-27,2.6977265032154205e-27
114,-lt,018,1.0,1.0,language,1.257254070416956e-28,1.0267266304067778e-28
115,-lt,018,1.0,1.0,language,4.3020930661997235e-31,2.7561273693621203e-31
116,-lt,018,1.0,1.0,language,1.3400916157367591e-31,7.766215770138655e-32
117,-lt,018,1.0,1.0,language,3.1646034572957e-28,2.64726769329007e-28
118,-lt,018,1.0,1.0,language,2.0953424406357464e-31,1.270713538596583e-31
119,-lt,018,1.0,0.5875465517882954,language,2.879789687828505e-31,1.7940368747444146e-31
120,-lt,018,1.0,0.7238927283687346,language,3.2380631583953486e-32,1.6857957680305682e-32
121,-lt,018,1.0,0.8654587746078333,language,1.2914807469083195e-38,3.035534424276089e-40
122,-lt,018,1.0,1.0,language,2.121864506040637e-35,3.7031066857999335e-36
123,-lt,018,1.0,1.0,language,2.1128031093329733e-24,1.9494420441783618e-24
124,-lt,018,1.0,1.0,language,4.64264931593901e-09,4.587949471274044e-09
125,-lt,018,1.0,0.8192197035115858,language,1.2968929869628028e-32,6.073813989015778e-33
126,-lt,018,1.0,0.9221347236943491,language,7.372172070663452e-38,2.9857839756000725e-39
127,-lt,018,1.0,1.0,language,1.4158488832017728e-23,1.3261854045895838e-23
128,-lt,018,1.0,0.7662755310615436,language,1.602736491585817e-27,1.384396100611313e-27
129,-lt,018,1.0,0.7734657289881631,language,4.44929248404251e-34,1.395727981003026e-34
130,-lt,018,1.0,0.8570904822595302,language,2.856239821173145e-29,2.2420851615394496e-29
131,-lt,018,1.0,0.845131789097383,language,3.6563139049769714e-25,3.333222838263248e-25
132,-lt,018,1.0,0.6056550911277754,language,8.394997213720633e-30,6.35497579948808e-30
133,-lt,018,1.0,0.6646477613150283,language,3.4890769320363143e-34,1.0406000991855876e-34
134,-lt,018,1.0,0.7208458971164668,language,9.377285226574164e-34,3.3437747670771324e-34
135,-lt,018,1.0,1.0,language,1.6279461504433207e-22,1.5368387075613677e-22
136,-lt,018,1.0,0.6976121786873917,language,1.5745149997128414e-25,1.430744852463657e-25
137,-lt,018,1.0,0.545091842129761,language,2.057646415953401e-32,1.0227623937912708e-32
138,-lt,018,1.0,1.0,language,3.5214279047624806e-31,2.232657898380336e-31
139,-lt,018,1.0,1.0,language,6.191385680759532e-31,4.062242004091858e-31
140,-lt,018,1.0,1.0,language,7.270737216454837e-27,6.4462206248981036e-27
141,-lt,018,1.0,1.0,language,6.5526215676913595e-31,4.308903578754333e-31
142,-lt,018,1.0,0.8778603945534388,language,3.729112919896812e-34,1.1367224510348961e-34
143,-lt,018,1.0,0.8221057857228626,language,3.689847960586229e-34,1.114018898262411e-34
144,-lt,018,1.0,0.7893471153282673,language,1.1555440135156596e-24,1.0636450787147088e-24
145,-lt,018,1.0,0.531835255739861,language,9.587193301528675e-32,5.365439550192779e-32
146,-lt,018,1.0,0.7443388149768517,language,4.1643684487631855e-36,5.02913420911018e-37
147,-lt,018,1.0,0.7474865420826653,language,1.4600769100499692e-31,8.504571692559099e-32
148,-lt,018,1.0,0.9926728041501356,language,1.148735973963934e-28,9.372602791988503e-29
149,-lt,018,1.0,0.9205170096060221,language,1.0490077821026985e-29,7.97184117179665e-30
150,-lt,018,1.0,0.6892101263764556,language,1.4454534331582799e-28,1.1868045493162607e-28
151,-lt,018,1.0,0.6592880047165295,language,2.2613556920631874e-28,1.878357305336727e-28
152,-lt,018,1.0,1.0,language,2.1806486755306955e-27,1.8980314686872474e-27
153,-lt,018,1.0,0.7502313451172138,language,1.76770370211481e-32,8.617230123711371e-33
154,-lt,018,1.0,1.0,language,2.0540709746656006e-22,1.9421407448237344e-22
155,-lt,018,1.0,1.0,language,8.768841901749754e-30,6.650888924007546e-30
156,-lt,018,1.0,0.6222189777469714,language,1.3573976582324965e-33,5.117729020729295e-34
157,-lt,018,1.0,0.8070818412217813,language,6.872894432870323e-40,8.097666489390661e-42
158,-lt,018,1.0,0.7040982979666703,language,1.7084485188679393e-36,1.4216103286603617e-37
159,-lt,018,1.0,0.8637336708730439,language,6.397238749085695e-40,7.066169457752977e-42
160,-lt,018,1.0,1.0,language,1.0,1.0
161,-lt,018,1.0,0.6779899911874975,language,7.94986031028276e-34,2.7397162188603325e-34
162,-lt,018,1.0,1.0,language,3.014967928275191e-36,3.197020483590777e-37
163,-lt,018,1.0,0.8166695271761009,language,3.432258730854771e-33,1.425474170988285e-33
164,-lt,018,1.0,0.7683548239710509,language,1.1849015934832753e-35,1.7276179345337886e-36
165,-lt,018,1.0,0.8222255649433536,language,3.819944292974535e-30,2.7791641836957587e-30
166,-lt,018,1.0,0.8780070930510361,language,1.6136137160231539e-28,1.3296272078276209e-28
167,-lt,018,1.0,0.6544590808071977,language,6.983591854583444e-33,3.1112467393394575e-33
168,-lt,018,1.0,0.8292700384390986,language,4.940695608368813e-30,3.638214733703102e-30
169,-lt,018,1.0,0.6802896709177302,language,9.343672717797396e-34,3.3232650388042287e-34
170,-lt,018,1.0,0.6428849304270223,language,1.232359130246501e-33,4.564629179042637e-34
171,-lt,018,1.0,0.5368517341098048,language,3.188344605082701e-27,2.7892145735185925e-27
172,-lt,018,1.0,0.9299287480720129,language,5.900939794299593e-29,4.710323075862119e-29
173,-lt,018,1.0,0.6469753898293484,language,3.566748787078328e-28,2.991551449545078e-28
174,-lt,018,1.0,1.0,language,3.669213206244971e-28,3.082895632051187e-28
175,-lt,018,1.0,1.0,language,2.139900736782184e-26,1.9240197346178547e-26
176,-lt,018,1.0,0.7649985366346688,language,2.6081111375332563e-26,2.352677572517113e-26
177,-lt,018,1.0,0.68466909840317,language,3.682866517871532e-31,2.345861220882824e-31
178,-lt,018,1.0,0.7600737393611403,language,1.38655360023258e-31,8.055896837875594e-32
179,-lt,018,1.0,1.0,language,1.2625942997363297e-28,1.0320174320377954e-28
180,-lt,018,1.0,0.8075598985464547,language,5.020246863007297e-34,1.6154991746201685e-34
181,-lt,018,1.0,0.5747713056474852,language,8.932841578898906e-32,4.971959900749552e-32
182,-lt,018,1.0,1.0,language,2.080031748290398e-29,1.6128670330999919e-29
183,-lt,018,1.0,0.581072795265215,language,2.000341376797019e-31,1.20344543802884e-31
184,-lt,018,1.0,1.0,language,1.7239531751893074e-29,1.329145047439768e-29
185,-lt,018,1.0,0.9739727325605384,language,9.813307355219009e-26,8.895568007565978e-26
186,-lt,018,1.0,0.9190989213518483,language,6.381931543850827e-24,5.949576829539873e-24
187,-lt,018,1.0,0.8413049893039871,language,9.923837147575686e-27,8.83499198189912e-27
188,-lt,018,1.0,0.5990298309056956,language,2.3606532968078217e-24,2.1816052190676113e-24
189,-lt,018,1.0,1.0,language,1.298447520571601e-27,1.1206041930117204e-27
190,-lt,018,1.0,0.8448404689292554,language,2.3862369952134803e-29,1.855571625143914e-29
191,-lt,018,1.0,1.0,language,1.7435388048084775e-28,1.4392540502137727e-28
192,-lt,018,1.0,0.6234482479434666,language,5.234045673215101e-33,2.273996279231892e-33
193,-lt,018,1.0,0.8660814356723158,language,8.022597784067316e-38,3.42644087979311e-39
194,-lt,018,1.0,0.9038921182841304,language,3.1962193012509457e-28,2.6760687374980305e-28
195,-lt,018,1.0,0.8244041055376468,language,1.8688551089116648e-34,5.023064173437096e-35
196,-lt,018,1.0,1.0,language,9.217188315129922e-31,6.169679071025846e-31
197,-lt,018,1.0,1.0,language,1.9355329617756687e-19,1.8742458355927866e-19
198,-lt,018,1.0,1.0,language,4.733980166320838e-29,3.7683597642067933e-29
199,-lt,018,1.0,1.0,language,1.6451458771140227e-19,1.590630733910686e-19
200,-lt,018,1.0,1.0,language,1.0,1.0
201,-lt,018,1.0,1.0,language,4.540247520013287e-24,4.215944125726624e-24
202,-lt,018,1.0,0.7127291837426297,language,9.292480817233912e-36,1.2715902121739814e-36
203,-lt,018,1.0,0.6804207115231304,language,2.3850985678026777e-35,4.3381395158119395e-36
204,-lt,018,1.0,0.7003715055395643,language,1.0222444678697023e-33,3.696038539941265e-34
205,-lt,018,1.0,0.5978959519173911,language,9.473897033590595e-35,2.2533643165314894e-35
206,-lt,018,1.0,0.7455813228911154,language,2.9202966583318743e-31,1.8214221425678186e-31
207,-lt,018,1.0,0.7927345436289075,language,2.6417012221686124e-29,2.0658959484116838e-29
208,-lt,018,1.0,0.8114478037679675,language,5.763828095913114e-30,4.299527143711329e-30
209,-lt,018,1.0,0.6586324572107629,language,1.5188353490009272e-31,8.880377519195407e-32
210,-lt,018,1.0,0.677689768772015,language,1.341947717345003e-32,6.334230388940699e-33
211,-lt,018,1.0,0.7732191600922143,language,6.530260602462669e-35,1.4588918783098643e-35
212,-lt,018,1.0,1.0,language,1.5729071900003354e-28,1.2949265378647827e-28
213,-lt,018,1.0,1.0,language,1.5256657818629706e-26,1.3616398583342566e-26
214,-lt,018,1.0,0.8530043840798525,language,5.957479574211954e-29,4.773282325588576e-29
215,-lt,018,1.0,0.9138931606967842,language,3.2111448216231605e-30,2.3196856185657735e-30
216,-lt,018,1.0,0.9069411719296949,language,1.4911501019972359e-34,3.8314287610224297e-35
217,-lt,018,1.0,0.862905917039376,language,2.4646097695525485e-29,1.9183302845486333e-29
218,-lt,018,1.0,0.8850993793029871,language,1.098980141970292e-31,6.247515976443781e-32
219,-lt,018,1.0,0.7904041587171721,language,1.6129993839132961e-27,1.394448657374234e-27
220,-lt,018,1.0,0.549627559134206,language,5.957479574211954e-29,4.777389732192061e-29
221,-lt,018,1.0,1.0,language,2.185561685643138e-28,1.8137908834461091e-28
222,-lt,018,1.0,0.8306481484439552,language,3.1286864509037074e-28,2.6149183518230543e-28
223,-lt,018,1.0,0.8749511432914554,language,6.420517278540487e-29,5.162890182743897e-29
224,-lt,018,1.0,0.9333632573747935,language,8.406977265404955e-35,1.925309226466083e-35
225,-lt,018,1.0,0.738272700710463,language,9.743584380493165e-33,4.4269451861298106e-33
226,-lt,018,1.0,0.8986613707506754,language,2.0060519119135864e-31,1.209835431411802e-31
227,-lt,018,1.0,0.7901222176869209,language,6.159598987211866e-29,4.948543810786558e-29
228,-lt,018,1.0,0.7215588561982436,language,1.1355045385686871e-28,9.256285156079062e-29
229,-lt,018,1.0,0.813192964791505,language,2.1522178196573702e-33,8.478914090697298e-34
230,-lt,018,1.0,0.9092138298653413,language,1.1274986399347705e-31,6.417941448229585e-32
231,-lt,018,1.0,0.8674734196529851,language,4.424037037952583e-28,3.7333920806286155e-28
232,-lt,018,1.0,1.0,language,4.357714323978244e-31,2.7949699382805966e-31
233,-lt,018,1.0,0.7543752776361278,language,1.3785237271944533e-34,3.441233751980263e-35
234,-lt,018,1.0,1.0,language,2.2924798693089742e-36,2.177687062892914e-37
235,-lt,018,1.0,1.0,language,2.9139266420385884e-32,1.4982705613460134e-32
236,-lt,018,1.0,0.7778967591212441,language,1.1042495374489494e-28,8.993372521491443e-29
237,-lt,018,1.0,0.7621833574074626,language,4.1726406982278065e-20,4.015936224288471e-20
238,-lt,018,1.0,0.7765521089357915,language,2.492528660332919e-24,2.305313694681993e-24
239,-lt,018,1.0,0.9059235505163519,language,1.617024515115967e-30,1.1240582785489491e-30
240,-lt,018,1.0,0.6526107033183419,language,5.2309058575791935e-21,4.999790723960083e-21
241,-lt,018,1.0,0.7356469885926258,language,7.887077199965285e-21,7.556029040614754e-21
242,-lt,018,1.0,0.7987776098003747,language,8.177222555353306e-30,6.184099826471168e-30
243,-lt,018,1.0,0.7924828738430019,language,2.5271189170961257e-23,2.3708022830489426e-23
244,-lt,018,1.0,0.7277909851887862,language,2.2699279410849517e-28,1.8871492234793153e-28
245,-lt,018,1.0,0.80823625454041,language,3.060795208643492e-32,1.5822372875314664e-32
246,-lt,018,1.0,0.8917049515651628,language,2.290592301376414e-32,1.153729848410506e-32
247,-lt,018,1.0,0.9436088640134344,language,1.375655334003672e-31,7.982447740757685e-32
248,-lt,018,1.0,1.0,language,4.6199608577906175e-30,3.3918269331496654e-30
249,-lt,018,1.0,1.0,language,8.302637529316199e-34,2.873519616184546e-34
250,-lt,018,1.0,1.0,language,1.0,1.0
251,-lt,018,1.0,1.0,language,4.8488691757198776e-29,3.863384718798901e-29
252,-lt,018,1.0,1.0,language,8.315376554655268e-31,5.51705027668954e-31
253,-lt,018,1.0,0.7534100556201568,language,7.887077199965285e-21,7.551621164153282e-21
254,-lt,018,1.0,1.0,language,1.549225729367839e-26,1.383807665480993e-26
255,-lt,018,1.0,1.0,language,3.592770387446218e-25,3.272648725530907e-25
256,-lt,018,1.0,1.0,language,2.911150934745976e-27,2.538146323077493e-27
257,-lt,018,1.0,0.5851582607476132,language,6.18618511949293e-20,5.962972254356588e-20
258,-lt,018,1.0,1.0,language,2.3915728480628037e-23,2.2418794076465018e-23
259,-lt,018,1.0,0.8779818467331137,language,3.517558972218229e-36,3.958165674286212e-37
260,-lt,018,1.0,0.8509239032207402,language,4.0742857406773775e-40,3.6002524954439267e-42
261,-lt,018,1.0,0.4906560035414814,language,6.090824713002198e-38,2.4180935275084763e-39
262,-lt,018,1.0,1.0,language,9.354235166142881e-33,4.2362699758305395e-33
263,-lt,018,1.0,0.5539864266234312,language,5.891630359979283e-31,3.8525535785431536e-31
264,-lt,018,1.0,0.7841236378404053,language,2.0953424406357464e-31,1.2714007150838402e-31
265,-lt,018,1.0,0.8167597830552992,language,2.955802895897965e-32,1.5236097401535902e-32
266,-lt,018,1.0,0.9219864506031916,language,2.365970736042922e-32,1.2004078329407755e-32
267,-lt,018,1.0,0.683036457826282,language,4.326618399309983e-30,3.160534206270621e-30
268,-lt,018,1.0,1.0,language,5.075539073400769e-30,3.748722894418977e-30
269,-lt,018,1.0,0.5675640078380657,language,1.1097203947810864e-30,7.5588465771171195e-31
270,-lt,018,1.0,1.0,language,1.8419030322594843e-32,9.046754952261237e-33
271,-lt,018,1.0,0.9306546619756277,language,1.4831502021928271e-34,3.778865758164346e-35
272,-lt,018,1.0,0.9437522962713113,language,1.6973831516962406e-34,4.5121893796932463e-35
273,-lt,018,1.0,0.9109473376244301,language,5.2106528144888814e-30,3.863864053159281e-30
274,-lt,018,1.0,1.0,language,8.525342326136387e-28,7.307436279545474e-28
275,-lt,018,1.0,0.5650683696870382,language,2.8603581286590064e-29,2.2474242439463624e-29
276,-lt,018,1.0,0.9158778739012283,language,1.4595663061272573e-34,3.6757855426768925e-35
277,-lt,018,1.0,0.9534699378858075,language,1.5558559497085695e-32,7.504312570391111e-33
278,-lt,018,1.0,0.9716401870706055,language,2.0829998428038665e-27,1.8099704083273655e-27
279,-lt,018,1.0,1.0,language,2.566485888131864e-31,1.5894069454483783e-31
280,-lt,018,1.0,1.0,language,1.8983205480588814e-27,1.646702213264626e-27
281,-lt,018,1.0,1.0,language,3.879871124240834e-33,1.6428025746969658e-33
282,-lt,018,1.0,1.0,language,3.6599449425900092e-31,2.328565854490256e-31
283,-lt,018,1.0,0.8002883156532967,language,8.158695179391941e-32,4.5119146389715377e-32
284,-lt,018,1.0,0.9184370523244303,language,1.385405142808594e-24,1.2772660079501913e-24
285,-lt,018,1.0,0.9134325889692978,language,3.03802734580051e-22,2.874716597462191e-22
286,-lt,018,1.0,0.9184835922460928,language,1.4854206173865087e-32,7.098954202384714e-33
287,-lt,018,1.0,0.9677598550432157,language,1.4052136054478345e-34,3.5285555188344e-35
288,-lt,018,1.0,1.0,language,1.1197678628556367e-29,8.550804667019847e-30
289,-lt,018,1.0,0.9207309797244333,language,8.392231305033733e-31,5.574221382283083e-31
290,-lt,018,1.0,1.0,language,3.3498773858221824e-29,2.6394468356625446e-29
291,-lt,018,1.0,1.0,language,6.283404495650631e-30,4.700985984963948e-30
292,-lt,018,1.0,0.6971372088099579,language,2.4454346794273327e-32,1.2461272445977277e-32
293,-lt,018,1.0,1.0,language,2.910874906436944e-18,2.8315653544942585e-18
294,-lt,018,1.0,1.0,language,3.573755186374997e-32,1.8895112104692544e-32
295,-lt,018,1.0,1.0,language,3.27797093768158e-27,2.872448759824065e-27
296,-lt,018,1.0,0.6992891949034217,language,2.3888739596835197e-31,1.4679027833038973e-31
297,-lt,018,1.0,0.7915609043811097,language,1.9233804749646724e-21,1.834151483858064e-21
298,-lt,018,1.0,0.701401557952687,language,3.760655008590684e-28,3.1652641198962825e-28
299,-lt,018,1.0,0.8214763129489382,language,7.427796988904965e-32,4.0858353098026574e-32
300,-lt,018,1.0,0.7397563632105673,language,1.6572241899000246e-29,1.2752572006226258e-29
301,-lt,018,1.0,0.5333638787525502,language,1.6581553799537116e-27,1.4347073427434546e-27
302,-lt,018,1.0,0.8689271105159411,language,5.17534207107785e-31,3.346060632110716e-31
303,-lt,018,1.0,0.8670315222670042,language,1.0156854810458459e-30,6.880932566731798e-31
304,-lt,018,1.0,0.9821878550126201,language,5.452688564426279e-35,1.1684332638056311e-35
305,-lt,018,1.0,0.9663440064234585,language,4.559980397385861e-40,4.365224239029175e-42
306,-lt,018,1.0,0.6951578935576115,language,2.3765551159953778e-35,4.270099030212608e-36
307,-lt,018,1.0,1.0,language,3.868337538204393e-34,1.1821502786117991e-34
308,-lt,018,1.0,0.6235445166219598,language,8.520461101795386e-35,1.9575728010015908e-35
309,-lt,018,1.0,1.0,language,3.099683766862685e-32,1.6091878171120715e-32
310,-lt,018,1.0,1.0,language,1.8876557419697531e-35,3.200080149646119e-36
311,-lt,018,1.0,0.9659314842742439,language,6.741300639798179e-32,3.683391071229933e-32
312,-lt,018,1.0,0.8652308738621673,language,8.456950929784472e-31,5.629663947367572e-31
313,-lt,018,1.0,1.0,language,4.625044574501928e-31,2.980054493880108e-31
314,-lt,018,1.0,1.0,language,1.766796711024652e-31,1.0499300042686997e-31
315,-lt,018,1.0,1.0,language,1.2407607013905005e-31,7.139179491634901e-32
316,-lt,018,1.0,0.9836923949129452,language,1.93715206715992e-35,3.3379498064464014e-36
317,-lt,018,1.0,0.9549433470415246,language,1.0301891876337844e-31,5.818520669478002e-32
318,-lt,018,1.0,0.8686433019554343,language,8.182790555277534e-29,6.610104005257331e-29
319,-lt,018,1.0,0.8869723356751564,language,1.6169050994530351e-31,9.513307617547682e-32
320,-lt,018,1.0,0.4992950594388783,language,9.559880321569854e-29,7.764762882688916e-29
