,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
134,-mp,1,1.0,0.9999999174527255,language,0.007915009095442013,0.0023576622837486847
135,-mp,1,1.0,0.9999999471006773,language,0.007915009095442013,0.0022707709771409117
136,-mp,1,1.0,1.0,language,0.017763365758753015,0.007180935093963984
137,-mp,1,1.0,1.0,language,0.07361792077978581,0.04385748471987239
138,-mp,1,1.0,0.9998132352964038,language,0.8201264563264187,0.6630809646894449
139,-mp,1,1.0,0.9999821820543666,language,0.6649055627384876,0.4951424403371716
140,-mp,1,1.0,0.9999364772109761,language,0.986046682717033,0.9781044404129147
141,-mp,1,1.0,0.9999373517062393,language,0.986046682717033,0.9777934375726
142,-mp,1,1.0,0.9999999999995113,language,0.986046682717033,0.986046682717033
143,-mp,1,1.0,0.9999999999999505,language,0.986046682717033,0.922037985144468
144,-mp,2,1.0,1.0,language,0.02056335291858801,0.0025704191148235014
145,-mp,2,1.0,0.9999994073123089,language,0.09571890327646204,0.035894588728673266
146,-mp,2,1.0,1.0,language,0.021296423894007856,0.005324105973501964
147,-mp,2,1.0,1.0,language,0.994964147533917,0.8494021349902918
148,-mp,2,1.0,1.0,language,0.22275614701627783,0.11137807350813891
149,-mp,2,1.0,0.9999999992963644,language,0.994964147533917,0.8497047050859505
150,-mp,2,1.0,0.9474135939569759,language,0.994964147533917,0.994964147533917
151,-mp,2,1.0,0.9606888347380025,language,0.994964147533917,0.9662277264129653
152,-mp,3,1.0,1.0,language,4.3611389424277615e-06,4.845709936030846e-07
153,-mp,3,1.0,1.0,language,0.00025739292991799846,0.00011439685774133265
154,-mp,3,1.0,1.0,language,0.035396553924562035,0.02359770261637469
155,-mp,3,1.0,0.9999999977797138,language,0.4094514745460203,0.3639568662631292
156,-mp,3,1.0,0.9999999999832496,language,0.8937266418392205,0.8937266418392205
157,-mp,3,1.0,1.0,language,8.526793398911895e-05,2.842264466303965e-05
158,-mp,3,1.0,1.0,language,6.348974750169249e-05,1.4108832778153887e-05
159,-mp,3,1.0,1.0,language,0.016248789361553204,0.009027105200862891
160,-mp,3,1.0,1.0,language,0.09119813697768311,0.07093188431597575
161,-mp,4,1.0,1.0,language,0.1054509752796971,0.04921045513052531
162,-mp,4,1.0,1.0,language,0.03178416783396429,0.010594722611321428
163,-mp,4,1.0,1.0,language,0.3119300753949333,0.2079533835966222
164,-mp,4,1.0,1.0,language,0.0005649012621314099,3.7660084142094e-05
165,-mp,4,1.0,1.0,language,0.002436211166261173,0.0003248281555014897
166,-mp,4,1.0,1.0,language,0.7535535409667335,0.6530797355045025
167,-mp,4,1.0,0.9998182321475529,language,0.009852437950645603,0.0026273167868388274
168,-mp,4,1.0,0.9999891888586119,language,0.0031813930105643907,0.0006362786021128781
169,-mp,4,1.0,0.9590461605315779,language,0.3119300753949333,0.20643721268762233
170,-mp,4,1.0,1.0,language,0.280982991208796,0.14985759531135787
171,-mp,4,1.0,0.9997906083270109,language,0.9745860351546932,0.9745860351546932
172,-mp,4,1.0,1.0,language,0.9745860351546932,0.9525146346809293
173,-mp,4,1.0,0.9999999999834515,language,0.6462899720265867,0.5170319776212693
174,-mp,4,1.0,1.0,language,0.04376621519086781,0.017506486076347125
175,-mp,4,1.0,0.9853507557748222,language,0.6462899720265867,0.514228838595723
176,-mp,5,1.0,1.0,language,0.9670917274247324,0.9329427638243583
177,-mp,5,1.0,1.0,language,0.9670917274247324,0.6945377081737396
178,-mp,5,1.0,1.0,language,0.003892295401184449,0.0006487159001974082
179,-mp,5,1.0,1.0,language,0.9670917274247324,0.9071959159083829
180,-mp,5,1.0,1.0,language,0.1454775771043421,0.040410438084539466
181,-mp,5,1.0,0.9999999999994542,language,0.24594654833107596,0.09564587990652954
182,-mp,5,1.0,1.0,language,0.00013280816323385042,1.4756462581538935e-05
183,-mp,5,1.0,1.0,language,0.9670917274247324,0.7221353507192676
184,-mp,5,1.0,1.0,language,0.9670917274247324,0.9670917274247324
185,-mp,5,1.0,1.0,language,0.9670917274247324,0.9098773295162443
186,-mp,5,1.0,1.0,language,0.9670917274247324,0.6759470881518878
187,-mp,5,1.0,0.9999999888623808,language,0.9670917274247324,0.9290399574762763
188,-mp,5,1.0,1.0,language,0.1602403516565373,0.0534134505521791
189,-mp,5,1.0,1.0,language,0.045977943285097266,0.010217320730021615
190,-mp,5,1.0,1.0,language,0.46130260163307124,0.23065130081653562
191,-mp,5,1.0,1.0,language,0.9670917274247324,0.6266952921464761
192,-mp,5,1.0,1.0,language,0.46130260163307124,0.21795707028610062
193,-mp,5,1.0,1.0,language,0.00013280816323385042,9.664024703246602e-06
194,-sp,1,1.0,1.0,language,0.2072431319538199,0.13669227852273227
195,-sp,1,1.0,0.9999999999999997,language,0.8495060313426518,0.7591330492849229
196,-sp,1,1.0,1.0,language,4.519337124006356e-06,4.807805451070591e-07
197,-sp,1,1.0,1.0,language,0.0007229304279532716,0.00012305198773672707
198,-sp,1,1.0,1.0,language,0.02722862945736109,0.01564197862444148
199,-sp,1,1.0,1.0,language,2.5356510002063095e-05,3.2370012768591185e-06
200,-sp,1,1.0,1.0,language,0.01974974724760748,0.008732782341299367
201,-sp,1,1.0,0.9999999999998498,language,0.9556530091119979,0.8743208381237428
202,-sp,1,1.0,1.0,language,0.001455383343860004,0.0003096560306085115
203,-sp,1,1.0,1.0,language,3.4461054483335474e-06,2.1996417755320516e-07
204,-sp,1,1.0,1.0,language,0.028278564118846418,0.016846804155908505
205,-sp,1,1.0,0.9999999995649326,language,0.6643859191007198,0.4947554716707488
206,-sp,1,1.0,1.0,language,0.262839928783771,0.17895484512937598
207,-sp,1,1.0,1.0,language,0.01974974724760748,0.00924456254143329
208,-sp,1,1.0,0.9999999999989297,language,0.01974974724760748,0.008681167923118795
209,-sp,1,1.0,1.0,language,0.01988109911716994,0.00972904850414699
210,-sp,1,1.0,1.0,language,0.8004806117426216,0.6301655879675958
211,-sp,1,1.0,1.0,language,0.8271437308788204,0.7022553748502034
212,-sp,1,1.0,1.0,language,0.001649638682642395,0.0003860856491290712
213,-sp,1,1.0,1.0,language,0.36612112465977015,0.2570637683781365
214,-sp,1,1.0,0.9999997279178865,language,0.8127800253968529,0.6571412971293704
215,-sp,1,1.0,1.0,language,0.08753391933433619,0.05587271446872523
216,-sp,1,1.0,0.9999999999996565,language,0.012735601034843162,0.00460649399132625
217,-sp,1,1.0,1.0,language,8.684070608057465e-08,1.847674597459035e-09
218,-sp,1,1.0,1.0,language,0.00010022389031876181,1.4926962387900694e-05
219,-sp,1,1.0,0.9999999999999918,language,4.489161781344677e-06,3.8205632181656826e-07
220,-sp,1,1.0,1.0,language,3.662213048164122e-07,1.558388531133669e-08
221,-sp,1,1.0,0.9999999996371544,language,0.9782899370892737,0.964648355234119
222,-sp,1,1.0,0.9999999999999996,language,0.0009438335974167217,0.00018073409312235097
223,-sp,1,1.0,0.9999999999999992,language,0.0018618382690827366,0.0005149765425122463
224,-sp,1,1.0,0.9999999985838932,language,0.8495060313426518,0.7578198496281502
225,-sp,1,1.0,0.9999957566780907,language,0.00866933193991591,0.0027668080659306094
226,-sp,1,1.0,1.0,language,0.02398281767816151,0.012756817913915697
227,-sp,1,1.0,0.9999999999999907,language,0.02670306751940754,0.014771909691587148
228,-sp,1,1.0,0.999999999997716,language,0.012735601034843162,0.004497223574240267
229,-sp,1,1.0,1.0,language,0.023158289143507003,0.011825509349875918
230,-sp,1,1.0,0.9999999705050565,language,0.014878284629952401,0.005698066454024324
231,-sp,1,1.0,0.9999999317576379,language,0.0026539111994004073,0.0007905267402469299
232,-sp,1,1.0,0.99999994197551,language,0.0016903373035046536,0.000431575481745869
233,-sp,1,1.0,1.0,language,0.01974974724760748,0.009071039228924351
234,-sp,1,1.0,1.0,language,0.03952990567281287,0.024390792861948368
235,-sp,1,1.0,0.9997633266118375,language,0.7180287973697985,0.5499795043683563
236,-sp,1,1.0,0.9999803046108181,language,0.5365288831648876,0.3881272771831102
237,-sp,1,1.0,0.9999170805912279,language,0.9782899370892737,0.9782899370892737
238,-sp,1,1.0,0.9999136307723697,language,0.9662548425333205,0.9045790015205554
239,-sp,1,1.0,0.9999999999994776,language,0.9673729559057658,0.9262081492714778
240,-sp,1,1.0,0.9999999999999232,language,0.8271437308788204,0.7039521113862302
241,-sp,2,1.0,1.0,language,0.040960638139803794,0.009479595114450316
242,-sp,2,1.0,0.999999452243256,language,0.1095869446595167,0.04109510424731876
243,-sp,2,1.0,1.0,language,0.040960638139803794,0.010240159534950949
244,-sp,2,1.0,1.0,language,0.9972887547175358,0.8712082691196408
245,-sp,2,1.0,1.0,language,0.4613364047685832,0.2306682023842916
246,-sp,2,1.0,0.9999999992421932,language,0.9972887547175358,0.8972837209325394
247,-sp,2,1.0,0.9473969801228357,language,0.9972887547175358,0.9972887547175358
248,-sp,2,1.0,0.9606605159005365,language,0.9972887547175358,0.9600647002155626
249,-sp,3,1.0,1.0,language,2.320800753592421e-06,2.578667503991579e-07
250,-sp,3,1.0,1.0,language,0.0006919702724416631,0.0003075423433074058
251,-sp,3,1.0,1.0,language,0.03275116863300824,0.021834112422005492
252,-sp,3,1.0,0.9999999972156727,language,0.14094006494654152,0.12528005773025913
253,-sp,3,1.0,0.9999999999719427,language,0.6441450502336066,0.6441450502336066
254,-sp,3,1.0,1.0,language,3.282555514735515e-05,1.0941851715785048e-05
255,-sp,3,1.0,1.0,language,3.272132447263367e-05,7.2714054383630375e-06
256,-sp,3,1.0,1.0,language,0.013057142242502604,0.007253967912501446
257,-sp,3,1.0,1.0,language,0.037674444013949766,0.029302345344183148
258,-sp,4,1.0,1.0,language,0.039947573064157686,0.018642200763273588
259,-sp,4,1.0,1.0,language,0.019553788729753822,0.0074069453379891756
260,-sp,4,1.0,1.0,language,0.24586242631750227,0.14751745579050135
261,-sp,4,1.0,1.0,language,0.00024568456339044744,1.6378970892696495e-05
262,-sp,4,1.0,1.0,language,0.004015564282897525,0.0006200701253933798
263,-sp,4,1.0,1.0,language,0.6297127034958356,0.5457510096963909
264,-sp,4,1.0,0.9998119913578883,language,0.019553788729753822,0.005527647224985669
265,-sp,4,1.0,0.9999892847363757,language,0.004015564282897525,0.0008031128565795051
266,-sp,4,1.0,0.9590406107652856,language,0.501889211925211,0.3680520887451547
267,-sp,4,1.0,1.0,language,0.174633608858459,0.09313792472451146
268,-sp,4,1.0,0.9997904320693733,language,0.9861754134173674,0.9861754134173674
269,-sp,4,1.0,1.0,language,0.9861754134173674,0.9830575089096425
270,-sp,4,1.0,0.999999999983448,language,0.5255478490074766,0.4204382792059813
271,-sp,4,1.0,1.0,language,0.019553788729753822,0.00782151549190153
272,-sp,4,1.0,0.9869464546043738,language,0.42208520019074736,0.28139013346049824
273,-sp,5,1.0,1.0,language,0.9969806044043802,0.9966487452669178
274,-sp,5,1.0,1.0,language,0.9969806044043802,0.8214825367485141
275,-sp,5,1.0,1.0,language,0.0016925256533514626,0.00028208760889191045
276,-sp,5,1.0,1.0,language,0.9969806044043802,0.6044774835707649
277,-sp,5,1.0,1.0,language,0.2940233954204188,0.11434243155238506
278,-sp,5,1.0,0.9999999999993614,language,0.2940233954204188,0.11358251799353536
279,-sp,5,1.0,1.0,language,0.001048173582786684,0.00011646373142074267
280,-sp,5,1.0,1.0,language,0.9969806044043802,0.9371938247696285
281,-sp,5,1.0,1.0,language,0.9969806044043802,0.9969806044043802
282,-sp,5,1.0,1.0,language,0.9969806044043802,0.9258807620063709
283,-sp,5,1.0,1.0,language,0.9969806044043802,0.8779546592647939
284,-sp,5,1.0,0.9999999885251007,language,0.9969806044043802,0.9161152871013322
285,-sp,5,1.0,1.0,language,0.07032955683066151,0.018195576853605285
286,-sp,5,1.0,1.0,language,0.07032955683066151,0.019535988008517087
287,-sp,5,1.0,1.0,language,0.5847157934025959,0.2598736859567093
288,-sp,5,1.0,1.0,language,0.9969806044043802,0.8343872869606195
289,-sp,5,1.0,1.0,language,0.7632624631933574,0.3816312315966787
290,-sp,5,1.0,1.0,language,0.00010923371811840932,6.068539895467184e-06
