,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
75,-lt,018,1.0,1.0,language,4.690148380977384e-16,4.631435183277373e-16
76,-lt,018,1.0,0.9915242919322531,language,3.595371391967725e-50,2.758745942879506e-50
77,-lt,018,1.0,1.0,language,1.0,1.0
78,-lt,018,1.0,0.9528024719431857,language,2.771571403841394e-48,2.3450188092884846e-48
79,-lt,018,1.0,0.9368694783427318,language,2.3853722151924362e-49,1.9374562248580686e-49
80,-lt,018,1.0,0.8996002538856868,language,5.1982693954101265e-47,4.570496066362069e-47
81,-lt,018,1.0,0.9565934300799515,language,2.4896925276286016e-52,1.6298502629321258e-52
82,-lt,018,1.0,0.7264918135142187,language,1.2302665241665655e-50,9.213409831203218e-51
83,-lt,018,1.0,0.6396722727645907,language,2.234139746705066e-54,1.0463275986041398e-54
84,-lt,018,1.0,1.0,language,5.017961350463231e-46,4.474779967165665e-46
85,-lt,018,1.0,1.0,language,5.725121838614163e-45,5.164414029677725e-45
86,-lt,018,1.0,1.0,language,3.2574320758233306e-56,1.0160772917860156e-56
87,-lt,018,1.0,0.7398715668345022,language,4.2737388153536967e-54,2.1148398261544065e-54
88,-lt,018,1.0,0.8341536178180731,language,1.7868715979570946e-49,1.434910514329872e-49
89,-lt,018,1.0,0.8663576132057059,language,5.31083646418871e-50,4.133692299445852e-50
90,-lt,018,1.0,1.0,language,1.2807003982496733e-49,1.0194676955139151e-49
91,-lt,018,1.0,1.0,language,9.474941875309896e-55,4.0746436341538876e-55
92,-lt,018,1.0,1.0,language,4.577601076659955e-40,4.291079654335878e-40
93,-lt,018,1.0,1.0,language,5.233404645014924e-55,2.142689972480337e-55
94,-lt,018,1.0,0.6133972063895872,language,1.5728184279151854e-53,8.686405161534529e-54
95,-lt,018,1.0,0.6292444034625069,language,2.0949075082965927e-35,2.0069769280514486e-35
96,-lt,018,1.0,0.8293116738201669,language,9.473263120434379e-53,5.852774490459825e-53
97,-lt,018,1.0,0.949427061175378,language,5.63353315426588e-55,2.3355516685211268e-55
98,-lt,018,1.0,0.625195823952025,language,1.1713527042865095e-31,1.135987858280805e-31
99,-lt,018,1.0,0.9824337690728279,language,1.9682145480188433e-55,7.493129023017245e-56
100,-lt,018,1.0,0.9305681429310594,language,4.347618655433141e-52,2.9101512207575298e-52
101,-lt,018,1.0,1.0,language,2.0024985137705592e-51,1.40823717279152e-51
102,-lt,018,1.0,1.0,language,4.5480898312971366e-57,1.0616675084839414e-57
103,-lt,018,1.0,1.0,language,3.3988843711662134e-50,2.6029747761508555e-50
104,-lt,018,1.0,0.5446536998941153,language,4.837474521354647e-56,1.585181268043312e-56
105,-lt,018,1.0,0.8256322251166506,language,6.427966787546914e-51,4.681339582388732e-51
106,-lt,018,1.0,0.6883899859967115,language,2.4638074798312773e-54,1.1720321295810053e-54
107,-lt,018,1.0,0.7897660966806705,language,1.4610561023664594e-52,9.284914700605703e-53
108,-lt,018,1.0,1.0,language,8.039909706235448e-52,5.541498884415596e-52
109,-lt,018,1.0,0.7736050961507142,language,8.147950128254659e-55,3.437978956914521e-55
110,-lt,018,1.0,1.0,language,6.257270103934525e-49,5.151419717377613e-49
111,-lt,018,1.0,0.9729804388452387,language,7.328396644537377e-52,5.0187105150366425e-52
112,-lt,018,1.0,0.8876062847759797,language,1.2420983226823351e-52,7.801987255140146e-53
113,-lt,018,1.0,0.7813435039876198,language,6.623632939035525e-54,3.453263711956666e-54
114,-lt,018,1.0,1.0,language,5.254350603518288e-50,4.0819881345447674e-50
115,-lt,018,1.0,1.0,language,1.6533502701183704e-56,4.760382589221523e-57
116,-lt,018,1.0,1.0,language,1.1606965440859455e-54,5.085526095221926e-55
117,-lt,018,1.0,1.0,language,3.4041174088722666e-48,2.8927477833863e-48
118,-lt,018,1.0,1.0,language,4.323701461553843e-55,1.7415793074152812e-55
119,-lt,018,1.0,0.590313020125239,language,1.0575299813133714e-54,4.602358018823287e-55
120,-lt,018,1.0,0.7334610922855147,language,1.637615955606618e-54,7.404242980430512e-55
121,-lt,018,1.0,0.8622460585403818,language,5.763334742482749e-62,1.7400347897039225e-63
122,-lt,018,1.0,1.0,language,2.1299141282489864e-61,8.939993027260106e-63
123,-lt,018,1.0,1.0,language,7.692865521747313e-42,7.126380579056054e-42
124,-lt,018,1.0,1.0,language,5.627298776483194e-14,5.5609977599708734e-14
125,-lt,018,1.0,0.8304806805917898,language,2.810856016094529e-54,1.3536817632738012e-54
126,-lt,018,1.0,0.9272296133874934,language,7.108935947994514e-58,1.3453582758723049e-58
127,-lt,018,1.0,1.0,language,9.546802442614445e-40,8.963308626165991e-40
128,-lt,018,1.0,0.8086300963951194,language,1.1331579499552585e-48,9.44576435456077e-49
129,-lt,018,1.0,0.7861934103428951,language,1.6689145809942753e-58,2.3072594344737307e-59
130,-lt,018,1.0,0.8628045833523529,language,2.3225688150798035e-51,1.641874861912085e-51
131,-lt,018,1.0,0.8719754297034001,language,1.2615257101953902e-44,1.1444769329607662e-44
132,-lt,018,1.0,0.6188489933407499,language,1.5416156177859325e-50,1.1613201597901392e-50
133,-lt,018,1.0,0.6864163664443004,language,1.3217676417387734e-56,3.6596806575388717e-57
134,-lt,018,1.0,0.743642197463044,language,2.0899246499901295e-57,4.3860716144859125e-58
135,-lt,018,1.0,1.0,language,7.352109493600509e-44,6.718680325153337e-44
136,-lt,018,1.0,0.7213098385608367,language,5.212603421994915e-47,4.586937473699501e-47
137,-lt,018,1.0,0.5516696953312834,language,4.837474521354647e-56,1.5837557276843034e-56
138,-lt,018,1.0,1.0,language,8.384004657364149e-54,4.445127653388945e-54
139,-lt,018,1.0,1.0,language,4.63116943619652e-51,3.3405927811702043e-51
140,-lt,018,1.0,1.0,language,8.985129892504872e-49,7.450115065508458e-49
141,-lt,018,1.0,1.0,language,5.241500156612389e-53,3.1418123177337884e-53
142,-lt,018,1.0,0.8963495118078758,language,1.9643618940018012e-54,9.055158657180615e-55
143,-lt,018,1.0,0.8606743867623163,language,1.4230385242603226e-51,9.954982312572213e-52
144,-lt,018,1.0,0.857762727029604,language,3.381704238414272e-48,2.871211330553502e-48
145,-lt,018,1.0,0.5813537865106271,language,6.887881462352558e-54,3.601175138637936e-54
146,-lt,018,1.0,0.7450492864802567,language,7.815872282774514e-57,2.0431772167783156e-57
147,-lt,018,1.0,0.7639247829611622,language,1.1776160096894085e-52,7.362267983993431e-53
148,-lt,018,1.0,0.9959138921749245,language,2.2773448815404926e-54,1.0699160783673301e-54
149,-lt,018,1.0,0.9498535656260783,language,6.197237531898784e-54,3.208142846041859e-54
150,-lt,018,1.0,0.7855784108613644,language,4.089756289053998e-52,2.7224887226103197e-52
151,-lt,018,1.0,0.7266289308238523,language,5.891963227339026e-51,4.277964464032606e-51
152,-lt,018,1.0,1.0,language,1.150419716051851e-50,8.581555024746134e-51
153,-lt,018,1.0,0.8200132629091037,language,1.9978488684144037e-55,7.624733292485978e-56
154,-lt,018,1.0,1.0,language,1.468374976840744e-30,1.4283677057486178e-30
155,-lt,018,1.0,1.0,language,9.42657667681687e-53,5.816989142247819e-53
156,-lt,018,1.0,0.6344867707007451,language,1.560081599728699e-56,4.445887916752625e-57
157,-lt,018,1.0,0.8171467009840145,language,6.688739384713256e-62,2.1896961622022442e-63
158,-lt,018,1.0,0.6769416599745743,language,5.000079212099633e-63,2.5773604186080584e-65
159,-lt,018,1.0,0.8778741237184094,language,3.161118900739316e-65,4.256051971355813e-68
160,-lt,018,1.0,1.0,language,1.0,1.0
161,-lt,018,1.0,0.69196625795597,language,1.8612217560110406e-56,5.400010102123343e-57
162,-lt,018,1.0,1.0,language,1.3125577711395623e-62,2.5129972054218423e-64
163,-lt,018,1.0,0.8216830929983141,language,4.060990580793887e-53,2.410278651045562e-53
164,-lt,018,1.0,0.7886436086710946,language,3.423834038275428e-58,5.4962873368486255e-59
165,-lt,018,1.0,0.8326171580056858,language,9.21717317159359e-52,6.373288371227084e-52
166,-lt,018,1.0,0.8724587041891986,language,1.0989624345794637e-49,8.707537405062614e-50
167,-lt,018,1.0,0.6853975478383532,language,1.2317722834211767e-54,5.415081393243317e-55
168,-lt,018,1.0,0.8486076199787601,language,1.0113167523890886e-50,7.53284723709468e-51
169,-lt,018,1.0,0.7123110054694062,language,4.828709033732166e-55,1.9592184665584855e-55
170,-lt,018,1.0,0.6644642587031724,language,5.876123217891452e-57,1.462540241271952e-57
171,-lt,018,1.0,0.537926937749789,language,8.811354235733831e-51,6.514432733929872e-51
172,-lt,018,1.0,0.9599972004821868,language,3.5727708035623825e-45,3.214967541939051e-45
173,-lt,018,1.0,0.6364704570483479,language,3.523945568104905e-48,2.999765152230685e-48
174,-lt,018,1.0,1.0,language,1.2129390562876806e-49,9.63741709671876e-50
175,-lt,018,1.0,1.0,language,1.5975279109936265e-47,1.3834262322006664e-47
176,-lt,018,1.0,0.7947525057823596,language,4.811767625439071e-47,4.2235839539936463e-47
177,-lt,018,1.0,0.7857679337131285,language,1.4335770310012967e-47,1.2393368441793243e-47
178,-lt,018,1.0,0.7539437468167328,language,1.6141223680372863e-49,1.2908224533788607e-49
179,-lt,018,1.0,1.0,language,3.8520234895696003e-50,2.9670225111117835e-50
180,-lt,018,1.0,0.870027396978934,language,8.646071797872436e-55,3.6657409200551585e-55
181,-lt,018,1.0,0.628029021885382,language,2.2799232136296293e-52,1.4824537537812685e-52
182,-lt,018,1.0,1.0,language,2.162810560647477e-52,1.4015267256036668e-52
183,-lt,018,1.0,0.6248153477861125,language,1.6155919269581427e-52,1.0350257558568366e-52
184,-lt,018,1.0,1.0,language,1.1775775213116325e-54,5.168160550086398e-55
185,-lt,018,1.0,0.9844420860335094,language,1.2455172470346712e-46,1.1024386825741345e-46
186,-lt,018,1.0,0.9500805443653622,language,7.330307399695283e-45,6.6231864355126e-45
187,-lt,018,1.0,0.9043217811699574,language,3.8065711012094496e-47,3.321639731173194e-47
188,-lt,018,1.0,0.6954567365139284,language,3.3691872877453024e-46,2.9945574788722972e-46
189,-lt,018,1.0,1.0,language,2.2721955532739868e-48,1.9141323364841244e-48
190,-lt,018,1.0,0.8761331444608306,language,4.967214340930152e-50,3.8479451300872747e-50
191,-lt,018,1.0,1.0,language,1.8356764724826668e-50,1.3909507291492374e-50
192,-lt,018,1.0,0.640486194775574,language,2.913890775732828e-55,1.1543985547454062e-55
193,-lt,018,1.0,0.9132692951235583,language,2.0906622710066794e-57,4.403014797554568e-58
194,-lt,018,1.0,0.9150279754954795,language,4.238060142131006e-41,3.947824801027778e-41
195,-lt,018,1.0,0.8481826480576251,language,5.025076047658567e-54,2.5347401271326352e-54
196,-lt,018,1.0,1.0,language,1.3527378976398659e-52,8.566675934980004e-53
197,-lt,018,1.0,1.0,language,2.01734087331675e-33,1.9430646997778417e-33
198,-lt,018,1.0,1.0,language,4.6277449856801765e-51,3.332794253310171e-51
199,-lt,018,1.0,1.0,language,1.524051444725192e-31,1.4791603859703999e-31
200,-lt,018,1.0,1.0,language,1.0,1.0
201,-lt,018,1.0,1.0,language,1.4528514316621464e-44,1.3191206297786646e-44
202,-lt,018,1.0,0.7113018569045344,language,9.556563570613692e-58,1.8719042045531974e-58
203,-lt,018,1.0,0.6887593725477299,language,3.359125758811554e-57,7.618635741634452e-58
204,-lt,018,1.0,0.7092481780704651,language,1.3106430918004976e-54,5.8004160395589024e-55
205,-lt,018,1.0,0.6079895245795657,language,1.9153687516159774e-56,5.571212495495663e-57
206,-lt,018,1.0,0.7522559043708756,language,1.9260379088888935e-53,1.0835736100081846e-53
207,-lt,018,1.0,0.790324795763583,language,2.221100239516306e-50,1.691176471030825e-50
208,-lt,018,1.0,0.815471077024043,language,5.299075193373281e-48,4.5381623342364696e-48
209,-lt,018,1.0,0.6604998001877704,language,5.315926472123935e-53,3.1942533146193897e-53
210,-lt,018,1.0,0.6995428269276645,language,2.787872779150095e-54,1.340560327529464e-54
211,-lt,018,1.0,0.8228727701505048,language,1.695341244078714e-60,1.1936729873406121e-61
212,-lt,018,1.0,1.0,language,2.079820979977562e-53,1.1854060666440596e-53
213,-lt,018,1.0,1.0,language,3.787006705525162e-50,2.9141546445315127e-50
214,-lt,018,1.0,0.8317455866300585,language,1.8796138810586593e-53,1.056071716677288e-53
215,-lt,018,1.0,0.9041958644227855,language,1.5532985338609737e-54,6.977261455487437e-55
216,-lt,018,1.0,0.9439229702180416,language,2.308560153152401e-52,1.5044740320617635e-52
217,-lt,018,1.0,0.8681862734504786,language,6.054586393416571e-46,5.408109937565759e-46
218,-lt,018,1.0,0.8818356904028559,language,1.2726198568240855e-50,9.539963286059788e-51
219,-lt,018,1.0,0.8155970598577671,language,1.4135921798565376e-48,1.1845860829725624e-48
220,-lt,018,1.0,0.5561178671139768,language,8.24278154473851e-51,6.075864746894881e-51
221,-lt,018,1.0,1.0,language,7.464146485342568e-54,3.92444815208733e-54
222,-lt,018,1.0,0.8171114449412743,language,2.0268849072153622e-53,1.143294432199534e-53
223,-lt,018,1.0,0.8708348876504658,language,5.496569146229162e-54,2.8009026871801034e-54
224,-lt,018,1.0,0.9677082453451216,language,1.691738223946553e-54,7.686321680228447e-55
225,-lt,018,1.0,0.8520978104104917,language,4.895582865488196e-51,3.540104840875853e-51
226,-lt,018,1.0,0.900382862273595,language,7.995786039013222e-52,5.505198782383919e-52
227,-lt,018,1.0,0.81869937460445,language,3.979422768419636e-52,2.643180660614515e-52
228,-lt,018,1.0,0.7142850600895753,language,5.773711096326176e-54,2.9646579772763386e-54
229,-lt,018,1.0,0.8206220811717961,language,5.032612213335351e-55,2.0517559092997187e-55
230,-lt,018,1.0,0.9097989013457088,language,1.8985303726636762e-52,1.2246779134413699e-52
231,-lt,018,1.0,0.867984415221862,language,8.286390379876325e-49,6.858544025759197e-49
232,-lt,018,1.0,1.0,language,9.657821802669536e-55,4.1701024764723856e-55
233,-lt,018,1.0,0.8053301417780925,language,3.3448422587307546e-58,5.320220382075426e-59
234,-lt,018,1.0,1.0,language,6.781905348897676e-58,1.2584978997954448e-58
235,-lt,018,1.0,1.0,language,1.217735575620681e-52,7.63999050389411e-53
236,-lt,018,1.0,0.7824802243774069,language,6.033370327748513e-50,4.713848245759332e-50
237,-lt,018,1.0,0.7728161847501598,language,2.0613472308178364e-34,1.97937907878237e-34
238,-lt,018,1.0,0.7443804106147521,language,1.7714300234667596e-38,1.6709881149196751e-38
239,-lt,018,1.0,0.8891402242810157,language,1.1507892463874324e-50,8.592785683629282e-51
240,-lt,018,1.0,0.6411207113675409,language,7.833147686496395e-38,7.412072737222288e-38
241,-lt,018,1.0,0.7390105496660411,language,2.3827917515414816e-36,2.2652313337555614e-36
242,-lt,018,1.0,0.8059768324275114,language,4.934508815083019e-52,3.3138969361971385e-52
243,-lt,018,1.0,0.8918576461603416,language,2.2973902190216297e-33,2.21449469565487e-33
244,-lt,018,1.0,0.8127530487852768,language,1.606395244398241e-47,1.3922880726485491e-47
245,-lt,018,1.0,0.8275465003632203,language,7.288249585630879e-49,6.021661292399002e-49
246,-lt,018,1.0,0.9305766408189999,language,1.079980502491348e-51,7.496287620035015e-52
247,-lt,018,1.0,0.9717167713436289,language,5.885700537484485e-52,3.987367079886397e-52
248,-lt,018,1.0,1.0,language,1.7066166228719564e-52,1.0971106861319718e-52
249,-lt,018,1.0,1.0,language,1.194316183345641e-56,3.280411902709308e-57
250,-lt,018,1.0,1.0,language,1.0,1.0
251,-lt,018,1.0,1.0,language,8.737216313796539e-52,6.028550578812487e-52
252,-lt,018,1.0,1.0,language,6.64151932384317e-52,4.5287532355513806e-52
253,-lt,018,1.0,0.7459167933058359,language,1.209981612781659e-32,1.1681044877442967e-32
254,-lt,018,1.0,1.0,language,1.0655800680842365e-46,9.423870852497555e-47
255,-lt,018,1.0,1.0,language,1.658546685614016e-44,1.5083248576828495e-44
256,-lt,018,1.0,1.0,language,5.742472905577611e-45,5.1842943904551924e-45
257,-lt,018,1.0,0.5818922199827699,language,1.681099879391766e-32,1.6241554063048578e-32
258,-lt,018,1.0,1.0,language,5.764523032115429e-42,5.318812488395164e-42
259,-lt,018,1.0,0.8811934096607619,language,1.108746568941278e-56,2.9963916848413037e-57
260,-lt,018,1.0,0.8732075783947263,language,1.0942132838738348e-62,1.772657750016522e-64
261,-lt,018,1.0,0.5105032548612861,language,5.418886278393416e-63,3.591309021026564e-65
262,-lt,018,1.0,1.0,language,9.384002794914753e-55,4.028625647595951e-55
263,-lt,018,1.0,0.5546154943186001,language,4.0600724259936994e-53,2.4067439638622445e-53
264,-lt,018,1.0,0.7739189859804364,language,1.5786408363137576e-53,8.730186068274168e-54
265,-lt,018,1.0,0.8340653307149369,language,7.052179004656802e-53,4.299855829054369e-53
266,-lt,018,1.0,0.9448504584473562,language,9.326457300930436e-53,5.741471504843773e-53
267,-lt,018,1.0,0.736409898339661,language,5.5008865831380654e-55,2.2603053854131373e-55
268,-lt,018,1.0,1.0,language,5.773711096326176e-54,2.9676364839732483e-54
269,-lt,018,1.0,0.5635349044140384,language,1.4737478570920848e-54,6.598223100971927e-55
270,-lt,018,1.0,1.0,language,2.736026424472711e-56,8.260462695388891e-57
271,-lt,018,1.0,0.9399538698584834,language,2.0531662603416617e-55,7.877022250648054e-56
272,-lt,018,1.0,0.9445259519716958,language,2.0450905905104708e-53,1.1580814905026156e-53
273,-lt,018,1.0,0.9281210046347342,language,1.5671318269100295e-49,1.2509358618339263e-49
274,-lt,018,1.0,1.0,language,1.8587965701157338e-53,1.0402690672223548e-53
275,-lt,018,1.0,0.5635509464767398,language,1.7694875450262508e-53,9.824695205815854e-54
276,-lt,018,1.0,0.9542399529688407,language,5.0157110009926434e-57,1.2003726622405073e-57
277,-lt,018,1.0,0.962693330372103,language,2.2127805026940006e-54,1.0330654187835025e-54
278,-lt,018,1.0,0.9751086982652598,language,1.169984657810102e-49,9.287507077461635e-50
279,-lt,018,1.0,1.0,language,1.5901849363754043e-57,3.2436025579969584e-58
280,-lt,018,1.0,1.0,language,3.704296748857256e-52,2.4522553587795824e-52
281,-lt,018,1.0,1.0,language,1.1379473692003786e-58,1.491565771116844e-59
282,-lt,018,1.0,1.0,language,1.0164780095352031e-52,6.294977953012561e-53
283,-lt,018,1.0,0.7905192600061237,language,5.225972418987637e-55,2.1357987426643142e-55
284,-lt,018,1.0,0.8865378581353488,language,2.3487983039369796e-39,2.2069710131248792e-39
285,-lt,018,1.0,0.9019221581283721,language,5.154427169902634e-37,4.892530649487846e-37
286,-lt,018,1.0,0.952952052961534,language,2.97989888918813e-54,1.439479875778655e-54
287,-lt,018,1.0,0.9828288494898388,language,1.0636749731711559e-58,1.381120328920875e-59
288,-lt,018,1.0,1.0,language,2.675808343557001e-54,1.2847032695133757e-54
289,-lt,018,1.0,0.9148347968253758,language,1.3776576901292894e-55,5.112956375737569e-56
290,-lt,018,1.0,1.0,language,2.435224443069684e-54,1.154848704960881e-54
291,-lt,018,1.0,1.0,language,9.639380501787699e-55,4.152457727206041e-55
292,-lt,018,1.0,0.6868575209455137,language,4.089756289053998e-52,2.722095325414445e-52
293,-lt,018,1.0,1.0,language,2.309305656381565e-32,2.234482792699099e-32
294,-lt,018,1.0,1.0,language,4.6516453497035554e-54,2.3258226748517777e-54
295,-lt,018,1.0,1.0,language,5.137988291449168e-48,4.396422971033824e-48
296,-lt,018,1.0,0.6895689418933102,language,4.66534777868123e-46,4.156900450813172e-46
297,-lt,018,1.0,0.7758978423246821,language,1.28754788761339e-34,1.2354012500443646e-34
298,-lt,018,1.0,0.7233995106019011,language,9.420045384847683e-47,8.324045995447143e-47
299,-lt,018,1.0,0.844684718069304,language,4.7041670621264014e-49,3.852013087691133e-49
300,-lt,018,1.0,0.7523855615511525,language,1.2474295344014475e-48,1.0425865401661582e-48
301,-lt,018,1.0,0.5329821537988872,language,9.724438624595766e-50,7.683595467003871e-50
302,-lt,018,1.0,0.8824715229478867,language,9.756138601625695e-49,8.103773448183935e-49
303,-lt,018,1.0,0.8658985133644355,language,8.229634454108976e-51,6.060113736457272e-51
304,-lt,018,1.0,0.9823238720160962,language,6.922312109067697e-58,1.2947476257019109e-58
305,-lt,018,1.0,0.9770544516269476,language,1.4544726292157167e-62,2.8918086147882436e-64
306,-lt,018,1.0,0.7047565636249726,language,2.14219019182055e-57,4.527309168280544e-58
307,-lt,018,1.0,1.0,language,5.71788563671636e-54,2.9263111321928354e-54
308,-lt,018,1.0,0.6179077428057788,language,1.7036258463016697e-56,4.9176828553037886e-57
309,-lt,018,1.0,1.0,language,1.9672577048219982e-56,5.765600637107182e-57
310,-lt,018,1.0,1.0,language,3.819499756946853e-59,4.19076188354257e-60
311,-lt,018,1.0,0.9884954650072982,language,1.0935017195802452e-54,4.7669588953719084e-55
312,-lt,018,1.0,0.9216053582403755,language,1.4037098953363283e-55,5.219981569549674e-56
313,-lt,018,1.0,1.0,language,2.17366332503404e-54,1.0132024188118905e-54
314,-lt,018,1.0,1.0,language,2.5354912732266154e-54,1.2098662334689593e-54
315,-lt,018,1.0,1.0,language,1.170864778349498e-53,6.319910769736244e-54
316,-lt,018,1.0,0.9957566106101503,language,1.9366940312975632e-56,5.647502477126915e-57
317,-lt,018,1.0,0.9805870611446375,language,8.690697794079725e-55,3.692586617955818e-55
318,-lt,018,1.0,0.9271099821483496,language,7.880656289591694e-53,4.8340108168114e-53
319,-lt,018,1.0,0.9439156537297457,language,4.604840012641885e-57,1.0783056877909568e-57
320,-lt,018,1.0,0.550401045197042,language,2.519386444753761e-52,1.6523861751827244e-52
