,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
81,-lt,5,1.0,0.9999999999830973,language,0.010642143486024856,0.0017736905810041427
82,-lt,5,1.0,0.9999999999999888,language,0.9798299961051913,0.6610454113330488
83,-lt,5,1.0,1.0,language,0.31405954416153026,0.10468651472051009
84,-lt,5,1.0,0.9999999949140271,language,0.43729340807456607,0.17005854758455347
85,-lt,5,1.0,0.9999999999997373,language,0.001904841327818034,0.000105824518212113
86,-lt,5,1.0,0.9999999999999998,language,0.9798299961051913,0.7612552690563739
87,-lt,5,1.0,1.0,language,0.9798299961051913,0.9798299961051913
88,-lt,5,1.0,1.0,language,0.9798299961051913,0.9595954850858983
89,-lt,5,1.0,1.0,language,0.9798299961051913,0.5734552667771303
90,-lt,5,1.0,0.9999991964956552,language,0.9798299961051913,0.9024639114183048
91,-lt,5,1.0,1.0,language,0.064552621814395,0.014676484818748092
92,-lt,5,1.0,0.9999842489818354,language,0.064552621814395,0.017931283837331943
93,-lt,5,1.0,0.9999999887964531,language,0.4955324004684929,0.22934974361840837
94,-lt,5,1.0,0.9999999999995552,language,0.9798299961051913,0.8804174781733566
95,-lt,5,1.0,0.9999999999999928,language,0.4955324004684929,0.24776620023424645
96,-lt,5,1.0,0.9999999999999857,language,0.008229118717871612,0.0009143465242079569
97,-mp,1,1.0,1.0,language,0.09309255772256352,0.05545939609003784
98,-mp,1,1.0,0.9999999999919399,language,0.9628064171269699,0.8398949596213994
99,-mp,1,1.0,0.9999999999990209,language,0.0007171671755471175,0.0001068121325282941
100,-mp,1,1.0,0.999999999999978,language,0.0014997754100253364,0.0002552809208553764
101,-mp,1,1.0,1.0,language,0.030396321354722332,0.011641144348617063
102,-mp,1,1.0,0.9999999999999953,language,0.0005563745120297936,7.102653345061195e-05
103,-mp,1,1.0,0.9999999999993988,language,0.04430018112077101,0.020736254992701326
104,-mp,1,1.0,0.9999404975913381,language,0.9688029751534679,0.8863516581191303
105,-mp,1,1.0,1.0,language,0.004058371057832589,0.0007771348834147511
106,-mp,1,1.0,1.0,language,1.7604932525991148e-07,7.491460649357935e-09
107,-mp,1,1.0,0.9999999997167962,language,0.1037810139226109,0.06624320037613461
108,-mp,1,1.0,0.9997305294820328,language,0.8164398680862375,0.6427292578551231
109,-mp,1,1.0,0.9999999995181159,language,0.26156719871132783,0.1780883055055849
110,-mp,1,1.0,0.9999999999996537,language,0.03391175884480571,0.014430535678640726
111,-mp,1,1.0,0.9999999346677002,language,0.04864309745348044,0.023804068966596807
112,-mp,1,1.0,1.0,language,0.06417921405689421,0.03430112320325133
113,-mp,1,1.0,0.9999999999935599,language,0.7184587609583377,0.5503088381808544
114,-mp,1,1.0,0.9999999877956245,language,0.5959753575579976,0.4184507829662536
115,-mp,1,1.0,0.9999999999999963,language,0.01109463520160723,0.0030687288855509357
116,-mp,1,1.0,0.9999999999999999,language,0.6607272908913,0.4848657535324815
117,-mp,1,1.0,0.9999914954900526,language,0.9093699743382131,0.7739318930537984
118,-mp,1,1.0,0.9999999999999886,language,0.15188616013023276,0.10018023327738756
119,-mp,1,1.0,0.9999994089399081,language,0.014843808035720064,0.004737385543314914
120,-mp,1,1.0,0.9999999999999623,language,1.7604932525991148e-07,5.356690993126189e-09
121,-mp,1,1.0,0.9999999999999997,language,0.0002741332530928531,2.9163112031154588e-05
122,-mp,1,1.0,0.9999993904154753,language,3.257605321749704e-05,2.772430061063578e-06
123,-mp,1,1.0,0.9999999999999999,language,6.180605435445265e-06,3.945067299220382e-07
124,-mp,1,1.0,0.99924493870483,language,0.9688029751534679,0.8849158288643806
125,-mp,1,1.0,0.9999999696430772,language,0.01170179522178514,0.003485641129893446
126,-mp,1,1.0,0.9999999987238836,language,0.005923208809317114,0.0012602571934717264
127,-mp,1,1.0,0.9998171904995398,language,0.9093699743382131,0.7630691010896513
128,-mp,1,1.0,0.9939739057362187,language,0.015381789280968713,0.0052363537977765835
129,-mp,1,1.0,0.9999999999999196,language,0.06417921405689421,0.035503395010196795
130,-mp,1,1.0,0.999999998718286,language,0.0646584731314401,0.03714422924572091
131,-mp,1,1.0,0.9999999998834389,language,0.03236380169117646,0.01308323898153942
132,-mp,1,1.0,0.9999999998782193,language,0.059823442690144835,0.030548140948159067
133,-mp,1,1.0,0.9995044017961613,language,0.02170648512596746,0.007851281854073336
134,-mp,1,1.0,0.998566213865701,language,0.007427037811776432,0.0017382428921178883
135,-mp,1,1.0,0.9985136864909331,language,0.009568284551196762,0.0024429662683906625
136,-mp,1,1.0,0.9999999995743428,language,0.04358433364472518,0.019473851202962314
137,-mp,1,1.0,0.999999995927358,language,0.09558302026568932,0.058976757185212565
138,-mp,1,1.0,0.9722809847498268,language,0.8586679424885982,0.6942421662673772
139,-mp,1,1.0,0.9874490284690133,language,0.6607272908913,0.49203096130203194
140,-mp,1,1.0,0.9785438833036781,language,0.9807747365528093,0.9766778420304042
141,-mp,1,1.0,0.98094380030292,language,0.9807747365528093,0.9807747365528093
142,-mp,1,1.0,0.9999998027806734,language,0.9807747365528093,0.9572662506236904
143,-mp,1,1.0,0.9999850173433019,language,0.9757664087865183,0.9134834465235491
144,-mp,2,1.0,0.9999999999999619,language,0.04091444025839857,0.005163602674788215
145,-mp,2,1.0,0.9998087371023093,language,0.16476038482384175,0.06178514430894066
146,-mp,2,1.0,0.9999999999999938,language,0.04091444025839857,0.010228610064599642
147,-mp,2,1.0,0.9999999977818604,language,0.9976488125788535,0.8488423713630574
148,-mp,2,1.0,1.0,language,0.2508015126645216,0.1254007563322608
149,-mp,2,1.0,0.9999958265784796,language,0.9976488125788535,0.859416436044695
150,-mp,2,1.0,0.9435868864009013,language,0.9976488125788535,0.9976488125788535
151,-mp,2,1.0,0.9581245086474564,language,0.9976488125788535,0.9715228872842402
152,-mp,3,1.0,1.0,language,2.6200869028451068e-05,4.32187481284007e-06
153,-mp,3,1.0,0.999999999996153,language,0.00017231962279985839,5.7439874266619464e-05
154,-mp,3,1.0,0.9999999999994765,language,0.03641670043046834,0.024277800286978894
155,-mp,3,1.0,0.9999999260290636,language,0.42226696433533273,0.37534841274251796
156,-mp,3,1.0,0.9999999857650851,language,0.8360693997867616,0.8360693997867616
157,-mp,3,1.0,0.9999999999999725,language,0.00023452335345153783,0.00010423260153401681
158,-mp,3,1.0,0.9999999999997825,language,2.6200869028451068e-05,5.822415339655793e-06
159,-mp,3,1.0,0.9999999999999908,language,0.01564198946489904,0.008689994147166133
160,-mp,3,1.0,0.9999999999836998,language,0.11899337893507307,0.09255040583839017
161,-mp,4,1.0,1.0,language,0.1468839840017544,0.06854585920081872
162,-mp,4,1.0,1.0,language,0.0913117225396131,0.03211086640113694
163,-mp,4,1.0,1.0,language,0.323451676564235,0.21563445104282336
164,-mp,4,1.0,0.9999999999999908,language,0.004296923316849814,0.00028646155445665426
165,-mp,4,1.0,0.9999999999999987,language,0.021948302767418874,0.0043896605534837745
166,-mp,4,1.0,0.9999999999999409,language,0.7197884008631307,0.62381661408138
167,-mp,4,1.0,0.9997164947453997,language,0.03287412337332503,0.008766432899553341
168,-mp,4,1.0,0.9999640899848148,language,0.004824650406953653,0.0006432867209271537
169,-mp,4,1.0,0.9581213616003825,language,0.323451676564235,0.2070862461659994
170,-mp,4,1.0,0.9999999999989024,language,0.29281440076324616,0.15616768040706464
171,-mp,4,1.0,0.9997259931069776,language,0.977783200985594,0.977783200985594
172,-mp,4,1.0,0.9999999999999108,language,0.977783200985594,0.9372980737436158
173,-mp,4,1.0,0.9999999639013258,language,0.6473592599980432,0.5178874079984346
174,-mp,4,1.0,0.9999999999999991,language,0.0913117225396131,0.03652468901584524
175,-mp,4,1.0,0.984241055392266,language,0.6473592599980432,0.5133877557820807
176,-mp,5,1.0,0.9999997374315323,language,0.9662777991541465,0.9662777991541465
177,-mp,5,1.0,0.9999999999998999,language,0.9662777991541465,0.7205431398320064
178,-mp,5,1.0,0.9999999999315281,language,0.018030129458056262,0.00300502157634271
179,-mp,5,1.0,0.9999999999999927,language,0.9662777991541465,0.8607802599993755
180,-mp,5,1.0,1.0,language,0.11699743870997395,0.03899914623665798
181,-mp,5,1.0,0.9999999954358775,language,0.26029990980911216,0.10122774270354361
182,-mp,5,1.0,0.9999999999999221,language,0.0016385470250769648,9.10303902820536e-05
183,-mp,5,1.0,0.9999999999999998,language,0.9662777991541465,0.7239104657158772
184,-mp,5,1.0,1.0,language,0.9662777991541465,0.9367231747722331
185,-mp,5,1.0,1.0,language,0.9662777991541465,0.891404942510798
186,-mp,5,1.0,1.0,language,0.9662777991541465,0.6992175731732178
187,-mp,5,1.0,0.9999991589651033,language,0.9662777991541465,0.889800728883954
188,-mp,5,1.0,1.0,language,0.09527408882078639,0.026465024672440662
189,-mp,5,1.0,0.9999925908500128,language,0.07304075500940461,0.016231278890978803
190,-mp,5,1.0,0.9999999893830052,language,0.48987274840547546,0.2361918509836231
191,-mp,5,1.0,0.9999999999995837,language,0.9662777991541465,0.6282328700297042
192,-mp,5,1.0,0.9999999999999917,language,0.48987274840547546,0.24493637420273773
193,-mp,5,1.0,0.999999999999985,language,0.00689647474975771,0.0007662749721953011
194,-sp,1,1.0,1.0,language,0.18387736414509934,0.1212808146488953
195,-sp,1,1.0,0.9999999999940091,language,0.8507505703619228,0.7489101434478884
196,-sp,1,1.0,0.9999999999991339,language,0.000791706380313462,0.0001179137162168986
197,-sp,1,1.0,0.9999999999999736,language,0.001886573408758215,0.00040139859760813086
198,-sp,1,1.0,1.0,language,0.032949479408883556,0.014722107820990525
199,-sp,1,1.0,0.9999999999999968,language,0.00019630304004703388,2.1841389080985176e-05
200,-sp,1,1.0,0.9999999999993278,language,0.04067062998144477,0.021633313819917434
201,-sp,1,1.0,0.9999340731114108,language,0.9291769208715295,0.869867755709517
202,-sp,1,1.0,1.0,language,0.001886573408758215,0.0003553367533150033
203,-sp,1,1.0,1.0,language,4.384712220424051e-08,1.86583498741449e-09
204,-sp,1,1.0,0.9999999996932349,language,0.0391593904345567,0.019163105957336255
205,-sp,1,1.0,0.9997186332679135,language,0.6630991482737251,0.49379723807617826
206,-sp,1,1.0,0.9999999993921599,language,0.33218783635820465,0.22617044177579892
207,-sp,1,1.0,0.9999999999997584,language,0.032409089519895726,0.013572074684380223
208,-sp,1,1.0,0.9999999357498375,language,0.03905239403495578,0.01827984401636228
209,-sp,1,1.0,0.9999999999999999,language,0.032409089519895726,0.013791101923359882
210,-sp,1,1.0,0.9999999999937147,language,0.7894054634596113,0.6279261346363543
211,-sp,1,1.0,0.9999999906396756,language,0.8507505703619228,0.7241115596640642
212,-sp,1,1.0,0.9999999999999757,language,0.009509431242735237,0.0028749275789104996
213,-sp,1,1.0,0.9999999999999999,language,0.38524365619813666,0.2704902266923087
214,-sp,1,1.0,0.9999939015008833,language,0.7894054634596113,0.638242715137558
215,-sp,1,1.0,0.9999999999999888,language,0.13176672558571884,0.08410642058662904
216,-sp,1,1.0,0.999999429733327,language,0.026463333558479032,0.009571844053066884
217,-sp,1,1.0,0.9999999999999324,language,4.384712220424051e-08,1.4333438434426679e-09
218,-sp,1,1.0,0.9999999999999997,language,0.00019630304004703388,2.5059962559195817e-05
219,-sp,1,1.0,0.9999994109946702,language,0.00010459138290698765,8.901394289956396e-06
220,-sp,1,1.0,0.9999999999999999,language,1.4820972890008286e-06,9.460195461707416e-08
221,-sp,1,1.0,0.9992488182802066,language,0.9432787075995799,0.9073253470290302
222,-sp,1,1.0,0.9999999716726942,language,0.004312015456459252,0.001100940116542788
223,-sp,1,1.0,0.9999999961932206,language,0.008288628568821578,0.002292599391376181
224,-sp,1,1.0,0.9997277591719892,language,0.8507505703619228,0.7602451905361863
225,-sp,1,1.0,0.9938728062413674,language,0.017468133682001674,0.005946598700255889
226,-sp,1,1.0,0.9999999999998812,language,0.04357299769487404,0.02503129654811913
227,-sp,1,1.0,0.999999998839476,language,0.06617345093147825,0.040830427170486586
228,-sp,1,1.0,0.9999999997643962,language,0.027776979591311046,0.010637992183906358
229,-sp,1,1.0,0.9999999998835972,language,0.04067062998144477,0.02120489813351569
230,-sp,1,1.0,0.9994209551627206,language,0.009509431242735237,0.0030349248647027352
231,-sp,1,1.0,0.9987509144422766,language,0.004283306573095329,0.0010024760064691195
232,-sp,1,1.0,0.9984589168639876,language,0.001886573408758215,0.00036724769429800046
233,-sp,1,1.0,0.9999999977777501,language,0.04357299769487404,0.02420615009704575
234,-sp,1,1.0,0.9999999946639954,language,0.06556808799700946,0.03906183965779287
235,-sp,1,1.0,0.9706810520598769,language,0.7205525301794642,0.5519125763076747
236,-sp,1,1.0,0.9872428767905284,language,0.4976526759649315,0.360004063463993
237,-sp,1,1.0,0.9768306072108898,language,0.975892599554093,0.975892599554093
238,-sp,1,1.0,0.9792263285232741,language,0.9432787075995799,0.9232089478634186
239,-sp,1,1.0,0.9999997695976294,language,0.9133626515494021,0.8356296599281764
240,-sp,1,1.0,0.999987340972396,language,0.8360699134546699,0.6937601409517473
241,-sp,2,1.0,0.9999999999999659,language,0.08402906878840255,0.021007267197100638
242,-sp,2,1.0,0.9998302103725171,language,0.19105360278478767,0.07164510104429538
243,-sp,2,1.0,0.9999999999999931,language,0.08402906878840255,0.012753088267374429
244,-sp,2,1.0,0.9999999968619666,language,0.9987282277063783,0.8487786177504266
245,-sp,2,1.0,1.0,language,0.5354968399584141,0.26774841997920706
246,-sp,2,1.0,0.9999956460698964,language,0.9987282277063783,0.8920424039408128
247,-sp,2,1.0,0.9435685798928348,language,0.9987282277063783,0.9987282277063783
248,-sp,2,1.0,0.9581139756118354,language,0.9987282277063783,0.9683084894648849
249,-sp,3,1.0,1.0,language,1.744627733988143e-05,3.5203797197812113e-06
250,-sp,3,1.0,0.9999999999963016,language,0.0007188696080917486,0.0003194976035963327
251,-sp,3,1.0,0.9999999999993725,language,0.04517956220283405,0.0301197081352227
252,-sp,3,1.0,0.9999999086682781,language,0.1692490100586552,0.1504435644965824
253,-sp,3,1.0,0.999999980197247,language,0.6377324462831524,0.6377324462831524
254,-sp,3,1.0,0.9999999999999565,language,0.00019793691506170128,6.597897168723376e-05
255,-sp,3,1.0,0.9999999999998564,language,1.744627733988143e-05,3.876950519973651e-06
256,-sp,3,1.0,0.9999999999999661,language,0.018311936169617342,0.010173297872009634
257,-sp,3,1.0,0.99999999999294,language,0.05765625079694507,0.04484375061984616
258,-sp,4,1.0,1.0,language,0.07240745295747057,0.03379014471348627
259,-sp,4,1.0,1.0,language,0.046601392457586543,0.018640556983034618
260,-sp,4,1.0,1.0,language,0.2561418679286536,0.15368512075719218
261,-sp,4,1.0,0.9999999999999895,language,0.0023771957496361044,0.00019509919465901163
262,-sp,4,1.0,0.9999999999999984,language,0.032592213125020905,0.006518442625004181
263,-sp,4,1.0,0.9999999999999426,language,0.6227242217416589,0.5396943255094377
264,-sp,4,1.0,0.9997074677156462,language,0.037346751348123694,0.009959133692832986
265,-sp,4,1.0,0.9999654079418538,language,0.0023771957496361044,0.0003169594332848139
266,-sp,4,1.0,0.9581155494379332,language,0.5117141437701533,0.37525703876477917
267,-sp,4,1.0,0.9999999999987514,language,0.1976948401533579,0.10543724808179088
268,-sp,4,1.0,0.9997260934630412,language,0.9891389509197961,0.9891389509197961
269,-sp,4,1.0,0.9999999999999167,language,0.9891389509197961,0.9595411547596187
270,-sp,4,1.0,0.9999999638781121,language,0.5167338980652058,0.41338711845216464
271,-sp,4,1.0,0.999999999999999,language,0.046601392457586543,0.01572503744191177
272,-sp,4,1.0,0.9861813773904315,language,0.4198624135432717,0.27990827569551446
273,-sp,5,1.0,0.99999969160712,language,0.9890070554536177,0.9890070554536177
274,-sp,5,1.0,0.9999999999998976,language,0.9890070554536177,0.8329276541252246
275,-sp,5,1.0,0.9999999999570782,language,0.010964730749723369,0.0018274551249538949
276,-sp,5,1.0,0.9999999999999897,language,0.9890070554536177,0.5860884883433917
277,-sp,5,1.0,1.0,language,0.30480801164520027,0.11832057257417475
278,-sp,5,1.0,0.9999999954280702,language,0.30480801164520027,0.11853644897313344
279,-sp,5,1.0,0.9999999999999836,language,0.0058876990712104236,0.0006541887856900471
280,-sp,5,1.0,0.9999999999999998,language,0.9890070554536177,0.9341106404528691
281,-sp,5,1.0,1.0,language,0.9890070554536177,0.9788743172426047
282,-sp,5,1.0,1.0,language,0.9890070554536177,0.8861736003044547
283,-sp,5,1.0,1.0,language,0.9890070554536177,0.9027746074272541
284,-sp,5,1.0,0.9999991457322596,language,0.9890070554536177,0.87615303843794
285,-sp,5,1.0,1.0,language,0.05968351498265548,0.013263003329478995
286,-sp,5,1.0,0.9999825073581666,language,0.1051874522212559,0.02921873672812664
287,-sp,5,1.0,0.9999999889341242,language,0.6067167495924013,0.26965188870773393
288,-sp,5,1.0,0.999999999999643,language,0.9890070554536177,0.8178184683606935
289,-sp,5,1.0,0.9999999999999861,language,0.7854577076376733,0.39272885381883665
290,-sp,5,1.0,0.9999999999999852,language,0.0058876990712104236,0.0005404270152524885
